obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
0.5364804226567266,-43.94510090521783,0.5364804226567266,0.49053910319958194,0.49999999999998934,1.2956605152126155,0.5364804226567266,0.5364804226567266,0.4354926255983237,0.49999999999998934,1.2956605152126155,0.0,0.5364804226567266,0.1174310227768634,1.2956605152126155,1.2956605152126155,1.2956605152126155,1.2956605152126155,1.2956605152126155,1.2956605152126155
