obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002138664800586377,0.0011242296082010536,-0.018989000142965274,0.0,1.0,3.5486462757969957e-16,-0.1880296988502739,-0.11091817052115271,-0.07201701831538898,-0.05089652399893925,-0.03843695207513732,-0.030479175600280496
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00011347897949142219,0.0001503286208698176,0.0044577982581017,0.0,0.0,-1.2426033098396414e-16,0.11090298457198339,0.04585753792171232,0.01808801921906764,0.0064145006988933,0.0016565618431747338,-0.00015932662673710614
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000703402153866607,7.236018175180128e-7,0.0012251450043893812,0.0,0.0,-1.79657309540321e-17,0.02905460755702751,0.01624823718026497,0.009690741292914638,0.0060328574055254075,0.0037918043386564173,0.002299050112601157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01323450995293314,0.005461856991169539,-0.0008978219879649139,0.0,0.0,-1.7146870230952376e-15,0.0014382011133495173,-0.00038123105633765166,-0.003003305733516355,-0.005402047426601418,-0.007233665041905163,-0.008445388741020276
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.243725869609922e-18,7.613449992172053e-18,-1.8148703042451875e-18,0.0,0.0,-3.1397990160973705e-30,9.055139340990486e-18,-1.018585916705528e-18,-6.100882865614728e-18,-9.083455848667697e-18,-1.0497162193725138e-17,-1.0969439411882555e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006301759178498739,0.00010606744894476114,-0.007622025413469681,0.0,0.0,-4.789987357928717e-15,-0.01924852453546893,-0.014291583967170984,-0.014253470213484585,-0.015632011169593375,-0.017059300604894793,-0.018064043937018413
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.741995233317226e-18,2.141681145757121e-18,1.6629838580058262e-17,0.2112288573274594,0.0,-2.203474722897206e-18,1.183131471764866e-16,7.865498475187686e-17,5.657670465136374e-17,4.518233616505934e-17,3.8718521052873926e-17,3.454917990962931e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1398601906772587e-18,1.2200177131858983e-17,1.504623236291764e-17,0.0,0.0,1.928314355979315e-30,8.081126318597738e-17,4.899092616068381e-17,3.286977744934634e-17,2.5486321670114025e-17,2.2108888568125437e-17,2.0446782662663215e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.131155493487414e-36,-4.5369861188889767e-35,-8.473124174389778e-35,0.0,0.0,-9.946541011876679e-48,-6.753143414829687e-34,-3.8422657624024213e-34,-2.3949154263143714e-34,-1.7022882647217134e-34,-1.3591145007329126e-34,-1.1744301186834373e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010717401502554924,-0.004423051139186887,0.0007270627138490017,0.0,0.0,1.4467927483198792e-15,-0.0011646656225287114,0.0003087236558465432,0.002432098619101561,0.004374616922925474,0.005857874062946197,0.006839136643862587
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7579597921571777e-18,-2.7789613597511923e-17,-1.8194423496728695e-17,0.0,0.0,-4.165317386340484e-30,9.927163547617128e-17,4.5306690891049954e-17,1.329313508814569e-17,-5.349849274164578e-18,-1.660240039098944e-17,-2.3643920394064135e-17
0.0,0.0,0.0,0.9296831488609314,1.0,0.0,0.0,0.0,-0.002692918166167957,0.0639356354500406,0.036592336957108174,0.0,0.0,3.4647403332183296e-15,0.0514949365194004,0.05431980864297164,0.05286746607675315,0.05202519184092821,0.05163200965726117,0.05129553408614714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.381032294495402e-19,9.51263375573788e-18,2.839945541380364e-17,0.0,0.0,6.410291699361868e-32,2.4881974690000863e-16,1.3849295425085412e-16,8.659783256610758e-17,6.062688466101522e-17,4.656291878517503e-17,3.826653851844414e-17
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0024094819001114383,0.0434618879612822,0.042486430787527285,0.0,0.0,3.972349071740862e-15,0.037481561130680206,0.04517195436508469,0.05070157183414349,0.05438925657876742,0.05671834345960131,0.058046167912528694
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8766440909691e-18,1.2581687345544074e-17,3.068084458345453e-17,0.0,0.0,7.339045114620046e-34,1.6363128190935681e-16,8.453983197368673e-17,4.606217754925149e-17,2.8151163018810977e-17,1.973527724256096e-17,1.5627115846187054e-17
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.016099676005712243,-0.00217659921339169,0.07913971014223083,0.0,0.0,-1.3136119050316394e-15,0.5380575864104397,0.3171647332026024,0.20540478158615613,0.1445417952600422,0.10855779076599369,0.08556727882624349
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003801040494257734,0.0005392520815116021,0.0020369735898469743,0.0,0.0,1.1583340496463656e-15,0.00972905891218905,0.007639441511858462,0.0049395317801996675,0.0032572416585147893,0.0023984864662316974,0.0020062934478899956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007988910720933494,-0.0012746815360159124,0.0016171912328525242,0.0,0.0,-0.042557212899823886,-0.0016576831210847083,0.0004337567295644077,0.002807004547475875,0.00467502469367158,0.005959928948082224,0.006744542770906528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079889107209335,-0.0012746815360159102,0.0016171912328525812,0.0,0.0,1.4895489126785116e-15,-0.0016576831210846667,0.0004337567295644249,0.0028070045474758993,0.0046750246936715974,0.005959928948082238,0.006744542770906549
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008675714709053822,-0.001085654955471358,0.0028832076201626734,0.0,0.0,-2.34212612258257e-15,0.02805046632635838,0.047187908869865944,0.05413088411108829,0.05279528569017413,0.046927415292859764,0.03900354688526083
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13517595493796322,1.1312957576155287,0.8744752640396198,0.0,0.0,-7.120075566190986e-14,1.9122705066066474,2.8661310805105797,3.1890292389729487,3.1892380159679545,3.0356290043038143,2.812915414310536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12154414050929396,-1.0172102766671443,-0.7862888367469907,0.0,0.0,6.322595096537695e-14,-1.7194276545221863,-2.577096192348038,-2.8674316973596676,-2.867619420245944,-2.7295011039686994,-2.529247058137133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004012701312264791,0.0759801714650201,0.07373077807313795,0.0,0.0,7.071464391986783e-15,0.04927922145722464,0.07424943250229853,0.08740109638715571,0.09481209796859409,0.09909936131904738,0.10143768561885443
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004919783197460947,-0.09315569284243701,-0.09039781804621543,0.0,0.0,-8.7115261398574e-15,-0.06041892153003475,-0.09103371569901952,-0.10715834844993107,-0.11624462679944922,-0.12150103751962418,-0.12436794629383129
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020060441864068477,-0.0010475753755986104,0.015299673673128783,0.0,0.0,-3.582679058346432e-16,0.11167082717431215,0.0906671689838689,0.06388198348877243,0.04588463857515031,0.0346154054240529,0.027346429732665555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14309426446932982,0.017868516964648456,-0.04294528935151527,0.0,0.0,-1.6191185336831518e-14,0.015511602284696058,-0.04575067375295296,-0.10653955932323549,-0.15128424156841627,-0.17988432311704933,-0.195295102292478
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029599237180039064,0.00015758451190571292,-0.0038013019063514925,0.0,0.0,5.52508329729331e-16,-0.02150226804678068,-0.03946840006519441,-0.047122263656488604,-0.047182541463764605,-0.04288914005818304,-0.03649421347654105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028882111344449155,-0.013656757726820255,0.0011049770561316033,0.0,0.0,4.782711835728687e-15,-0.010125488855816605,-0.008012641529394604,-0.0018810909688448097,0.004680222251013023,0.010285526329833684,0.014521285359508232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051177276825298046,0.6090671711709443,0.5921120209702272,0.0,0.0,1.9983961562789753e-14,0.42580072881268755,0.6115157509351237,0.6837998303745034,0.706729910678594,0.709279839431088,0.7039616428873716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3477811767216493e-16,-6.763781370461698e-17,-4.2762442063006964e-16,0.0,0.0,2.806100845144389e-17,-3.1044073981950186e-16,-4.3256155193943055e-16,-5.032958131531502e-16,-5.331185104261627e-16,-5.41728463118148e-16,-5.381817117089296e-16
