g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,μ_sh,z_sh,λ_f_sh,λ_w_sh,rm_sh,σ_ω_sh,μ_e_sh,γ_sh,π_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6
0.12081033237412028,3.7612060383644543,6.416546690506343,7.123750976715312,6.416546690506364,0.31116021240629815,-0.6300929798249482,0.5856668258392499,0.28579808945328206,-1.4288720733190072,-1.0062137782839409,-0.6773103893183209,-0.0983391208599097,1.5169983117134411,0.0,-0.37554895510589215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1140797325983332,-0.7820669464268516,-0.49470777365624946,-0.2775297188574911,-0.13257002871374818,-0.04906550686411459
-0.11291727144932823,2.688294517816957,5.892026833957504,4.958014304538202,5.892026833957514,-0.05923371613031489,-0.7920266480867482,0.6281210271579264,-0.21958249800239332,-1.0254124217464236,2.668859443988576,0.37416125189780103,-0.6675701987963156,1.708673154408639,0.0,3.2971156247460067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7397601292937764,-0.5269044705505462,-0.3839395508755027,-0.2980517348784116,-0.25326726901995805,-0.23455326143696348
-0.03930200891212683,7.597262572386855,9.084842224773329,14.814102486690617,9.084842224773368,1.528534681762126,-0.6470823546100314,1.8900778369113909,0.7771701420269993,-2.8728328518582953,-12.826501526158047,-4.110282664367461,1.6975918869383686,1.2134349027983713,0.0,-13.1884553782039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.430247428547877,-1.6809499761638442,-0.9007062569998557,-0.24038800148809175,0.2402089285775023,0.5394236370411473
-0.021580627022207612,3.5000250090025964,3.567713967010283,4.912246189557948,3.567713967010302,-0.38603227784587724,0.21810581637047438,1.3872193022480839,0.2849638498742272,-1.2182451325146997,-3.4620743748058587,-1.9115446842088406,0.32661774970060536,0.3198127874782042,0.0,-3.7900407764542434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5045441447027753,-0.022587787599636866,0.25532540159889267,0.3776064869813588,0.39567173657128596,0.35405607491954494
0.07878503162908918,2.475286928815886,3.982006743924008,4.690030053541589,3.982006743924013,0.20481234362721998,-1.4922703995088993,-0.7292581028346174,1.1230359797927374,-0.9404575929954575,-0.6895000440628315,-0.44632944541414393,-0.054503317130919895,0.8811205414942161,0.0,-0.40922810306828894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7337654823934046,-0.5156950567428034,-0.32683272782179884,-0.1839401457421757,-0.08837654512770443,-0.033104040891121844
-0.0011753500447481344,0.22720067374627861,0.2716876315226079,0.44302458074252227,0.2716876315226085,0.08925552077803602,-1.298086281332754,0.056523906326468955,0.023241737165410226,-0.08591378187651333,-0.3835841871706114,-0.1229204574324114,0.05076749905425994,0.03628849534108289,0.0,-1.3645030361224337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07267800051338288,-0.05026981277523892,-0.0269361584502354,-0.007188946726301701,0.007183591443981693,0.016131785969312962
0.07878503162908931,2.4752869288158776,3.9820067439239994,4.6900300535415775,3.982006743924005,0.20481234362722,-0.17411528662533504,-0.72925810283462,1.1230359797927378,-0.9404575929954554,-0.6895000440628354,-0.4463294454141423,-0.054503317130920284,0.8811205414942144,0.0,0.5907718969317085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7337654823934033,-0.515695056742802,-0.3268327278217981,-0.1839401457421756,-0.08837654512770446,-0.03310404089112205
0.05442862765306552,1.7100516150998848,2.750968780432801,3.2401065810024896,2.7509687804328067,0.14149457783452513,-0.12028752046522034,-0.5038078543781543,0.7758492434566162,-0.649714991467341,-0.4763410052527277,-0.30834663251028027,-0.03765360872027017,0.608721998059703,0.0,0.40813467915292434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5069217768913933,-0.35626785501748615,-0.22579234252512775,-0.12707502295848505,-0.06105492335988516,-0.022869921839435772
-0.017591446065853954,3.4412797671781017,4.350091357183793,4.878577018395449,4.350091357183823,-0.36757749728143224,0.14837219606494273,3.5783067356560765,0.47839535479272105,-1.201527132648158,-3.31415612272984,-1.8511352469655653,0.28826635459544153,0.7213408974037547,0.0,-4.570334662926709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5105436241105938,-0.04216239873359176,0.22917196251291447,0.3495825249864671,0.3684991531284614,0.32895756993371966
-0.022858196962343327,4.230799202531339,4.548338046880483,5.9800648466837405,4.54833804688051,-0.45175446968388655,-1.0750840631801901,2.1567282472177287,0.4145150018081131,-1.4754741467228338,-4.119356770677054,-2.2811323880089134,1.3798499547269898,0.4992054111744755,0.0,-5.695681672950645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6228111195819505,-0.044618398127267866,0.2906747250527197,0.4399525684357209,0.46415007473193115,0.4163063492290433
