obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022469573430357924,0.0006829224902703211,-0.01753241122880106,0.0,1.0,-6.03347382645592e-17,-0.17854039364618704,-0.1087248491798722,-0.07184960209754762,-0.05094230605270465,-0.03816631330145232,-0.029808992528762724
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00010284645545828239,4.583497863515263e-5,0.0044065694747458415,0.0,0.0,-1.026698172940395e-17,0.10182179843816894,0.04373427715574933,0.018250652061425374,0.0072071602083274445,0.002532675342087585,0.0006448312092834645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006687030504024348,-4.224160716213996e-5,0.001405937283314806,0.0,0.0,-3.7923569939567536e-16,0.031064090032912592,0.017783228953717835,0.01081323321607482,0.006850479964157607,0.004393882603116298,0.0027487516308094106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012608893714701948,0.005299603733708531,-0.0019105561746572198,0.0,0.0,2.7848298144032153e-15,0.00018896088741236078,-0.002141493729848281,-0.004973191908931784,-0.007464390132338967,-0.009331889512437547,-0.010541845948705058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.615380003226216e-19,8.417909265051775e-18,-1.5377968600414562e-18,0.0,0.0,-7.926843900681632e-31,-8.994793265926032e-17,-4.911836304413188e-17,-3.103752670571174e-17,-1.959222648960842e-17,-1.1779698204908725e-17,-6.2296533145895876e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007193497182215644,0.00015105282305268042,-0.00889099254584271,0.0,0.0,3.861277446337099e-15,-0.019587740614702684,-0.015411285736841994,-0.015867410952959855,-0.01759217612048222,-0.019261832794809173,-0.020424724469003924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.886741835455661e-20,4.468903036553432e-18,-1.3942945564134436e-17,0.2220151606011127,0.0,7.160312368144283e-19,-1.0995812445176716e-16,-5.091267209204983e-17,-2.642253571513978e-17,-1.6960256936989265e-17,-1.2922668724774269e-17,-1.0934951237408745e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.733719873745263e-19,7.154869906889115e-18,-3.496085543133154e-18,0.0,0.0,-3.8033003591096865e-31,-3.9411661506319316e-17,-3.3760150219888075e-18,3.0400042002987114e-18,2.4298615534451206e-18,8.353410357387706e-19,-4.350214630379104e-19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.659064065193874e-35,-4.60341937941487e-35,1.7797079868750923e-35,0.0,0.0,2.9197351221351846e-47,1.2823621956757771e-34,-2.5986314895545903e-34,-2.725247387339918e-34,-2.1672374156085403e-34,-1.6503547573966624e-34,-1.2729244117898493e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011039756213406568,-0.004640084576141438,0.0016727934168918055,0.0,0.0,-2.681706624813666e-15,-0.0001654452942585205,0.001874991513529804,0.00435429368502652,0.006535470058463664,0.00817056496460416,0.009229946095691085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8046111101056434e-18,4.018711363382113e-17,3.624341792136083e-17,0.0,0.0,-9.172386148059823e-31,1.629729209691204e-17,3.6170773560583724e-17,4.326635316414301e-17,4.629394722269233e-17,4.786558384589904e-17,4.8728944042620056e-17
0.0,0.0,0.0,1.0010415315628052,1.0,0.0,0.0,0.0,-0.0048317611657831515,0.07766855101477284,0.050255576512651515,0.0,0.0,-7.289244459518268e-16,0.09128234309941492,0.10036141053287514,0.09237124356635036,0.08373490225500084,0.07731904564971953,0.07282344169971468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3513649009894075e-18,6.071035809206702e-18,1.489382598441083e-17,0.0,0.0,2.9698953179468233e-32,1.4580638724529694e-16,9.867556167521126e-17,6.880510785264902e-17,5.0381798552281124e-17,3.874083973105533e-17,3.107044802466763e-17
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.003317276190432119,0.04934918237806839,0.048942758814240636,0.0,0.0,-1.2778146236487212e-15,0.03206536925157184,0.04072966332113327,0.04877978295927214,0.054940866474486066,0.05928345346844724,0.062157193586001636
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48075049789072e-18,1.1538489893517763e-18,-8.566501185179583e-18,0.0,0.0,4.752945684849546e-19,-1.3859337366888511e-17,-2.5079101115353117e-17,-2.7533612704146125e-17,-2.617858632587214e-17,-2.3526445213413733e-17,-2.0684872029829433e-17
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.01798295937020658,-0.0014838386966026648,0.07978793093619806,0.0,0.0,5.26731141006589e-16,0.5603748033758572,0.34096781331878845,0.22488198548995045,0.15895414866853996,0.11862412799579433,0.09224399486033431
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005934313772040232,0.0004764482617075598,0.002266156591163603,0.0,0.0,-2.1527280660757323e-16,0.008955317753309357,0.007465428814322963,0.005181830519827028,0.0036700672922992594,0.002853315005487316,0.0024532044613369956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049332844018327915,-0.0009859856274726552,0.0010945106912223863,0.0,0.0,-0.042898734886884,-0.0011333464062169459,0.00029197044053762636,0.0019361693830535769,0.003244227639635588,0.004150370962205446,0.004706473088202344
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00493328440183278,-0.0009859856274726634,0.0010945106912223477,0.0,0.0,2.171365393851923e-15,-0.0011333464062169285,0.00029197044053762224,0.0019361693830535671,0.0032442276396355755,0.004150370962205438,0.004706473088202333
