obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013026643882596972,6.364420520180228e-5,-0.011470819919095468,0.0,1.0,-6.459501365469228e-17,-0.1567806617367062,-0.07832037070120618,-0.041280198849524295,-0.023060375908671996,-0.013855136895929022,-0.009193509726114935
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.936791387070426e-5,0.00011101265946353277,0.003341939615435622,0.0,0.0,3.4594216360140054e-17,0.08783161600791141,0.029579302396102302,0.008565506103840444,0.001526941065572627,-0.0004412619279964864,-0.0006937232185058619
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004764711976229434,-1.8999085477889455e-5,0.001606594110655343,0.0,0.0,-6.27109545311606e-17,0.03921317482052553,0.022078537305433497,0.012628058193471875,0.007094242509786948,0.0037159688572107447,0.001606181913169299
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014013223454507982,0.00919809281055291,-0.002886329800284349,0.0,0.0,1.6734394354422318e-15,0.004449539378733602,-0.001765093886161392,-0.009010368062146962,-0.014474992677435477,-0.017774987067396726,-0.0192669575676779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0647552648625743e-18,-2.8065205884119138e-18,-8.51754046846259e-18,0.0,0.0,4.325614426554446e-31,-4.319197283040136e-17,-3.1301865257029497e-17,-2.3630785704751938e-17,-1.9111264863300572e-17,-1.657459829386952e-17,-1.5087242324380333e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008487777806613176,-0.0005124130641947159,-0.016234573954909334,0.0,0.0,1.7861690356764184e-15,-0.027906809874624138,-0.026692216639408146,-0.0313993787246339,-0.03583118052800433,-0.03848111572544107,-0.03936706575121475
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9756225323821916e-18,9.91523849155935e-18,1.056866090391263e-17,0.29473526546921774,0.0,4.108495517920408e-23,1.9014384589608236e-18,1.8414844170747638e-17,2.0810469122534975e-17,2.0816156235925844e-17,2.0443419488685056e-17,1.9908370386085497e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5930894916154468e-18,1.1871734599242279e-17,6.911328316969965e-18,0.0,0.0,-3.033413595246383e-31,-3.731153218953295e-17,2.0375002197696476e-18,1.2848967928920727e-17,1.6005057950152866e-17,1.6887108852600188e-17,1.691256719063722e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.705198066702287e-36,8.259955339866101e-35,3.0370655854712433e-35,0.0,0.0,-1.9531731596984483e-48,-4.850233307247201e-34,-9.408736275312449e-35,3.1174041156914887e-35,7.695684572457951e-35,9.490302246570654e-35,1.0104373156961498e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011823171499318327,-0.007760571942555749,0.00243524070982935,0.0,0.0,-1.5940488162733694e-15,-0.0037541446005288637,0.0014892367766930147,0.007602185693860143,0.012212773273205862,0.014997029140241818,0.016255827528350985
