obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001330881227478895,0.00019821163605056956,-0.011577682222019967,0.0,1.0,2.925811998301052e-16,-0.1571546240647079,-0.07995371639846861,-0.04279205652839364,-0.024209011355767605,-0.014656072912988974,-0.009703811146783821
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.648908532876565e-5,0.00013618021349399783,0.003564625643133791,0.0,0.0,-2.3582479020544746e-16,0.090792770622815,0.03233607777419823,0.010178258667699929,0.00228377289303057,-0.0001627527696846008,-0.0006411773257944068
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004962513096725223,-1.5246424541142732e-5,0.0016319708228399378,0.0,0.0,1.0026717052826886e-16,0.03941773387070189,0.022290931994610373,0.01284478781767683,0.007314808624984607,0.003928858049514584,0.001797769954722158
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014092449382793651,0.010125477758710151,-0.0019725901202487916,0.0,0.0,-1.8608830977773617e-15,0.004487866167621479,-0.0008758854353017361,-0.0075322828142768495,-0.012742636995630899,-0.01601795361237872,-0.01761010683530686
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.404929128747552e-18,1.748925311495571e-17,1.2913624968845238e-17,0.0,0.0,-5.6987064564121235e-31,7.523966892100357e-18,8.491544618028272e-18,1.1540384069193596e-17,1.3049601354875996e-17,1.3592661351211511e-17,1.3703830434544913e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00836072396786398,-0.000545897681696213,-0.016013334835414117,0.0,0.0,-1.3490855744771097e-15,-0.030375315577595517,-0.02739668835412563,-0.03072384968808322,-0.034419970122174126,-0.0368080614692923,-0.03770888957900822
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.7996596453185424e-18,1.0250783244499628e-17,9.73560654055785e-18,0.3025709003200043,0.0,-4.1402138151379613e-19,-6.6760370757972e-17,-1.2745332459579175e-17,7.972770447876738e-18,1.7779503392459046e-17,2.2410201542614152e-17,2.427367740961154e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.423190381017958e-18,1.401290429971645e-17,1.6386539240309147e-17,0.0,0.0,3.849620850978033e-31,3.504025139733383e-17,3.016294433077232e-17,2.807262763286219e-17,2.7446554993216907e-17,2.7099097493610524e-17,2.6628307916684093e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2725519444034281e-36,8.729341555847676e-35,7.732555083099663e-35,0.0,0.0,2.1729174638757848e-48,-9.206934045850571e-35,5.298498232603858e-35,1.0871084737883102e-34,1.3157933874179383e-34,1.3970590100473745e-34,1.4064999880578416e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011867621273867021,-0.0085269304145275,0.0016611698818137762,0.0,0.0,1.5224807891388703e-15,-0.0037793498176521556,0.0007376060997708215,0.006343132931642098,0.010730908856707102,0.013489138892077998,0.01482993288369937
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8506163648939603e-19,3.957125206240738e-17,3.983753092709888e-17,0.0,0.0,1.8343611871498313e-31,6.861726156288644e-17,6.323160341307195e-17,6.105529254821355e-17,5.966422395421088e-17,5.840397290749585e-17,5.711636589314204e-17
0.0,0.0,0.0,1.054076065094579,1.0,0.0,0.0,0.0,-0.0022389284091269904,0.07700992342605187,0.05012315645141018,0.0,0.0,5.973186446634803e-16,0.06809327228000153,0.07656312532628293,0.07779818481376642,0.0778708221124168,0.07728635998846399,0.07613421035672181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7800983145971144e-18,2.1889693386691915e-18,-4.246505393816406e-18,0.0,0.0,6.4177167525699295e-31,-1.9960618099317923e-16,-8.840368035861076e-17,-3.6178502079345834e-17,-1.1755862176430178e-17,-1.1611821894382202e-19,5.421649810652691e-18
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0020946833025355036,0.05935394659948981,0.059720691677027975,0.0,0.0,7.426034094712221e-16,0.06205220678608922,0.0771865784792312,0.0859479741859717,0.09026720198187277,0.09175452169710327,0.09147238288396914
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.606067805775135e-18,-1.0661328115209775e-17,-2.033562570676692e-17,0.0,0.0,-3.406734570911006e-19,-2.395694838662686e-17,-1.3572914439255242e-17,-4.173947580519338e-18,2.613675454237804e-18,6.933632607389309e-18,9.347178640016795e-18
