obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001565873641522656,0.0015917564716500733,-0.01774429815740964,0.0,1.0,-2.746116179486153e-16,-0.1987267610909959,-0.11702118784624263,-0.07377218543277012,-0.049647966470983296,-0.035381194137763236,-0.026447572903243087
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.856523916791993e-5,0.00018260633323264087,0.0055967189526706556,0.0,0.0,-5.339801642969111e-17,0.12220691200195972,0.055217213828650885,0.024378659756089247,0.010319118736983077,0.004023786583859224,0.0013006763841448218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007137037377117517,1.3834903288736291e-5,0.0017517720032295663,0.0,0.0,-5.974459017957258e-16,0.03313804715106756,0.020192251098320877,0.01293403437562798,0.008560498275764666,0.005727473977751007,0.0037759708641992564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013630711773450092,0.00697661073458491,-0.0007114357910565839,0.0,0.0,-1.0958987915515075e-15,0.003853006718823576,0.0026204264000775825,-0.00026964829588582706,-0.0032591701468957907,-0.005743239455183909,-0.007553504026367272
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.81027949037231e-18,7.800442974670713e-18,5.303811018699748e-18,0.0,0.0,-4.714908232023953e-31,7.069853827969995e-17,4.095998110090404e-17,2.298303017779385e-17,1.1820831740279584e-17,4.546134347147435e-18,-2.35807078222975e-19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070327697658997615,0.0002902738217163288,-0.009335467439202477,0.0,0.0,-6.930350834716262e-16,-0.018313068293857964,-0.013675964310748084,-0.01409700693766166,-0.01605688476272813,-0.01808923162772728,-0.019649562398936633
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1724500788057407e-17,8.999050464069942e-18,1.55686470575227e-17,0.20857170807299946,0.0,-2.967902239188302e-19,-3.2956557712686774e-17,-1.3155193256270046e-17,1.515269950504916e-18,1.1539349051240502e-17,1.8479095467058716e-17,2.313316897771755e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.865474435891952e-18,8.518545179020308e-18,1.1901652738542273e-17,0.0,0.0,8.80682391404508e-31,4.027873622474153e-17,2.2167251141909546e-17,1.627546363474982e-17,1.4751777606661193e-17,1.477171156244755e-17,1.5224730740000364e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.417866481157309e-36,5.7663586976032e-35,8.879900229875083e-35,0.0,0.0,5.410593857337248e-48,3.4775743604695607e-34,2.0906031999638017e-34,1.540554762347731e-34,1.3180606437485142e-34,1.2289381701216351e-34,1.1920538397957222e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010750603206858299,-0.0055024840215839475,0.0005611125834024707,0.0,0.0,7.744909039393199e-16,-0.003038883594333075,-0.00206674199617888,0.0002126728143522599,0.002570522039881382,0.004529718589232271,0.005957482335372957
