y_t,c_t,i_t,qk_t,k_t,kbar_t,u_t,rk_t,Rktil_t,n_t,mc_t,π_t,μ_ω_t,w_t,L_t,R_t,g_t,b_liq_t,b_safe_t,μ_t,z_t,λ_f_t,λ_f_t1,λ_w_t,λ_w_t1,rm_t,σ_ω_t,μ_e_t,γ_t,π_star_t,Ec_t,Eqk_t,Ei_t,Eπ_t,EL_t,Erk_t,Ew_t,ERtil_k_t,ERktil_f_t,y_f_t,c_f_t,i_f_t,qk_f_t,k_f_t,kbar_f_t,u_f_t,rk_f_t,w_f_t,L_f_t,r_f_t,Ec_f_t,Eqk_f_t,Ei_f_t,EL_f_t,ztil_t,π_t1,π_t2,π_a_t,R_t1,zp_t,Ez_t,rktil_f_t,n_f_t,b_liqtil_t,b_liqp_t,b_safetil_t,b_safep_t,rm_tl1,rm_tl2,rm_tl3,rm_tl4,rm_tl5,rm_tl6,y_t1,c_t1,i_t1,w_t1,π_t1_dup,L_t1,u_t1,Et_π_t,lr_t,tfp_t,e_gdpdef_t,e_corepce_t,e_gdp_t,e_gdi_t,e_gdp_t1,e_gdi_t1,e_BBB_t,e_AAA_t
0.3267299067271228,0.2877568329839747,0.12566961540885654,0.007552994296165044,-3.404752878507721e-17,-0.08301432811008677,-1.291707650668045e-17,2.140168679334635e-18,4.302093640505653e-34,-0.00643643580364367,1.7143279897270048e-16,0.02145351029937726,2.836216190981652e-17,0.09986538394743932,4.9002153727901875e-17,-1.0043607866959299,0.1272161788631152,0.02505190304739619,0.02505190304739624,0.15158111748033076,0.0,5.074051356131088,-4.485919820135754,0.10009853127159801,-0.09005469966521125,-0.23278191599166959,-0.9590566481073326,-0.4522403635046881,-0.06974692162792498,1.6168094208979678,1.850180061725879e-15,6.528087124919815e-16,6.574455886129278e-16,-1.2167815152568787e-15,7.484076923483276e-16,-2.4210434055572794e-16,-2.1397507418474586e-15,-5.0318275465666685e-16,-8.434370581714884e-16,-0.3267299067271227,0.013875082077244631,0.009036723663221419,-0.06136307484913616,3.9381169777691364e-17,-0.01910506598474723,3.3000869158748347e-18,-2.266177220050702e-17,-2.3239821170200874e-18,2.273587758613171e-18,-0.009071342663540736,1.1843527961970951e-15,2.629759845399973e-16,3.7138438670304965e-16,4.4095520976575174e-16,-0.004609598315739441,0.0,0.0,0.0,0.0,0.15922602351821724,0.0,-1.1286302505900588e-16,0.05229177680978176,2.963550027579631,6.262153812013979,7.739003726509495,6.262153812013989,-1.4261796155177011,-1.135573111168995,-0.8286257387260246,-0.5554509286086411,-0.33913474366592833,-0.18445148539549383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25841223555441345,0.4319629449180875,-0.015862142870867884,0.1919827729829922,2.4532209614873454e-16,0.2785964262766338,-4.696931297126579e-16,-1.3686580213952228e-16,1.3037967919777447e-33,-0.16360197628347917,1.1990046030485278e-16,-0.12130851872285354,1.5537638345340288e-16,-0.10671112374125666,9.485721815504464e-17,-0.7668558774569627,-0.10060284036311916,-0.062421036835975774,-0.06242103683597561,-0.021342600854019376,0.0,5.169852484097753,-4.570616672527233,-0.1467655199873042,0.1320391483847378,-0.18196308619995738,2.0366453011472303,0.21665985204195004,-0.45793671634222444,1.8271874567530606,2.193083597332523e-15,3.834936287248369e-17,7.6598498328411745e-16,7.751051684237626e-16,5.420660443263354e-16,-6.174812965546032e-16,-1.2905924243961196e-15,-1.5902536855300055e-15,-7.555851475062266e-16,-0.2584122355544132,0.0129207827544917,0.0075289907145098135,-0.057905892117332124,3.5668433355923173e-17,-0.017988095400211034,1.1724667571936393e-17,-6.87438348150608e-18,-3.1290306331268935e-18,1.3441301661709848e-18,-0.00856026512566024,3.520700860724132e-15,4.442329828527392e-16,6.055920786022652e-16,9.21717400033841e-16,-0.14175052940757607,0.0,0.0,0.0,0.0,3.3764934177898285,0.0,-6.351771379808089e-17,0.049345669101740604,2.3382231890003076,6.00284446349971,6.06836306285804,6.002844463499728,-1.1148290588189689,-0.8176061805558128,-0.5860839251885196,-0.4207936741513884,-0.31279890709067104,-0.24916383558781108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6379842620187706,-0.1451416445508933,0.6445109322010617,-0.6250959892494388,-3.196022818018151e-16,-0.6079306170110403,5.114716400187027e-16,2.0395813204861604e-16,-6.3408885664225125e-34,0.5326881033078114,1.3764122078626179e-16,0.17430271105283343,-2.2715451020164303e-16,0.3232447569019404,-1.1205585352910834e-16,-2.055738639778508,-0.0241972850519776,0.3325453422798432,0.332545342279843,0.7846973275872521,0.0,12.773563302209801,-11.292984002202378,0.4945811140101904,-0.4449551168880196,-0.46195962954949354,-11.519024839160489,-2.870467277378844,1.2475289335163193,1.4373559801326639,6.746390463895067e-17,3.6099834965041484e-15,1.3800559061029046e-15,-8.839484919854597e-15,1.3329558957923234e-15,1.317015829313273e-15,-2.3786291876598783e-15,2.3391395628369553e-15,-6.036291340118684e-16,-0.6379842620187709,0.020290131445021207,0.016284277780654246,-0.0891927265315161,7.26317614888393e-17,-0.027692851994154236,-1.2495142356201839e-17,-6.90478600506596e-17,2.315600792093951e-19,-1.2849467450558536e-17,-0.013185417899153255,-6.310983778734956e-15,-4.34845084555266e-16,-1.4895948100227312e-15,-1.4907797148147508e-15,0.5156729862096644,0.0,0.0,0.0,0.0,-11.928439926974727,0.0,-3.1277636520280745e-16,0.07600737349470837,5.806198903361815,8.935120861385412,15.292901702404334,8.935120861385403,-2.8302774468063654,-2.4959347393950213,-1.8575063605659297,-1.1483376093940165,-0.5076978050715559,-0.002758467595447317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3408053839061096,-0.12335982180303076,-0.1072418068587871,-0.18545826144789174,-1.0313183745225572e-16,-0.17986533275472263,3.51575406046174e-16,1.1246926406937122e-17,-3.399631157507114e-35,0.15804198272342423,1.8450268467853743e-16,0.08796542935592322,-2.6081394286076726e-16,0.1533903199058297,-1.4258136545243263e-16,-1.0762095832792946,-0.01739686536114516,0.10096346726681035,0.10096346726681034,-0.20058638565956963,0.0,13.085986505979548,-11.569194340587607,0.24329656127829768,-0.21888431805305197,-0.22892619128977687,-3.639500143590183,-1.5564375779389208,0.274786583658458,0.43940498772495795,2.6267002356320107e-16,1.4401279939854783e-15,1.5175535301926488e-15,-8.37671823370439e-15,2.735249735819125e-16,-1.0998422150791269e-16,-7.445922707378525e-15,-6.077001892214858e-17,-4.334993428022688e-16,-0.3408053839061098,0.02914396360341758,0.01566565285639542,-0.03140559501266425,3.405333272068397e-17,-0.010295679784695854,1.7140954337348092e-17,-2.273709536252851e-17,-1.2888854093123018e-18,-7.071588757771676e-18,-0.004642709228843027,-6.9575371296797895e-16,-1.6071475381892907e-16,-1.2511775116226494e-15,-1.6344825670782296e-15,0.18865666882687127,0.0,0.0,0.0,0.0,-4.013690754447887,0.0,-1.5339189718472e-16,0.02676290862246112,3.2068775605238518,4.144257668192951,7.721100241265269,4.144257668192944,-1.4025568355888491,-0.6633436360452685,-0.1389801650797198,0.1895594711637931,0.3608776088740788,0.41894107726661756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1986060923642512,0.17444456853597184,0.07632769301778732,0.001210195532200059,3.9765012291434607e-16,0.3455424562823739,-5.220151132637204e-16,-6.910436418138006e-17,6.778718110053047e-34,-0.0010312924315087346,2.0277751740791446e-16,0.29342782522249705,-8.55977800060763e-17,0.4773788355371669,-1.428421446044656e-16,-0.611010716154971,0.07657044301284431,0.0161134546182402,0.016113454618240222,0.09235289196703157,0.0,-2.4780914547014894,2.1908567321302583,0.4519690184425043,-0.40661869556689634,-0.14150368016354653,-0.6083857996874553,-0.2758142529280523,-0.03364787034784206,0.8377175964139341,2.2868454793160896e-15,-3.3229667534676225e-16,4.390952576661521e-16,1.8205340366947833e-15,4.758754739684577e-16,-1.6146024828262527e-16,-2.381424669792744e-15,-1.965306306024392e-16,-8.499168242728479e-17,-0.19860609236425134,0.00848432251996779,0.005524820368555355,-0.03582099094178337,3.437232218501175e-17,-0.01132865816330391,-1.2300573471423365e-17,-3.580013458011581e-17,7.104672075955822e-19,7.19307633158175e-18,-0.00529544003750467,4.703512985935376e-16,-2.167911844682308e-16,5.002105725621554e-16,-4.2096988167131566e-17,0.016706902076132672,0.0,0.0,0.0,0.0,-0.09586316491947267,0.0,7.713542517874739e-18,0.030525576953863168,1.8015360184549012,3.5287440942219495,4.704355202153222,3.528744094221956,-0.8669473455885143,-0.6904508811853144,-0.5039851039866232,-0.3379281803689327,-0.20628742201667588,-0.11197493538761927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01884533840524066,-0.00428732113171508,0.01903812891053604,-0.018464633305982716,9.261745318700961e-16,0.9525035358805954,-1.304247233733463e-15,-2.8224624667094134e-16,1.8481777770030066e-33,0.015735008163863556,-9.780101740542628e-17,0.005148706277403457,3.314692816022075e-17,0.00954828699419627,-1.8144538230337458e-16,-0.06072421005616532,-0.0007147606178399876,0.009823015838227693,0.009823015838227709,0.047732088651950035,0.0,0.377316710461142,-0.33358206118289263,0.014609370508402206,-0.013143474301957864,-0.013645768503555665,-0.3402590535782969,-0.08479037876608786,0.036850603254775266,0.04245788096509413,1.0577323982224257e-15,-2.7619128910821387e-16,3.845144073725036e-17,2.4021200297648134e-15,-4.481221323354151e-16,-2.335049430113466e-16,1.8598375999732776e-15,4.780207934916807e-16,4.581188627700975e-17,-0.01884533840524082,0.0005993476894846728,0.0004810192723097114,-0.0026346529449701793,1.3703502918890747e-17,-0.0008180157384831059,-1.1444204552237786e-17,-1.2841388612265025e-17,2.3026869037942113e-18,-9.558373979355979e-18,-0.0003894824325882216,-1.5497770988972628e-15,-1.0174912847169195e-16,-9.02058852355253e-17,-4.3288299858253804e-16,0.0707078167715914,0.0,0.0,0.0,0.0,-1.3131092274861986,0.0,6.046074403621846e-17,0.0022451724283429875,0.1715085930736839,0.26393343276480374,0.4517351366441891,0.2639334327648023,-0.08360321631917848,-0.07372710833407983,-0.0548686512171714,-0.033920602969135565,-0.014996822827410078,-8.148203397928891e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19860609236425075,0.1744445685359717,0.07632769301778684,0.0012101955322008258,-5.788870735054849e-16,-0.6544575437176274,8.504578378549588e-16,2.279409618263972e-16,-1.2458611490736775e-33,-0.0010312924315096297,3.0774492103844427e-16,0.29342782522249833,-1.2666775823827422e-16,0.4773788355371683,4.071531481384685e-17,-0.6110107161549695,0.07657044301284438,0.016113454618239927,0.016113454618239945,0.09235289196703148,0.0,-2.4780914547014796,2.190856732130248,0.451969018442506,-0.40661869556689745,-0.1415036801635461,-0.6083857996874508,-0.2758142529280512,-0.03364787034784239,0.8377175964139337,1.1075341106589057e-15,1.45747951002805e-16,3.805022529952288e-16,-1.0454570796220768e-15,1.137217552794023e-15,-2.562225760317575e-16,-4.36221240577161e-15,-5.999271416391374e-16,-3.190838116319229e-16,-0.19860609236425072,0.008484322519967325,0.0055248203685553275,-0.03582099094178367,2.186767239024036e-17,-0.011328658163304153,-9.924535595886924e-19,-2.466955744234013e-17,-1.6552606138357843e-18,1.665127607245488e-17,-0.005295440037504642,1.6636302739234085e-15,-1.6849354766346616e-16,6.654621028764545e-16,1.1824651914369404e-16,-0.040457073601339294,0.0,0.0,0.0,0.0,0.89413683508053,0.0,-6.494661992602266e-17,0.030525576953863136,1.8015360184548979,3.528744094221945,4.704355202153212,3.5287440942219526,-0.8669473455885123,-0.6904508811853135,-0.5039851039866228,-0.33792818036893213,-0.2062874220166756,-0.1119749353876195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16663219780096786,0.1463604741604737,0.06403958251847061,0.0010153643269397855,-5.007707377079996e-16,-0.549095435990367,7.772782763674456e-16,2.2784529592057978e-16,-1.2154847312643743e-33,-0.0008652631064447608,2.7296333418037016e-16,0.2461884367731725,-1.28818364955264e-16,0.4005248963024445,4.242653290588596e-17,-0.5126431787707463,0.06424325182544438,0.013519325239424403,0.013519325239424479,0.07748486050225445,0.0,-2.079139771258264,1.8381474001933644,0.37920584401255414,-0.34115653806333573,-0.11872278912437419,-0.5104408515670842,-0.23141050006634095,-0.028230848916255435,0.7028521762111077,8.80824179259364e-16,2.4187563309807903e-16,2.7564611579763123e-16,-9.446634543820346e-16,1.1629027393843092e-15,-2.4138788924382663e-16,-3.789369493185102e-15,-3.067748205980317e-16,-3.2551275697505373e-16,-0.16663219780096789,0.007118418632201456,0.004635371198882937,-0.030054115545915642,1.8936726179963607e-17,-0.009504840387399072,-9.569662772091254e-19,-2.1247292592266072e-17,-1.2269492176673693e-18,1.3504711969050724e-17,-0.004442919153528803,1.2662776093370553e-15,-1.7371106322672364e-16,5.45058103077869e-16,4.4687675027878065e-17,-0.03394382826093087,0.0,0.0,0.0,0.0,0.7501883964919557,0.0,-5.98773205437564e-17,0.025611218248209083,1.5115040158092332,2.960646256606121,3.9469939579371562,2.9606462566061276,-0.7273761839499955,-0.579294151734859,-0.42284778143772994,-0.28352461258078143,-0.1730768985993194,-0.09394792153727012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335714700515899,-0.11313598296787873,-0.10109441682318418,-1.1702587714650938,1.6132928326584306e-16,-0.1988483812824651,2.8622937353617317e-16,1.5612511283791264e-16,-1.1435209044799213e-33,0.14508943202812175,1.43982048506075e-16,0.3042945631596658,-3.8510861166685117e-16,0.2614140474156727,-2.7267684638010437e-16,-1.0582965835718494,-0.0129626636408776,0.09641963735919909,0.09641963735919906,-0.19112497210444926,0.0,24.56271582622592,-21.715659938697378,0.39330358313601993,-0.35383971779229983,-0.22589972724779456,-3.486678637911233,-1.5068813761054363,0.24182374203424223,0.9212676005896941,1.1379786002407855e-15,2.3037127760972e-15,1.8041124150158794e-15,-9.325873406851315e-15,2.42861286636753e-15,-7.355227538141662e-16,-8.826273045769994e-15,-9.992007221626409e-16,-1.502270530195915e-15,-0.3357147005158992,0.028116434291198575,0.015131988595217097,-0.03684519358581964,3.599551212651875e-17,-0.011442495153479573,1.973247953923618e-17,-4.8626467435974874e-17,5.034763838479561e-18,-3.367802998283098e-17,-0.005446848570466713,-1.970645868709653e-15,-3.4954678040932663e-16,-7.216449660063518e-16,-1.0269562977782698e-15,0.232508004083257,0.0,0.0,0.0,0.0,-4.7847548397309945,0.0,-3.148523108897905e-16,0.03139837180975261,3.1543629848067765,5.017516048944633,7.615773512067833,5.017516048944622,-1.3840146678891605,-0.6681889377647643,-0.15876257132053326,0.16156924916862445,0.32949711640480944,0.38724275936889657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3909178265568702,-0.13259691423686537,-0.11802478748912058,-1.3774513068577465,5.499390499644227e-16,-0.22881604005598094,3.907011232510755e-18,5.163893763918445e-17,-7.580615102199332e-34,1.1738227994870736,9.861667238707777e-17,0.14587565584476725,-4.906413269392458e-16,0.20676564368112132,-5.921857929271996e-16,-1.4066385158648842,-0.01660971292210297,0.6587821001235827,0.6587821001235827,-0.22263237480324377,0.0,16.723654792415637,-14.785221755344683,0.31503305374782303,-0.28342281029975963,-0.26290068601332856,-4.160785250894636,-1.8013622599398933,1.0543371478163535,0.6061037310872407,8.42518643260354e-16,2.12707847768106e-15,2.1065342952219097e-15,-8.886213251284646e-15,1.4161867058749071e-15,-1.0218418718184702e-16,-7.921585187777113e-15,4.79038012755229e-16,-5.271987496408904e-16,-0.39091782655687024,0.033069759210977365,0.017808271043955732,-0.03757563969551824,3.638540826152861e-17,-0.012195764701708585,1.5338140751679813e-17,-5.537037403705772e-17,-1.7041273742859145e-18,-2.081966902351443e-17,-0.0055548308867803715,-2.205295414936832e-15,-1.3553622315029435e-16,-1.7166025408202213e-15,-2.0631767148486542e-15,0.27692414384250347,0.0,0.0,0.0,0.0,-5.637041415971286,0.0,-1.8615268908147803e-16,0.03202083613433067,3.675587226611685,4.94909675622682,8.864347986995783,4.949096756226811,-1.610707591698173,-0.7726277969706375,-0.17599357822308065,0.19951557299263498,0.3968428806238856,0.4653686300832306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
