obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
0.4433849933485501,-47.9567735318548,0.4433849933485501,0.4738450954749008,0.49999999999998934,1.1272018999856082,0.4433849933485501,0.4433849933485501,0.47465871781083113,0.49999999999998934,1.1272018999856082,0.0,0.4433849933485501,0.1174310227768634,1.1272018999856082,1.1272018999856082,1.1272018999856082,1.1272018999856082,1.1272018999856082,1.1272018999856082
