obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002580068598245477,0.0013724639490678356,-0.017334478821094332,0.0,1.0,-5.380679660956328e-16,-0.18242211433073127,-0.10971183108528809,-0.07005594092320228,-0.0475584697978733,-0.034216664472807544,-0.025939361281390738
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00020624824629729378,5.017372453351752e-5,0.0053243393675180516,0.0,0.0,-7.045232326546448e-17,0.11364868780673999,0.05341431284772051,0.024496101354253657,0.010783838232930833,0.004419857981933054,0.0015772313711227154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006516213924865291,-3.1911671333834653e-5,0.0014214311628777483,0.0,0.0,3.572840381943898e-16,0.028575156574319943,0.017945136936364476,0.011644051844277538,0.00767801581508981,0.0050357260333434425,0.003191722604704421
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013514605638202934,0.004605801757383066,-0.0028604913645463906,0.0,0.0,1.700966996517296e-15,0.0008252544826395092,-0.0016347971120631891,-0.004937624652215028,-0.007976396643870407,-0.01033587763031824,-0.011930820225506084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.061372429606156e-18,7.239640257809417e-18,2.196538985632203e-17,0.0,0.0,3.5180478781603558e-31,1.456071456840102e-16,8.7311328318737e-17,6.022951203017742e-17,4.6846992573576796e-17,4.003792586338608e-17,3.6266838662462014e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007813294129697258,0.00012738393843158267,-0.009732833522221663,0.0,0.0,-6.859587662121535e-16,-0.017138919219789196,-0.015337674729313992,-0.016927607276046964,-0.01930174803621486,-0.02138367667132769,-0.02280258881274756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0969227292144662e-19,2.278662645025588e-18,4.560218423391846e-18,0.1879916458574308,0.0,3.9584594276625986e-19,-3.674759761536453e-17,-2.860025991053655e-17,-1.826358765343824e-17,-9.938912562027162e-18,-4.069946279621058e-18,-4.927048109669867e-20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.636620923897332e-18,1.6378747528661885e-17,3.28484839953691e-17,0.0,0.0,-3.5265535481696638e-31,1.4409084342843671e-16,7.969417245480649e-17,5.699048251145181e-17,4.972267395304517e-17,4.8162192913524075e-17,4.8367804078712e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.508917694563132e-35,-1.69537947788481e-34,-3.889334845920272e-34,0.0,0.0,3.0925839399395594e-48,-1.9029010656174886e-33,-1.0302759279501328e-33,-7.15937258877351e-34,-6.073373879383722e-34,-5.7690885359657695e-34,-5.726155331387341e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011957354404080465,-0.0040750877533773525,0.002530884728075625,0.0,0.0,-1.5867315927605903e-15,-0.0007301626541426492,0.0014464238891622884,0.004368675598935789,0.0070572981625645695,0.009144902575148689,0.010556064274970267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.407065252965174e-18,-3.841215817218409e-17,-3.5668680164961526e-17,0.0,0.0,2.3144088744530047e-30,1.922762987092738e-17,-2.821007076291187e-18,-2.244962233078031e-17,-3.6286846178686174e-17,-4.538088094550025e-17,-5.109144164194893e-17
0.0,0.0,0.0,1.0426759719848633,1.0,0.0,0.0,0.0,-0.003199711598350436,0.06488925760524344,0.036434694862879445,0.0,0.0,-1.653471738492327e-15,0.06387758748295687,0.0681686907545371,0.06327990921188692,0.05887278934504691,0.05587564855994156,0.05379820872762281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.144783398933101e-18,4.862589467609115e-18,-1.0127152509452287e-17,0.0,0.0,-3.0528359270815007e-31,-1.9524635399247364e-16,-1.1706935302456772e-16,-7.298885341623214e-17,-4.809372106188949e-17,-3.3624865694949446e-17,-2.4827904362170755e-17
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.002728878525026384,0.04444427360824342,0.04331118394155792,0.0,0.0,-2.767961344183292e-15,0.0342573573077395,0.0449142799817249,0.05249604389102943,0.05739767336374048,0.06033797220362916,0.061888427977908896
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2493685161234185e-18,-9.484643113652522e-18,-5.840141756257578e-18,0.0,0.0,-5.9258770025152715e-19,1.981384593138467e-17,-3.416294622661035e-19,-6.478739992372507e-18,-9.37562327856723e-18,-1.1335322877900087e-17,-1.2716993697335058e-17
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.019004201095773228,-0.0037575658573499454,0.07883220684800364,0.0,0.0,1.8734599710860712e-15,0.5700754711756005,0.3426077352724751,0.21832178919136405,0.14767798345070168,0.10571945331959626,0.07967312511198393
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008588961502069101,0.0005896643006060944,0.002960150739450248,0.0,0.0,1.9854070446641855e-17,0.010255773495962113,0.009151934255375837,0.006729688264376191,0.00495536801314874,0.003911337938957907,0.003354065588058505
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005698086318075383,-0.000828889913421075,0.0016457259932278392,0.0,0.0,-0.04899104929187865,-0.0016210451294979972,-6.921928700382933e-5,0.0019512298645838176,0.003669452088498578,0.00492521661696796,0.00574193659095464
