obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
0.44179990887642795,-48.3223762512207,0.44179990887642795,0.5185492094606055,0.49999999999998934,0.9532860714386304,0.44179990887642795,0.44179990887642795,0.43723932487277894,0.49999999999998934,0.9532860714386304,0.0,0.44179990887642795,0.1174310227768634,0.9532860714386304,0.9532860714386304,0.9532860714386304,0.9532860714386304,0.9532860714386304,0.9532860714386304
