g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,μ_sh,z_sh,λ_f_sh,λ_w_sh,rm_sh,σ_ω_sh,μ_e_sh,γ_sh,π_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6
0.12751821319740855,2.596522314263308,6.235723742559018,13.722643758762654,6.23572374255902,0.32948502068561275,-0.5918421808875144,-0.4860564207973081,0.09708264058994617,-1.339334238219615,-0.6828721548550413,-0.2666227246917541,-0.0203519581984312,1.7715270463986517,0.0,0.40260783050342364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1472673389053993,-0.956722260072493,-0.7781039262925076,-0.6178801603380383,-0.4794135730982909,-0.3637243739881842
-0.09249261755359825,2.5385859565729323,6.676748346599264,12.824667576433308,6.6767483465992665,-0.17528740334148385,-0.7293639032299062,-0.2711115300771993,-0.12093759874399093,-1.2722992160080744,0.8507691169833369,0.16184101906180332,-0.37913657954209584,2.099619378380117,0.0,1.8720546263944726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0341875671307665,-0.8405296006546088,-0.6867233667589504,-0.5673439626062887,-0.47672283027236423,-0.4093612321755511
-0.009579099762569059,4.487780378897078,8.29583567230838,26.432193292409174,8.295835672308385,2.8906206331642332,-0.7841378993735351,-0.8712009809830353,0.3391396718658331,-2.4862677444795294,-8.259446109122369,-2.4331751031150466,1.6366084887554184,1.4796300037436791,0.0,-6.8994718551690575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3883761415353844,-2.092713684353217,-1.6862534380282834,-1.2350192284494899,-0.7866211423604073,-0.37312956046032963
-0.01582655900826437,5.733549745439463,6.801051618149616,12.449923949763193,6.801051618149631,-1.1890543805874518,0.28124923785356964,0.4816969239764338,0.25279542911222574,-2.1835259310990875,-5.0181509999674985,-2.7359514420039472,0.6729692185339733,0.7465171455363387,0.0,-4.390239556117318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3640454737227317,-0.6932938097694958,-0.16826923018182816,0.2222476068803212,0.49440903618173393,0.6667433023896143
0.06936392010695477,1.42115734930923,3.213077679458647,7.553524125263726,3.213077679458642,0.18117617095745722,-1.4014352690534255,-1.0796383369853253,0.7913900816671254,-0.7348604638463951,-0.38182795906008704,-0.14598733832317287,-0.006513694394882044,0.851405238697414,0.0,-0.16735830167527202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6305153776771609,-0.52684873041049,-0.4295404388362001,-0.3421303800856073,-0.26646915468756266,-0.20313182545494723
-0.0002775098731803531,0.13001256847489784,0.2403332632929689,0.7657498919801453,0.24033326329296756,0.21241909790410873,-1.1840713009219512,-0.02523899737341634,0.009824995006072326,-0.07202804684829889,-0.23927904490970148,-0.0704899344434728,0.04741312079607725,0.04286539913669152,0.0,-1.1709097646896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06919209284512473,-0.06062664796716111,-0.04885135235418114,-0.035778939353103056,-0.022788689842275306,-0.01080969397644152
0.06936392010695487,1.4211573493092295,3.2130776794586433,7.5535241252637295,3.213077679458639,0.18117617095745844,-0.20543208671506075,-1.0796383369853249,0.7913900816671244,-0.7348604638463951,-0.38182795906009237,-0.14598733832317395,-0.006513694394881503,0.8514052386974131,0.0,0.8326416983247266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6305153776771617,-0.5268487304104903,-0.4295404388362005,-0.34213038008560726,-0.26646915468756255,-0.203131825454947
0.06923936298739378,1.4186053703322625,3.2073079406655918,7.539960226249265,3.2073079406655873,0.180850832049957,-0.2050631913448576,-1.0776996253148308,0.7899689787526748,-0.7335408714341602,-0.3811423087872272,-0.14572518816894647,-0.006501997723033814,0.8498763662814961,0.0,0.8311465196870428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6293831582299135,-0.5259026656522818,-0.42876911103762755,-0.3415160149431513,-0.26599065476557704,-0.20276706067477235
-0.012569226637261396,5.594461051177314,7.463539389005432,12.401851691845721,7.463539389005456,-1.1463976242950296,0.2454687794273701,2.2133655709385005,0.3295814676826902,-2.1412384439965937,-4.854305655576658,-2.6506777913447124,0.6375640898763854,1.196462983260122,0.0,-4.6867521440575075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3462499856916907,-0.6950633061274567,-0.18498583462284351,0.19469984620961706,0.45954334825694,0.6274386868938693
-0.014580175094456107,6.277262348090252,7.6033461775135365,13.808295869832385,7.603346177513552,-1.2846048937195707,-0.8936436810077639,0.7159025252996741,0.31117219593464346,-2.3982513169646253,-5.460625120087164,-2.9757089778436825,1.7286879029124875,0.8999185874040343,0.0,-5.790982501727905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.504858706026551,-0.7729553678923284,-0.19949372080880012,0.22757492348926295,0.5257176063252407,0.7150282221898504
