y_t,c_t,i_t,qk_t,k_t,kbar_t,u_t,rk_t,Rktil_t,n_t,mc_t,π_t,μ_ω_t,w_t,L_t,R_t,g_t,b_liq_t,b_safe_t,μ_t,z_t,λ_f_t,λ_f_t1,λ_w_t,λ_w_t1,rm_t,σ_ω_t,μ_e_t,γ_t,π_star_t,Ec_t,Eqk_t,Ei_t,Eπ_t,EL_t,Erk_t,Ew_t,ERtil_k_t,ERktil_f_t,y_f_t,c_f_t,i_f_t,qk_f_t,k_f_t,kbar_f_t,u_f_t,rk_f_t,w_f_t,L_f_t,r_f_t,Ec_f_t,Eqk_f_t,Ei_f_t,EL_f_t,ztil_t,π_t1,π_t2,π_a_t,R_t1,zp_t,Ez_t,rktil_f_t,n_f_t,b_liqtil_t,b_liqp_t,b_safetil_t,b_safep_t,rm_tl1,rm_tl2,rm_tl3,rm_tl4,rm_tl5,rm_tl6,y_t1,c_t1,i_t1,w_t1,π_t1_dup,L_t1,u_t1,Et_π_t,lr_t,tfp_t,e_gdpdef_t,e_corepce_t,e_gdp_t,e_gdi_t,e_gdp_t1,e_gdi_t1,e_BBB_t,e_AAA_t
0.32209947759427104,0.2707208951019628,0.123658567098789,0.008951015711713639,-2.385623005148167e-16,-0.06937613168098794,2.677563209422007e-16,2.1017633497367282e-16,-7.953661444714454e-34,-0.007432584911607448,-1.8382303465676035e-17,-0.03840507042979556,-1.4301839858048252e-16,0.09118777493174075,4.0083173574344296e-16,-0.9702678884538924,0.12347916662245922,0.02748460182596004,0.02748460182596009,0.20980799930268448,0.0,8.33150354885972,-7.637955425362291,0.15927177873172527,-0.1569745588710383,-0.09166087661563574,-0.9421829966783263,-0.45232409458919975,-0.07218958848984236,1.5804774848479188,-9.111918346716749e-16,1.2088252159200584e-15,5.951847331089172e-16,-4.413338789202949e-15,4.851876035046674e-16,-9.132132781874733e-16,-2.524319610964768e-15,-5.975602188953624e-16,-1.0825547790402398e-15,-0.32209947759427016,0.012352797948033904,0.00899788684535938,-0.06235147573613321,-5.860251688083836e-17,-0.008754804625544056,-9.823787497135037e-18,3.324659790348556e-17,-7.899696571248355e-18,1.1077084261381332e-17,-0.010577227061037637,3.483330790284899e-16,5.014845550942121e-16,4.2085088913919637e-16,-8.812754639644143e-16,-0.0021169492018733513,0.0,0.0,0.0,0.0,0.04926671947708616,0.0,-5.240122724240087e-18,0.05177430726283844,3.0423074670537478,5.9498907383263075,9.31263223394639,5.949890738326309,-1.2905864301766454,-1.0326367559663432,-0.754334956464923,-0.5046956116818144,-0.3064978265821371,-0.16478208394451363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2589761988483618,0.4146699315441819,-0.0140041330958127,0.19604569354911255,2.2682877658189802e-17,0.28491208404554147,-1.8301312420591907e-16,-7.802039700022285e-17,6.656976707555162e-34,-0.16278892930013228,-1.761949843262428e-17,-0.15270725493929554,-1.6015781005626575e-16,-0.11414353241751596,4.2151499971611954e-16,-0.748084055601447,-0.1049081128286348,-0.069655101743164,-0.06965510174316392,-0.0624066020733072,0.0,8.662588524141006,-7.941479545393634,-0.29971397583882453,0.29539112025634573,-0.07330932774129759,2.226587069765326,0.2162406631686018,-0.45524226958303105,1.8029792962841642,-3.2180518379098775e-15,-1.0122212946915615e-16,9.124754622077354e-17,-3.5738409912083846e-15,2.1262274948353816e-15,-1.1612202761823835e-15,-3.056652654388885e-15,-1.7646172743640272e-16,-1.328978273168469e-15,-0.2589761988483611,0.011676878147663106,0.007577687659260177,-0.06071120699966021,-3.284928445664585e-17,-0.009690649363994781,-1.8495944793981328e-17,1.762852525160843e-17,-4.271146148307944e-18,6.965887349937116e-18,-0.010298973905647778,-3.0439714306742917e-15,7.303945523277581e-16,-2.754744040757724e-16,-4.787071997787979e-16,-0.12081144476187775,0.0,0.0,0.0,0.0,3.282622557598056,0.0,-1.2253564734022659e-16,0.05041229014049848,2.449129298159666,5.794625041824976,7.350854036054345,5.79462504182497,-1.0321963642681526,-0.7532759833296789,-0.5338160484155399,-0.3761614929272002,-0.2727590985710656,-0.21171239958631466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6418986311223747,-0.13726120499322844,0.6364759611382288,-0.6285449748904456,-7.165565991581572e-16,-0.6580997239284508,1.068482054757242e-15,8.072874153381593e-16,-3.6430513827981916e-33,0.5219199750172551,6.191458424335957e-17,0.1049163811838409,-3.6430195777601145e-17,0.365489012376109,4.906472060097822e-16,-2.043258080943903,-0.016857058858188688,0.369243253546008,0.369243253546008,1.2120264160763965,0.0,16.71184186973466,-15.32068041838695,1.0936419314423362,-1.0778680386322368,-0.18400067486548735,-12.107838662731405,-2.8944365578229263,1.2144582059368176,1.4112211145411653,2.3391844212839436e-15,2.7669681610828642e-15,2.3657466419949086e-15,-8.749766126314415e-15,-1.985069036117359e-15,6.111300413562688e-16,-1.9477045843525397e-15,-1.7084152628975138e-15,4.719513846174934e-16,-0.641898631122373,0.018585107101367335,0.016730101382959422,-0.08886616772415275,-1.7252608126517974e-16,-0.008520666332699593,-2.2122628693609434e-17,7.973694565585601e-17,-2.12371256162174e-17,1.4232186006906978e-17,-0.015075146545696135,1.1578052260911691e-14,-3.623591729369834e-16,1.2298231992415285e-15,-2.1891720828706112e-15,0.43501616358974055,0.0,0.0,0.0,0.0,-11.851811878847604,0.0,2.0235171493720912e-16,0.07379110468038146,6.052418773881737,8.555826815463545,19.027966144697572,8.555826815463563,-2.5907320864988828,-2.3222672590146787,-1.7525754458320155,-1.1068462560630705,-0.5194398168857788,-0.055229720773660396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33993766739624987,-0.11554667697328061,-0.1072898001222891,-0.1872515138333545,-4.180366881322208e-16,-0.19701922157885177,5.091661316451694e-16,1.9978802857854675e-16,-1.0830253737324033e-33,0.15548657506788885,6.004137234887385e-17,0.0744843776096073,1.945956945716469e-16,0.1586380822741812,1.857918434862655e-17,-1.0573699368676983,-0.014638952856772637,0.11146550764175435,0.11146550764175434,-0.47262144790197214,0.0,17.213311607722986,-15.780405782897802,0.4916161665109698,-0.48452545382767814,-0.09452297206061877,-3.715342450920502,-1.542634236635267,0.26994368410850755,0.3433779731082946,5.43276326063321e-16,1.0447450136424605e-15,5.542375752016707e-16,-9.30164280406641e-15,-3.726598229529308e-16,-1.1696873746905058e-17,-5.40727444470438e-15,-3.293289193068938e-16,1.464495399023198e-15,-0.33993766739624914,0.02696151855586569,0.015382302636941826,-0.029317364355839197,-7.26876907875749e-17,-0.0010081368297025699,-2.1362779324106814e-17,2.651063821382666e-17,-9.237500906027642e-18,6.1177021106584064e-18,-0.00497336135130458,3.679118965485393e-15,-6.10100434479478e-16,-2.7074760537088655e-16,-1.1420377347810457e-15,0.1555903677712099,0.0,0.0,0.0,0.0,-4.046565451440559,0.0,9.453178237491206e-17,0.024344030552210884,3.154742632300007,3.7638170247244775,8.797722726554234,3.7638170247244815,-1.330884774241743,-0.6508720748043626,-0.16540644137242272,0.14086597053901068,0.3026615932904154,0.3602472966503123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17108064875559806,0.14340115675698298,0.0655984685465115,0.0024560159431479267,3.053050229094066e-16,0.4349463257548538,-5.405282163118022e-16,-2.823297115201613e-16,1.8227100240340038e-33,-0.002039382750475424,5.675589619103998e-17,0.17208267254484552,-1.0930315936151728e-16,0.42200298580840057,1.738266797767821e-16,-0.5157401637295143,0.06504050377036945,0.015373480827746276,0.015373480827746352,0.11188351622372456,0.0,-1.1372612247728897,1.0425909910339155,0.6476443542629443,-0.6383032049072904,-0.04868621740210932,-0.5235538598323296,-0.24074346719124545,-0.03253934175424447,0.765462774247967,-1.0871332462071646e-15,4.002522237738998e-16,3.6937892745109515e-16,7.968463320020641e-16,-3.011119913799381e-16,4.4733097480528274e-17,4.4072289212932566e-16,6.571188694263251e-16,-1.7324939468896356e-15,-0.17108064875559773,0.006588399435165628,0.004796771388150421,-0.03232550263161275,-2.063066537038667e-17,-0.004496767945334237,1.3783150164695832e-17,3.000333347069816e-17,-6.607802089306815e-18,2.4527382557418247e-17,-0.005483658199906604,-5.600552272856757e-16,9.375416869500795e-16,1.3240463144995945e-17,-8.015457768186983e-16,0.019484362930667486,0.0,0.0,0.0,0.0,-0.31405552401428416,0.0,1.236118718020982e-16,0.02684187480593771,1.6159227554233562,3.01971430297969,4.947038017391267,3.0197143029796916,-0.6855026248469674,-0.5487250456550062,-0.40114004198240083,-0.26870577220776687,-0.16349206794485815,-0.08817672615020625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01943682419105458,-0.004156297864415288,0.01927262461495746,-0.019032472700173733,7.7136294748559e-16,0.9497923951498674,-1.2707842708298138e-15,-7.198752108410535e-16,3.976869476915227e-33,0.01580384550512655,1.3619704635089927e-16,0.003176889865405784,3.9941396760865025e-17,0.011067083388063365,2.914655182158336e-18,-0.06187028008895501,-0.0005104352517968543,0.011180762592308088,0.011180762592308095,0.07262575907023094,0.0,0.5060380511526569,-0.46391339277172805,0.03311570537584496,-0.0326380686174953,-0.00557157874311476,-0.36662787550998904,-0.0876441415807294,0.03677404732099598,0.042732069158770564,-1.561971551448004e-15,-5.593192438491705e-16,8.66676566148503e-18,1.8295122839086938e-15,-6.141331014843539e-16,6.793819121127063e-16,1.4329205143111893e-15,1.774172149369763e-15,-1.2429780034195147e-15,-0.019436824191054646,0.0005627609123723097,0.0005065909530147803,-0.0026908860602618146,-5.544279257671936e-19,-0.00025800755052235664,-5.263403708409992e-18,3.7932288654661213e-19,-1.6783480573859714e-18,7.097635245166027e-18,-0.00045647857598766096,-3.6061417748855254e-16,1.5303643119579137e-16,-3.807408207361218e-16,-7.735919740842153e-16,0.05656319528765422,0.0,0.0,0.0,0.0,-1.3188979250763018,0.0,-1.655765631655209e-17,0.002234410012728727,0.18326850056196745,0.259072217260381,0.5761707764061533,0.2590722172603805,-0.07844790695900854,-0.07031873608950699,-0.053068349378831564,-0.03351553507445265,-0.015728745800546985,-0.001672367443629058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17108064875559825,0.14340115675698176,0.06559846854651102,0.0024560159431461365,-5.0437888453726e-16,-0.5650536742451474,7.872420264030579e-16,4.852322668392568e-16,-2.3920970427072666e-33,-0.0020393827504755803,-8.176067425014974e-17,0.17208267254484802,-1.5162931483501572e-16,0.42200298580840323,1.8614182943907936e-16,-0.5157401637295154,0.06504050377036961,0.015373480827746314,0.015373480827746356,0.11188351622372447,0.0,-1.137261224772867,1.0425909910338966,0.6476443542629498,-0.6383032049072959,-0.04868621740210935,-0.5235538598323275,-0.24074346719124545,-0.03253934175424288,0.7654627742479657,5.648769258273483e-16,1.1803039589417679e-15,4.861956279766343e-16,-1.330331295756622e-15,6.192916598747667e-16,-9.26998436620459e-16,-1.0500458161727328e-15,-1.0946567680512798e-15,-4.151576998129058e-16,-0.17108064875559786,0.006588399435166087,0.004796771388150235,-0.03232550263161063,-2.3015810530723737e-17,-0.004496767945333765,2.140047849987448e-17,3.210201026993352e-17,-5.540191135096892e-18,1.7652528866548318e-17,-0.005483658199906434,1.3539669151239564e-16,7.318598810379973e-16,5.769284739724014e-16,2.336269254823858e-17,-0.025261362228603368,0.0,0.0,0.0,0.0,0.675944475985713,0.0,1.424514886672102e-16,0.02684187480593695,1.6159227554233584,3.01971430297969,4.94703801739127,3.0197143029796907,-0.685502624846968,-0.548725045655007,-0.40114004198240044,-0.26870577220776654,-0.16349206794485735,-0.08817672615020544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1965058808057331,0.16471278792815358,0.07534741617477962,0.0028210179216149323,-5.715015666563554e-16,-0.6490293950117206,9.689874837916912e-16,6.041006845037636e-16,-3.001258806231517e-33,-0.0023424665886953022,-8.122867216284717e-17,0.1976568208373899,-1.5383421875734807e-16,0.48471916042003993,1.8450699619083658e-16,-0.5923871336573068,0.07470652919783742,0.017658217998822494,0.01765821799882257,0.12851113824447702,0.0,-1.3062758430350334,1.197536147445398,0.7438943282539794,-0.7331649395403967,-0.05592174277622881,-0.6013620659257978,-0.276521672163075,-0.03737519151795474,0.8792223888072834,-3.47232564735502e-16,1.4021090687360017e-15,6.892870395378792e-16,-5.995728067080021e-16,9.366855407749918e-16,-1.6652001816715618e-15,2.7687002953439713e-16,-5.9614909370080545e-16,-1.1761375029197449e-15,-0.1965058808057327,0.007567537553337066,0.005509645851289419,-0.037129572592323856,-2.892184215002785e-17,-0.0051650572540157015,2.3426573609799162e-17,3.720942006770174e-17,-6.5211684946604736e-18,1.9765301693677243e-17,-0.006298614673536797,-1.9219595752523427e-17,7.776615678199327e-16,5.144667918871374e-16,-1.6545200761281903e-16,-0.029015591600753628,0.0,0.0,0.0,0.0,0.7764002860375923,0.0,1.6136852987686583e-16,0.030830992807100333,1.8560738849086442,3.468490581517491,5.682244427162948,3.468490581517494,-0.787378923741587,-0.6302740795111395,-0.46075566026646314,-0.30863960844983707,-0.1877895194455988,-0.1012811522796212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3351685908322132,-0.10481457283008136,-0.10056011982129881,-1.1733853456125694,-6.487865800153259e-16,-0.21816138725062,6.865168156178214e-16,4.2847669856627135e-16,-1.8898187579299752e-33,0.1439726334082027,5.0306980803327406e-17,0.4059285342368975,9.540979117872439e-17,0.24785317729270917,1.8106176280507924e-16,-1.04062921259211,-0.010189004471824435,0.10652899499646346,0.10652899499646343,-0.4515473598759678,0.0,30.37155289097399,-27.843301730579203,0.7214609473197254,-0.711055121315332,-0.09325731299390175,-3.5563260065712385,-1.4944060594567,0.24126117284868198,0.6776380017484895,1.0130785099704553e-15,7.355227538141662e-16,2.7755575615628914e-16,-1.164346397075633e-14,-9.558326352632207e-16,1.339206523454095e-15,-5.689893001203927e-15,2.220446049250313e-16,2.3522850334245504e-15,-0.33516859083221245,0.026045031936792473,0.014902709969627281,-0.03359226951797875,-1.2007539060276962e-16,-0.001963531435127175,-4.526544070126981e-17,1.1722935989999517e-17,-1.029865008919141e-17,-1.9027748127120603e-17,-0.005698550964389499,5.689893001203927e-15,-1.627170620466245e-15,4.996003610813204e-16,-7.147060721024445e-16,0.18569496208971953,0.0,0.0,0.0,0.0,-4.770095241442695,0.0,2.259477327459791e-16,0.027893750118124727,3.1124720018776375,4.354951086000122,8.703299447965241,4.354951086000126,-1.313064276805475,-0.6537206756652421,-0.18095779062155418,0.11881457109614713,0.2784382107349742,0.3365185478667183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4013142304470563,-0.12600935459565318,-0.12052752053467525,-1.4158353232565126,-6.204464840859442e-16,-0.2593928688059581,7.133914819096039e-16,3.8635695807272306e-16,-1.5317920831152844e-33,1.1756561042770062,3.380037815647743e-16,0.1613870527708967,3.2372036543594026e-16,0.2204159661206987,2.6808775057690936e-16,-1.4509607876748816,-0.013348064059394857,0.7474026452831877,0.7474026452831872,-0.5401871522458939,0.0,22.636204170136246,-20.751874789102587,0.6455822546783538,-0.6362708475416781,-0.11164892039199963,-4.363317158466096,-1.8383693299566561,1.0564722919948455,0.4995876545835294,-7.38001776279587e-16,5.896580516919668e-16,1.2987379829278169e-15,-1.0243194160664647e-14,-1.6724520852050818e-15,1.1546774976208146e-15,-6.059674134134461e-15,1.372664426625105e-15,1.3278212153239182e-15,-0.4013142304470555,0.03142393362192805,0.017981049135837434,-0.0363103303105129,-1.0701791087226502e-16,-0.0015568109329187584,-3.418400941757205e-17,2.2876789581723447e-17,-8.340312686191157e-18,-1.0199164639715987e-17,-0.006159639428277465,3.83125818473581e-15,-6.597552047304655e-16,-1.1255297768976741e-15,-1.6684886834581491e-15,0.2305015209308947,0.0,0.0,0.0,0.0,-5.808640966029184,0.0,1.1205108605635463e-16,0.03015072500075979,3.7259408084981356,4.622300015364376,10.41409785094322,4.62230001536438,-1.5720183672911483,-0.7802038031967304,-0.21238702068900495,0.1478147284785277,0.3398511156440271,0.41006339214310983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
