obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011069017117964798,0.0013138424245966334,-0.017847047363577846,0.0,1.0,-3.160051981433881e-16,-0.22511962873018285,-0.12807939526599488,-0.07675488117663334,-0.04858525106574017,-0.032465411627786364,-0.022845902335403966
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.678464124086668e-5,0.00022191900635073876,0.006302885458150109,0.0,0.0,2.2059410644952464e-17,0.13953830186513116,0.06370368039375779,0.028113553874841598,0.011654611702257527,0.0042404151959185956,0.001060957038240926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007127946371257602,2.3736497753570584e-5,0.0019183096826284368,0.0,0.0,-1.2075068582084045e-17,0.037653805093417245,0.02290749031669354,0.01449066205218568,0.009385172962722137,0.00609469441613698,0.0038604195456578352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01366603492430408,0.0067674290270941925,-0.0011272744774799602,0.0,0.0,-2.2338076933663506e-15,0.0034681073928758423,0.0019287537872862178,-0.001216304794645624,-0.004385231944982651,-0.006967003667014808,-0.008801563941391982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0571771926203097e-17,-2.6125887320188717e-18,-2.5986597503094024e-17,0.0,0.0,1.8944309182756273e-31,-1.2764536422350763e-16,-8.636810867892988e-17,-6.514494825514978e-17,-5.602993220502498e-17,-5.1998274032934396e-17,-4.985120787935494e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075723905830030434,0.0002469996710967907,-0.010426852146236152,0.0,0.0,-5.209898699300358e-17,-0.016360513875814612,-0.01397200616761546,-0.015837543973587574,-0.018730112138650935,-0.02133458003655481,-0.023200671537345525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.092962419973081e-17,4.199081658989714e-18,9.35484986316167e-18,0.20634511239952683,0.0,-1.5394604894897329e-18,-2.7803521548312075e-17,7.112481166437087e-20,1.31008747784386e-17,2.149707748745845e-17,2.6837420498541842e-17,2.9946862085640995e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7589277889383757e-18,-2.503511515589817e-18,-8.46566997769176e-18,0.0,0.0,1.7176459876556508e-31,-1.7692553214410148e-17,-1.0042856956550714e-17,-1.0216595467500004e-17,-1.1544837230456624e-17,-1.2825744761529218e-17,-1.3777598727653701e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.046337568174289e-35,1.013196872163605e-35,3.0677819409926036e-35,0.0,0.0,-2.08615927194584e-48,-6.325138300939387e-35,-3.9086775213303574e-35,4.398949871000606e-38,2.6573968393291284e-35,4.3666389161803993e-35,5.446903780263099e-35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010963878821647443,-0.005429319637930089,0.0009043808857710794,0.0,0.0,1.8995016222074027e-15,-0.0027823658732452064,-0.0015473853914276135,0.000975807427138976,0.003518149332700475,0.005589432807556549,0.00706124936961647
