g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,μ_sh,z_sh,λ_f_sh,λ_w_sh,rm_sh,σ_ω_sh,μ_e_sh,γ_sh,π_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6
0.11999445156218347,3.7021863957511276,6.188845484209531,7.400755426698057,6.1888454842095175,0.2852353697344277,-0.6223800882607761,0.3541193842166195,0.23840694570683388,-1.4083322805638043,-0.9838192049794637,-0.6505871102765781,-0.09580607913106937,1.7251078716601929,0.0,-0.021589933570418607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1073530522074235,-0.7902574565172467,-0.5132481040135791,-0.30044857804820524,-0.15486603256304787,-0.06762759784702708
-0.1137757873955142,2.725636464315044,5.700968117537782,5.317362614826568,5.7009681175377676,-0.040070536867598205,-0.7922660229770606,0.3473948865020149,-0.20266448730814182,-1.0454652476397421,2.2537936560610508,0.3754561561846026,-0.6523707871253936,1.9359402340299723,0.0,3.615681385755731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7619928609310391,-0.5505773629863417,-0.4072719334408682,-0.31950756432392835,-0.27201633580137324,-0.25045503763618526
-0.03428048440213473,7.502751102778233,8.958409039578221,15.439662259754952,8.958409039578205,1.4236873429652828,-0.5719285004264909,1.8376213375954318,0.6477941380086765,-2.8248966410883347,-12.03663155732229,-4.2065538184059825,1.7605412248098309,1.415332810083077,0.0,-13.331704782518074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4235939648194407,-1.7059664669301617,-0.9393125897614818,-0.2751078751048828,0.2214717466990364,0.5420568358143972
-0.019902877469713594,3.4578396410021965,3.5441461034499087,4.962964947835787,3.544146103449902,-0.2629045401201808,0.2342272074290837,1.457687957296848,0.24777091701084647,-1.21358392361512,-3.3524671932984327,-1.9590090941659377,0.33685476899408506,0.38798776834786003,0.0,-3.8161040176186187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5153630494980732,-0.0364671456713061,0.24690018407814077,0.37841056958068375,0.40560429085293326,0.37063904832312844
0.07995491829326193,2.4886231788090565,3.9272846447389815,4.976686068151562,3.927284644738975,0.1916798768834103,-1.4861970217018503,-0.9103889086309433,1.0657291533889373,-0.9467275982552187,-0.6834212422445619,-0.43818377481208987,-0.054082430967972425,1.0207812738249387,0.0,-0.1950607181563423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7448955997565989,-0.5321432185887713,-0.3461351342835295,-0.20306053656397074,-0.10496579328838344,-0.04593540098044033
-0.0010211785034228392,0.2234988296201639,0.26686130303096683,0.4599308170449708,0.26686130303096955,0.08658428598758194,-1.2775202802189134,0.0547407494412991,0.019297085788455806,-0.08415061148001968,-0.3585582180161231,-0.12530868241115517,0.052444616361769114,0.04216123155937486,0.0,-1.367348129820484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07219623937825387,-0.050818893430831784,-0.02798110474189132,-0.008195165648300032,0.006597403472819188,0.01614728607313993
0.07995491829326201,2.488623178809058,3.9272846447389846,4.976686068151567,3.9272846447389758,0.19167987688341023,-0.18701257447024358,-0.9103889086309431,1.0657291533889375,-0.9467275982552182,-0.6834212422445616,-0.4381837748120884,-0.05408243096797262,1.0207812738249389,0.0,0.8049392818436576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7448955997565994,-0.5321432185887707,-0.3461351342835292,-0.20306053656397038,-0.10496579328838329,-0.0459354009804403
0.05110463812359682,1.590648701716569,2.5101953058296975,3.180939284244931,2.5101953058296926,0.12251567449263148,-0.11953248339032302,-0.5818916049250906,0.6811801435647108,-0.6051181383613767,-0.4368210988945559,-0.2800731177195203,-0.034567767968009006,0.6524508900231552,0.0,0.5144915608469159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47611355096123625,-0.3401290026481947,-0.22123855738982043,-0.1297898298166303,-0.06709079311023601,-0.029360445789681194
-0.016207657973381136,3.39967632085817,4.248902922235914,4.936450206666366,4.248902922235901,-0.24954123676994708,0.16746262862986178,3.621361669122667,0.40754903600195447,-1.1969089403685227,-3.217421593421907,-1.8961811954396013,0.29997007056641267,0.832734214830055,0.0,-4.434995544534706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5210782548786592,-0.056056463155362994,0.22012588010368478,0.3491067790729055,0.3766006154511111,0.34333808296127555
-0.020343946833365965,4.025807085841716,4.304947815247685,5.82162062100205,4.304947815247676,-0.2955524709987827,-1.043110241920422,2.071970013527146,0.34049753182335024,-1.4153362249614307,-3.8479838175353356,-2.2525514928421466,1.3793247237820063,0.5555463000190569,0.0,-5.48904766149631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6114347936144023,-0.058049265823563734,0.2709829349253805,0.4251547642726976,0.4587786336540733,0.42023349529359727
0.011073623855887295,0.377348321347207,0.24907384319279008,0.7573953420291941,0.2490738431927925,0.028980431915096694,-0.9833936026804696,-1.8463747570813638,1.508519276938236,-0.14361344054581632,-0.13649298236412655,-0.0677159706604854,0.0071490784463927835,-0.051753233848857216,0.0,0.3410192434845432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11373471499535069,-0.08207086901572969,-0.054162025688057364,-0.03242311866698456,-0.017201548543260007,-0.007673050141655655
0.0011102767231066062,0.009809508991175803,0.7423965477618452,0.038357749049571566,0.7423965477618366,-0.0006674536772995898,-0.05388638487000689,2.237922140400347,0.14400037999167,-0.005475478168716651,0.028905028163241475,0.001708263955832276,-0.023363509935002497,0.4351189862134164,0.0,-0.7765416242442754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007144035931096665,-0.008534874638985418,-0.009732278964661029,-0.01080336926650488,-0.01179578225107122,-0.012739467287156934
-0.21097371856493677,-17.91883381952642,-32.73303046048711,-35.57329138406461,-32.73303046048703,-0.9206607595571681,0.28118660460648465,-5.191466563434629,2.157935632246235,6.8321589520001575,-0.7810388515373445,1.5744696099657838,1.5639514567006247,-9.975823095002287,0.0,-7.298896265025631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.260139409971628,3.764762048323779,2.53499777755064,1.631885414665312,1.0377455322725009,0.6951217578666311
-0.0009030330199180049,0.014347717720500731,-0.42741853172975597,0.03230868733586814,-0.4274185317297515,0.0009961420678626758,-1.2418474141401692,-2.224688449992917,1.7560462782296704,-0.005538412635077762,-0.04663948083185898,-0.004182015001946829,0.019630110081131427,-0.2624401553877236,0.0,0.28911902410449475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053166032684639625,-0.004863888951280156,-0.004175325905490919,-0.003292513012918042,-0.0022754624846867393,-0.0011845186628079707
0.1319625894367769,4.064924162805132,6.864898482298449,8.125316665060645,6.864898482298435,0.3131994093081799,-0.36388209095200497,0.7324079364368827,-0.009136981276021416,-1.5463073239815213,-1.0736028603072585,-0.7140748775296639,-0.1082803090171135,1.9356723192358214,0.0,0.03031181858608245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2156925474493738,-0.8674083322856876,-0.5631983657678606,-0.3295578533676836,-0.16978112391393319,-0.07411132810731387
0.014873043884787114,1.2091991851803703,2.2189519235202626,2.4223188608693222,2.218951923520255,0.06268210237357497,-0.1651575546565607,0.7244127826250072,0.11688286932049215,0.539539345199265,0.05552757295512556,-0.11407588211083819,-0.03758078905955431,0.40848541915345815,0.0,0.1691061988498117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36282663220015576,-0.2598647655410036,-0.1699142272949325,-0.10085507518614989,-0.05368029365901386,-0.025506395346364653
1.0,4.614364446098307e-16,6.886852199627924e-16,9.645062526431047e-16,6.617970060851519e-16,2.6020852139652106e-18,0.1617048458689749,8.413408858487514e-17,6.310056643865636e-17,-1.550951207740514e-16,2.636779683484747e-16,-5.0306980803327406e-17,4.119968255444917e-17,1.5439038936193583e-16,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5872719805187785e-16,-1.1600963245594897e-16,-7.24247051220317e-17,-3.122502256758253e-17,-7.589415207398531e-18,1.0516761073109393e-17
-2.6549460285633955e-17,0.9999999999999982,0.9999999999999984,-2.2343238370581275e-15,-9.575673587391975e-16,-2.463307335887066e-16,6.938893903907228e-17,-2.7755575615628914e-17,1.3270634591222574e-16,5.355958732078392e-16,8.881784197001252e-16,4.996003610813204e-16,-4.2327252813834093e-16,1.249000902703301e-16,0.0,1.5543122344752192e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7470027081099033e-16,1.4224732503009818e-16,3.122502256758253e-17,-3.426078865054194e-17,-1.0928757898653885e-16,-1.8735013540549517e-16
-2.2436106804252208e-17,-9.853229343548264e-16,-1.1102230246251565e-15,0.9999999999999977,0.9999999999999984,-2.5652223401007035e-16,2.220446049250313e-16,-1.1796119636642288e-16,6.591949208711867e-17,3.475952164988527e-16,1.7763568394002505e-15,5.551115123125783e-16,-1.3877787807814457e-16,-4.163336342344337e-17,0.0,2.220446049250313e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5388358909926865e-16,2.0122792321330962e-16,7.632783294297951e-17,-6.245004513516506e-17,-9.367506770274758e-17,-1.3183898417423734e-16
5.709595738944999e-17,2.2811613709095013e-16,1.457167719820518e-16,-3.885780586188048e-16,-6.245004513516506e-17,1.0000000000000007,4.3021142204224816e-16,-2.220446049250313e-16,2.1293730667615307e-16,3.843496701461113e-17,-1.7763568394002505e-15,-6.938893903907228e-16,2.7755575615628914e-17,-2.5673907444456745e-16,0.0,-1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5102810375396984e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,6.938893903907228e-17,4.85722573273506e-17,7.28583859910259e-17
1.0672097864811206e-17,-1.1588806113945904e-15,-1.6430928626614466e-15,-2.3777729148002334e-15,-1.6223574261448076e-15,6.6724828598298075e-18,1.299184447231607,2.1838484800838188e-16,-1.6169377987945974e-16,4.78090280217101e-16,6.504701720525544e-16,3.809528670544371e-16,-3.28606610758993e-17,-4.528781557084779e-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.419406872344776e-16,2.3847462249527074e-16,1.4341259925893827e-16,6.477535574136737e-17,2.865505312773297e-17,-1.3939714898440953e-17
3.4640928560138153e-18,4.579669976578771e-16,4.40619762898109e-16,8.396061623727746e-16,4.996003610813204e-16,4.377483052946127e-17,7.117787262367337e-17,0.9999999999999992,3.6239457615327986e-17,-1.7233393531657093e-16,-7.804900389180025e-16,-3.0878077872387166e-16,7.784571598445922e-17,3.9898639947466563e-17,0.0,-8.36136715420821e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.231653667943533e-16,-5.551115123125783e-17,-8.673617379884035e-18,8.673617379884035e-18,3.111660235033398e-17,4.228388472693467e-17
1.0570799934463536e-18,1.691355389077387e-16,1.8539857149502126e-17,2.5348646792711094e-16,6.375108774214766e-17,-6.436638543383159e-17,2.3635607360183997e-17,0.9999999999999997,-6.016644430936746e-17,-7.086801200480028e-17,5.936561137331643e-16,1.147987392991181e-16,4.2054822176311704e-17,-7.24247051220317e-17,0.0,4.735795089416683e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.236166980751353e-17,9.540979117872439e-18,4.163336342344337e-17,3.469446951953614e-17,3.209238430557093e-17,3.7730235602495554e-17
