g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,μ_sh,z_sh,λ_f_sh,λ_w_sh,rm_sh,σ_ω_sh,μ_e_sh,γ_sh,π_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6
0.13409367740468858,2.423587295398011,6.18284319392682,14.019596076031622,6.182843193926817,0.3802114846418553,-0.5769085056908717,-0.4693029910852111,0.09858921957767545,-1.4970408469871108,-0.840945726791897,-0.30623839775121314,-0.03690160997856323,1.7696951397681642,0.0,0.30064659549258277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.268670278393782,-1.0437248342416665,-0.8349776787200014,-0.6501264079265605,-0.4929047034856627,-0.3640987781286449
-0.08408087980470844,2.332577045422309,6.497512482679699,12.878113089156447,6.497512482679703,-0.1805470108895936,-0.7668168900982011,-0.22033943039920179,-0.11922294206486908,-1.3865875118801467,0.9865748577845141,0.17297747287422593,-0.3441821259036389,2.091937395565373,0.0,2.0283333271361026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1174552709578442,-0.8997235643218029,-0.7285925668723576,-0.5979188511802482,-0.5010342555556764,-0.4313386609898983
-0.011117867098680638,4.232366736120777,8.653777178796622,26.963646346798598,8.653777178796599,2.9145436650331535,-0.7858476286753331,-1.0042623949677785,0.341921358259038,-2.8349689855800206,-8.857518370702554,-2.4617302886533827,1.2039972523507556,1.5606502699320584,0.0,-7.148434760827001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6386013830463018,-2.250186197091581,-1.7624783046346038,-1.24475845600926,-0.7458149570397233,-0.29731203624395236
-0.015219027224535293,5.471151566098188,6.646178629449381,11.597795543318545,6.646178629449357,-1.2554837601238622,0.27139766888948386,0.44950706950508534,0.2543026652463105,-2.2737451789735674,-5.391791825379054,-2.8062977391388944,0.5103102931685738,0.6993326083778889,0.0,-4.361427239065177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3578666207738457,-0.6186452937968978,-0.05042969430417288,0.3619487336446283,0.6391418452798705,0.8041792946797908
0.06143062781734617,1.1178345281118582,2.756712429277547,6.512297216318487,2.756712429277548,0.17627056232090613,-1.3769598605841065,-0.8822623109258069,0.6627256243898694,-0.692920806268455,-0.3971428155801239,-0.14137633295702456,-0.014134567437869644,0.7541114856731673,0.0,-0.42075273764944476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5883163314294455,-0.48514453490805043,-0.38927889094555534,-0.3042686357123333,-0.23184626866060712,-0.17239204851513934
-0.00032085725008738116,0.12214443114493301,0.24974458894078233,0.7781601760818839,0.24974458894078078,0.2165979911096524,-1.2140324764282175,-0.02898261578012501,0.009867715253598155,-0.0818160843912551,-0.25562447920967646,-0.07104456312200613,0.034746884818216695,0.045039749937114626,0.0,-1.177441397004564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07614899299719441,-0.06493948425316315,-0.050864427245308375,-0.03592323704477626,-0.02152392487388599,-0.008580307852254644
0.06143062781734598,1.1178345281118522,2.756712429277536,6.5122972163184665,2.756712429277537,0.17627056232090782,-0.1502029155571134,-0.88226231092581,0.662725624389871,-0.6929208062684523,-0.39714281558012177,-0.14137633295702395,-0.014134567437869311,0.7541114856731647,0.0,0.5792472623505535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5883163314294441,-0.48514453490804915,-0.3892788909455546,-0.3042686357123336,-0.23184626866060726,-0.17239204851513956
0.08877715236543332,1.6154509525215526,3.98389350812644,9.411318470341998,3.9838935081264424,0.254739355997354,-0.21706740747944736,-1.2750111530070303,0.9577452782653083,-1.0013821798823208,-0.5739353397856461,-0.20431157384733917,-0.020426726726319372,1.0898125681409039,0.0,0.837105598527426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8502118641808325,-0.7011119994223433,-0.562570701977461,-0.43971718981893637,-0.3350552037240945,-0.2491342788018228
-0.01122527029989414,5.342814174572517,7.241705184912293,11.669176914730096,7.241705184912268,-1.208237083564961,0.23100433778885254,2.1733036775944967,0.3275976990773212,-2.2386239641616994,-5.215274981465719,-2.719102426763305,0.48105983959045817,1.1303561042574468,0.0,-4.484487935544665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3499076759155553,-0.6318491227654877,-0.07930541017557981,0.3221839218573893,0.5924732895128655,0.7537864099847134
-0.015398015412619249,7.071809444802968,8.905698337599688,15.301576337228937,8.905698337599658,-1.5963150412573666,-0.8910858450398715,1.1083187599450923,0.3839770220868628,-2.955848857135813,-6.919163273449698,-3.5996967988863924,1.6482597271810062,1.0810027630228702,0.0,-6.637188308776176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7778222851273908,-0.8258735165404121,-0.09315638563191336,0.4395025910659576,0.7984105339693358,1.0130048787729324
