obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002646168398567554,0.001277385144202963,-0.017538062756974417,0.0,1.0,9.356963188573027e-16,-0.183390375945149,-0.10969859967237451,-0.06982470647187199,-0.04736366546664837,-0.03412349467019844,-0.025949160401714993
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00018841338570229878,6.120107341875499e-5,0.005234362932046005,0.0,0.0,-2.0830914847318837e-16,0.11354846980996014,0.05277469815540441,0.023863117144966355,0.010292993348283111,0.004071274197413804,0.0013371886548697446
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006448497912176406,-3.872799348917752e-5,0.001413106404697427,0.0,0.0,5.726792367805816e-16,0.02969790477649154,0.01829412275169867,0.01166471174492802,0.007570422703024909,0.004887940464007865,0.0030409859858014656
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013362325160845822,0.0049234342820511125,-0.002629078737022466,0.0,0.0,-5.713900544097241e-15,0.00046879021734698434,-0.0020606015754455996,-0.005307309623983044,-0.008241097495119228,-0.010485312924024194,-0.011973189016650718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592674429475635e-18,-4.055354042411119e-18,-8.68483259272058e-18,0.0,0.0,-5.656301783271243e-30,4.03960077435801e-18,-9.87596168573384e-18,-1.4428016929885522e-17,-1.758910415647319e-17,-1.9943292314365396e-17,-2.1506346289974638e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007678559363222829,6.29906606243225e-5,-0.009906370927694523,0.0,0.0,-5.156453547697179e-15,-0.018418608846830203,-0.016240734780878174,-0.017613364741734333,-0.019840679789310846,-0.021812422662332773,-0.02314484148224731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.856414328291285e-18,-4.522564120507162e-18,3.0540956559948813e-18,0.198334567103729,0.0,-4.782472109378519e-19,-7.010713681077645e-18,6.637022767461924e-19,6.365891563302808e-18,1.1562460092905225e-17,1.5618939999286357e-17,1.8410650660286272e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.044572223968779e-18,-6.767892230477656e-18,-2.7559284351426652e-18,0.0,0.0,2.1633134444311783e-30,-1.2704413972842475e-17,-6.839370899388486e-18,-2.9588900202146027e-18,-5.18370374277081e-19,1.0407045004364434e-18,1.9768834250499624e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.635316847580759e-35,-3.0825618037313656e-35,1.8272935456910534e-35,0.0,0.0,1.983025241200557e-47,8.160398677369163e-35,5.686432471316076e-35,5.795834674411573e-35,6.322983817151841e-35,6.839059007766426e-35,7.171607358623258e-35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011838148280931656,-0.004361841549337535,0.0023291922293828525,0.0,0.0,4.715968015432059e-15,-0.00041531754681919594,0.0018255585539507467,0.004701930056726651,0.00730107469848975,0.009289303146902184,0.010607464289977574
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.625921829276937e-19,6.6456343852693584e-18,1.0939728004403607e-17,0.0,0.0,1.3578901313625353e-30,3.5193486278505094e-17,1.2149275373342462e-17,8.491743591867979e-18,9.192047381637264e-18,1.0652592668000197e-17,1.1959998080978352e-17
0.0,0.0,0.0,1.0791805982589722,1.0,0.0,0.0,0.0,-0.003269086283017378,0.07004206543071194,0.041826885225749746,0.0,0.0,3.091038957483812e-15,0.06489601156552588,0.06956092033311416,0.06556599886954101,0.06210469373876908,0.0598911015812272,0.05841039739418727
