obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
0.36526184244110027,-50.192103626036115,0.36526184244110027,0.48718775915480805,0.49999999999998934,1.0720284215665732,0.36526184244110027,0.36526184244110027,0.4400432586361825,0.49999999999998934,1.0720284215665732,0.0,0.36526184244110027,0.1174310227768634,1.0720284215665732,1.0720284215665732,1.0720284215665732,1.0720284215665732,1.0720284215665732,1.0720284215665732
