obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011876943092954438,0.00013464137660173346,-0.011225514531858518,0.0,1.0,1.7445310224422693e-16,-0.15820712447403862,-0.08113017462604791,-0.043530992422814024,-0.0245060367350825,-0.014620821554601302,-0.009438916205500598
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.403705150379704e-5,9.595758613522798e-5,0.0035755362354420194,0.0,0.0,2.635670958971933e-16,0.09144243156643017,0.032884276090474326,0.010453598782998825,0.0023689869121902517,-0.0001762657562735039,-0.0006958774565667266
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004968872015333239,-1.7247799008440922e-5,0.001711028935638875,0.0,0.0,4.045098306452087e-17,0.039566817282676726,0.023041273939112702,0.013614181473188271,0.00794324784199443,0.004399419708632052,0.0021349458642458984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013944198196286789,0.008363000503165772,-0.0036248863899580406,0.0,0.0,6.912919188165422e-16,0.004790659182851126,-0.0007802965192983254,-0.007799230251625535,-0.013378889889737015,-0.016977180113005218,-0.018833617877770385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777646479076402e-18,4.053484346947207e-18,-3.3271785725709443e-18,0.0,0.0,1.2728298940406762e-31,1.8358095963129704e-17,5.426791586031034e-18,-4.10069771777843e-18,-9.183163339007558e-18,-1.1708971290461827e-17,-1.276147699260815e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00855907639579943,-0.00032452502003105016,-0.016002133712403784,0.0,0.0,4.797158228807188e-16,-0.028803841385787267,-0.02603969955849529,-0.02961573061830474,-0.033568774562063856,-0.036192785757199454,-0.03729501416351344
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.976671168152141e-19,8.575204906610466e-18,1.409257023911229e-17,0.29188212514882633,0.0,-4.1716012098258866e-20,-2.934011425763373e-17,-5.201122544617788e-18,1.407323748720213e-17,2.5484548015096963e-17,3.1705486346871356e-17,3.460108011649976e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.125775095538853e-18,5.371018563399444e-18,1.770590739001314e-17,0.0,0.0,-2.6685282152675058e-31,1.0481507430928378e-16,5.397165256543671e-17,3.683091153506403e-17,3.1059883966390496e-17,2.906780508334109e-17,2.813993927800643e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.226804526358321e-35,-2.439656179542108e-35,-1.269898333806634e-34,0.0,0.0,2.145261994424236e-48,-8.53249902404878e-34,-4.3879154264222625e-34,-2.9003404406857377e-34,-2.349247643151192e-34,-2.1307207048830444e-34,-2.021489868443682e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011899282270063682,-0.0071365669227473096,0.003093296993046677,0.0,0.0,-7.001699174729875e-16,-0.00408810926766659,0.0006658660761106593,0.006655473548706268,0.011416876396698639,0.014487477549490686,0.01607166881447359
