y_t,c_t,i_t,qk_t,k_t,kbar_t,u_t,rk_t,Rktil_t,n_t,mc_t,π_t,μ_ω_t,w_t,L_t,R_t,g_t,b_liq_t,b_safe_t,μ_t,z_t,λ_f_t,λ_f_t1,λ_w_t,λ_w_t1,rm_t,σ_ω_t,μ_e_t,γ_t,π_star_t,Ec_t,Eqk_t,Ei_t,Eπ_t,EL_t,Erk_t,Ew_t,ERtil_k_t,ERktil_f_t,y_f_t,c_f_t,i_f_t,qk_f_t,k_f_t,kbar_f_t,u_f_t,rk_f_t,w_f_t,L_f_t,r_f_t,Ec_f_t,Eqk_f_t,Ei_f_t,EL_f_t,ztil_t,π_t1,π_t2,π_a_t,R_t1,zp_t,Ez_t,rktil_f_t,n_f_t,b_liqtil_t,b_liqp_t,b_safetil_t,b_safep_t,rm_tl1,rm_tl2,rm_tl3,rm_tl4,rm_tl5,rm_tl6,y_t1,c_t1,i_t1,w_t1,π_t1_dup,L_t1,u_t1,Et_π_t,lr_t,tfp_t,e_gdpdef_t,e_corepce_t,e_gdp_t,e_gdi_t,e_gdp_t1,e_gdi_t1,e_BBB_t,e_AAA_t
0.29860951070626873,0.32274256848442645,0.10487648237407367,-0.00010683075088503344,2.9230353777246655e-18,-0.054241613917538366,6.425799670505535e-17,2.3967134497276983e-17,-6.919892093486492e-34,8.806511553556551e-5,1.4785187185601057e-16,-0.05566389202638712,-4.210079163805103e-16,0.061562480760359445,1.0308649686620249e-16,-0.8904280226199699,0.12642883806040037,0.029649915941737583,0.029649915941737708,0.28501177249222326,0.0,-0.3541275117068199,0.2885160464730232,0.02750302904619417,-0.05084710915904721,-0.3135489786885517,-0.7709330409565719,-0.23684790860008456,-0.023449908512760926,1.5559456185735763,-1.461977085015839e-15,1.2689538639550063e-15,-4.46853755930517e-16,3.8667110164026175e-15,-8.924706475343369e-17,-5.453561738843813e-16,2.955165109765648e-15,1.1899020944506849e-15,-5.335505520134397e-16,-0.2986095107062696,0.022026138507585696,0.010472935700782776,-0.04714630136426837,-2.2172988544468897e-17,-0.006732614555469451,-3.9368666426868124e-17,2.6195412482750255e-18,3.150121748130472e-18,-4.0880175433765113e-17,-0.008281652658095016,-2.871968299757707e-16,-4.463768591200286e-18,2.971410805295753e-16,-5.65396580427986e-16,-0.005053500292736143,0.0,0.0,0.0,0.0,0.11747147457995538,0.0,-6.383830142817795e-17,0.03886469431624461,0.7804018469064673,5.971065094494326,13.652346452572136,5.971065094494343,-1.3076915570807555,-1.1054247917050066,-0.902896110653167,-0.7138197723042863,-0.5464417957612335,-0.4047752960982984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27019817304833627,0.47717938457448233,-0.049957443320828715,0.12487630242050127,1.6063368553252808e-16,0.20855007911944035,-1.419242116295608e-16,-3.367493995710353e-19,-4.949076657760145e-34,-0.1029408284526426,9.965326334679185e-18,-0.14780793248244525,-5.884746221065624e-16,-0.09411275080839668,3.7701602471551466e-17,-0.7837552685386502,-0.08730268480058657,-0.04825102601162551,-0.04825102601162533,-0.15627508754326794,0.0,0.16290421592328214,-0.13272191167932856,-0.052094137089756604,0.09631071074753986,-0.27893252811774405,1.0744519684693383,0.15111176270718119,-0.28908346836598736,1.77590767791692,-9.605760677263986e-16,5.415191083707888e-16,2.8530176103078004e-16,5.562156033138356e-15,-1.234736247889741e-15,5.281887283866715e-17,3.540944399816688e-15,1.9629981623551017e-15,-1.26917118606482e-15,-0.27019817304833715,0.02339988483202627,0.010146780803049846,-0.047978542868696517,-1.6142903485858606e-18,-0.007851515470813595,-1.6600807006551262e-17,7.697256302144228e-18,9.245243915655635e-19,-1.7506647277705973e-17,-0.008427843024420116,9.40177664209572e-16,2.5068006596477713e-16,-1.6164856172744124e-16,-7.694713171870866e-16,-0.10007252278609566,0.0,0.0,0.0,0.0,1.734790848079467,0.0,5.258326186775943e-17,0.039550746259470186,0.7784583780782642,6.062922882585159,11.99067498153752,6.0629228825851715,-1.1633197261250792,-0.91704106055198,-0.7206060129780292,-0.5689659110907289,-0.45575020367734664,-0.37414540100286275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5646785385785039,-0.09720854686992307,0.7528060243733465,-0.4762288978684692,-1.473192144527282e-16,-0.560004345553944,3.0913879384661367e-16,-6.260116730084645e-17,-9.683018248165726e-34,0.3925756635121279,3.3504603287820675e-16,0.06926596175861033,-9.350533045955427e-17,0.29897639427140144,3.126923838353105e-16,-1.767441316979896,-0.02065735715050065,0.34247678880401167,0.34247678880401167,2.1225765957959735,0.0,-1.2769333879907285,1.040347785849232,0.16983748261423942,-0.3139925061810224,-0.6111935135072146,-8.224356882261349,-1.8460144710180983,0.9750714404697681,1.6570048958015051,-4.171752294490369e-15,5.403483164319131e-16,-1.594882158750632e-15,6.331245263981837e-15,1.0870526573200566e-15,-1.7685329606037476e-15,5.844854481589276e-15,1.262939353036947e-15,1.9651098186573013e-15,-0.5646785385785047,0.028369595404917555,0.017230678189475886,-0.06957706595041847,-7.022391487271803e-17,-0.006120251395214681,-1.1805083100916795e-16,-6.426650202368143e-18,9.696692514094185e-18,-1.0179140842292722e-16,-0.01222180906024307,-3.854067805816302e-15,-4.129353141050607e-16,3.4867839488599034e-16,-2.492536400654299e-16,0.3952839097139639,0.0,0.0,0.0,0.0,-6.613875026772758,0.0,-3.242648589919592e-16,0.057355324200123466,1.1998784221435006,8.986330982167457,27.197072061486164,8.98633098216748,-2.549051828198758,-2.4080727775139055,-2.075041990942139,-1.642742647043936,-1.179717363376384,-0.7335249776552482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5367699469521209,-0.16729193370719772,-0.12079785001474976,-0.2560879068810504,-4.135090359625433e-16,-0.3070930575677654,3.368709999175261e-16,7.20594230229944e-18,6.822044878150156e-34,0.21110411487256542,3.247053594639376e-16,0.12669337954628063,-1.5625798220862238e-16,0.24728294563047162,-2.7764983146155264e-16,-1.6455523821714642,-0.022210431836738542,0.18514991971329295,0.18514991971329273,-0.9956531530503896,0.0,2.617146780518914,-2.1322512857460545,0.14218587653108308,-0.2628707104482064,-0.5270769804257853,-4.865727853907346,-2.0305365881547384,0.3863886291728586,0.9118239524749037,-4.019054100768432e-15,1.882606586559088e-15,8.312255147572047e-16,1.1263210498256877e-16,6.199989160681019e-16,2.7274223462922548e-17,3.3363071984502856e-15,1.1439496879158053e-15,1.854879362160328e-15,-0.5367699469521211,0.07074986737932015,0.0286179589017391,-0.03898590157472282,-4.6266735664909047e-17,-0.0009674350752704817,-9.082291272352169e-17,1.2055681284096237e-17,5.553216796142576e-18,-6.400985186882233e-17,-0.006848208365487,-3.664860042023355e-15,-1.2888695201612235e-16,-2.1975903489558564e-15,-7.28308398163962e-16,0.29286233012762347,0.0,0.0,0.0,0.0,-4.274146824617848,0.0,-1.3278187994315184e-16,0.03213773092481038,2.081001588897485,7.3526549038739395,18.150549126999177,7.352654903873973,-2.198234292190293,-1.3513626773344756,-0.6702442311861012,-0.1497270769130996,0.22508455793270374,0.47452760143956924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13782861256033346,0.14814730931346892,0.048250993998371225,-0.0019495165147678586,5.498888082089883e-16,0.5169798599777453,-2.895132863113006e-16,1.3019159437713814e-16,-2.8787059060520196e-33,0.0016070690853472527,3.13851435837623e-16,0.14620730445008878,-2.4524993531027678e-17,0.3670669470321086,8.018512362784022e-17,-0.41132692263830845,0.05784549767080663,0.014457983926534662,0.014457983926534683,0.1326278856901711,0.0,-1.2401428073773828,1.0103736310176874,0.16588050222891892,-0.3066769114785384,-0.1447598507201839,-0.36825999369672086,-0.10949361532992222,-0.005978426817611009,0.6116861003360394,-8.308514903773392e-16,2.18666303198733e-17,-1.1163228648958195e-15,1.2797176374372736e-15,-2.7005737476758464e-16,-3.0567538594578177e-16,2.3637353825558834e-15,1.7258485565027073e-15,-2.23463935309735e-16,-0.13782861256033374,0.010172064385891364,0.004841750977792987,-0.02109220225238591,-6.272548886514597e-17,-0.0030022653311439036,-4.971498414091099e-17,-7.813928305064257e-18,5.331608558841372e-18,-7.111401954431248e-17,-0.003705026434606872,-1.1811793486051077e-16,4.81096402649488e-16,5.015243629256742e-17,-1.5820240719052358e-16,0.06827938206396107,0.0,0.0,0.0,0.0,-0.4118996158314833,0.0,-3.0325975324132855e-16,0.01738719622270678,0.35950560116086816,2.5650759434764367,6.308272421684264,2.5650759434764403,-0.6037373662731274,-0.5108489933815529,-0.41776941720783733,-0.33079024324996553,-0.2537003244451145,-0.1883501295986279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016587304659766437,-0.0028554791306984384,0.02211350710693259,-0.013989116421201236,9.221654025136157e-16,0.9541752243402017,-8.1874922953380005e-16,-4.789715653317714e-17,-1.803832766847476e-33,0.01153182153704356,-1.0370405628834965e-16,0.002034671997865209,8.511083708191972e-17,0.008782364122322556,-3.9017081405546927e-17,-0.05191818989049103,-0.0006068052052828413,0.010060178396528115,0.010060178396528133,0.15930514024745843,0.0,-0.037509630151961335,0.030559981470936123,0.004988937730591975,-0.009223459021514543,-0.01795367155291246,-0.24158862771751605,-0.05422625856154664,0.028642503554011683,0.04867414493664651,-4.572506123626118e-16,-5.160865966477114e-16,-2.567905269896194e-16,8.415010279566891e-16,-1.2755982567504983e-15,6.214033435117723e-16,1.3768690082185054e-15,1.219469825242099e-15,-1.900903327367796e-17,-0.016587304659766273,0.0008333504638589756,0.0005061472839798615,-0.0020438106133050613,-1.6751382885751903e-17,-0.0001797810037943824,-5.045891232025635e-18,-1.3723052777619384e-18,9.94958136959979e-19,-1.1577880069071907e-17,-0.00035901288348252143,7.552409385728611e-18,9.215623682809235e-17,-6.285863446615588e-17,3.148268487622367e-16,0.1132964420678631,0.0,0.0,0.0,0.0,-1.1552000599710412,0.0,-9.316655934770792e-17,0.0016847997070370104,0.035246157916460366,0.2639714449745909,0.7989078552075519,0.26397144497459235,-0.07487782229922445,-0.07073659449509856,-0.060953890282798184,-0.04825519459744835,-0.034653931364206816,-0.021547130710058295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13782861256033274,0.14814730931346823,0.04825099399837122,-0.0019495165147686566,-4.184279493509808e-16,-0.4830201400222545,5.742329456231684e-16,1.7764375217428375e-16,-1.0495868265791116e-33,0.0016070690853464686,4.308337220047307e-16,0.14620730445009045,-1.1504142844925482e-16,0.3670669470321103,1.298462578673696e-16,-0.41132692263830734,0.057845497670806656,0.014457983926534461,0.014457983926534516,0.13262788569017042,0.0,-1.2401428073773806,1.0103736310176856,0.16588050222891956,-0.3066769114785397,-0.1447598507201835,-0.3682599936967198,-0.10949361532992158,-0.00597842681761071,0.6116861003360377,-2.9125830725436817e-16,9.399523592617492e-16,-8.683859005782536e-16,2.4623959693957005e-16,9.71715301456335e-16,-7.509580126732385e-16,9.822117646495591e-16,4.3135529949220755e-16,-2.7859989419780227e-16,-0.13782861256033319,0.010172064385891313,0.0048417509777926825,-0.021092202252385762,-4.771660687745186e-17,-0.0030022653311438247,-4.9335524134287627e-17,-6.5945865376300326e-18,4.599997671845386e-18,-6.226634055606956e-17,-0.003705026434606819,-2.852548615882819e-16,1.50914762581505e-16,3.776093624647543e-16,-3.382692016945953e-16,-0.036483057365984894,0.0,0.0,0.0,0.0,0.5781003841685155,0.0,-2.1577984848467394e-16,0.017387196222706656,0.3595056011608667,2.5650759434764296,6.308272421684244,2.5650759434764314,-0.6037373662731249,-0.5108489933815514,-0.41776941720783645,-0.3307902432499648,-0.25370032444511414,-0.18835012959862785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2019292915583361,0.21704695897484474,0.0706913379891394,-0.0028561884313841324,-5.3627374613961e-16,-0.7076608613498662,7.167855202379157e-16,1.981451038008506e-16,-1.2641137306284744e-33,0.002354477171764964,6.245193128560061e-16,0.21420470582867623,-1.7966669634001277e-16,0.5377807059925919,1.6293251521419741e-16,-0.6026249016390982,0.08474800803347181,0.021182034683610938,0.02118203468361105,0.1943098352424669,0.0,-1.8169025565374624,1.4802734187817175,0.24302742134739364,-0.4493047584372378,-0.2120840771666444,-0.5395286091551212,-0.16041638788211565,-0.008758845275214824,0.8961661777076165,-4.886328888626883e-16,1.65255103875447e-15,-9.654751790485057e-16,-4.040690437381081e-17,7.870858619345286e-16,-2.597769046692745e-16,1.43591089962473e-15,5.766778354176221e-16,-3.9360390184361957e-16,-0.20192929155833672,0.014902839961692877,0.007093529613958661,-0.030901663878862982,-6.885348694602957e-17,-0.004398544686232377,-7.021457512565404e-17,-9.317894780997632e-18,6.414048634736337e-18,-9.18258530158938e-17,-0.005428142598602817,-5.778800765490824e-16,4.160871021483972e-17,4.547299466404442e-16,-5.061331286324314e-16,-0.05345042506736851,0.0,0.0,0.0,0.0,0.8469605755746126,0.0,-3.232975967776731e-16,0.025473551175014923,0.5267027651598111,3.7580293266958154,9.242093912177248,3.7580293266958193,-0.8845206840158985,-0.7484322261581986,-0.612063641100572,-0.4846326044574802,-0.37169007096328993,-0.27594711669990163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5266237773755187,-0.15395258376985857,-0.11447581793118727,-1.2410851692251164,-5.342948306008566e-16,-0.3234498557420767,9.367506770274758e-17,-2.3765711620882257e-16,2.575931300617928e-33,0.19873672239357298,-8.326672684688674e-17,0.5107948394902515,6.245004513516506e-17,0.3227250980081687,3.122502256758253e-16,-1.6126626501683625,-0.017884906868338428,0.17800303805393436,0.17800303805393441,-0.9590321052970718,0.0,5.382195179127444,-4.385001512431515,0.18255073025672952,-0.3374965314852135,-0.5178555086932517,-4.692463644843405,-1.9662544678962564,0.3566301446995417,1.3755078430082806,-4.274358644806853e-15,1.85268467234323e-15,1.27675647831893e-15,1.1796119636642288e-15,1.1657341758564144e-15,2.185751579730777e-16,5.051514762044462e-15,-2.7755575615628914e-16,1.816255479347717e-15,-0.5266237773755186,0.068608206860683,0.02777995105380185,-0.042598639207568345,-1.6479873021779667e-17,-0.0017957441136877972,-8.218252467440124e-17,3.371868756429919e-17,-2.4072676360967216e-18,-2.949029909160572e-17,-0.007482816751601437,-4.9960036108132044e-15,-1.1501216645726231e-15,8.881784197001252e-16,-1.0269562977782698e-15,0.33049016769152273,0.0,0.0,0.0,0.0,-4.666841025290298,0.0,1.2143064331837654e-17,0.03511586366655933,2.0274471778496936,8.07615464864165,17.954237512872503,8.076154648641689,-2.1597750990558424,-1.3387161511112076,-0.6775587098582806,-0.17170242610141503,0.19300514133815763,0.4360823197452908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6332824389973377,-0.18583631888450425,-0.13777163204920828,-1.5037436092559613,-4.504745342759528e-16,-0.3890328567959037,2.9700668742664873e-16,-2.4132102454191088e-17,1.4076689045274822e-33,1.2395995870851735,5.20114224873243e-16,0.23698909249828112,5.206042858013132e-16,0.3236261448751485,4.874976154683676e-16,-2.152499751265398,-0.02225755338953718,0.9733344901161755,0.9733344901161747,-1.1518467585242917,0.0,3.590568062570195,-2.9253205914786444,0.18322670422342982,-0.33874626008840697,-0.6224660989848912,-5.737955701231791,-2.416698733633649,1.195939880131262,1.1962544207998838,-5.629743096927394e-15,1.9887251666456766e-15,1.4798362061578268e-15,1.4038447986156433e-15,1.6481612882141468e-15,-1.150530345839777e-16,5.580888628408155e-15,2.5416542208582434e-16,2.451302236751706e-15,-0.633282438997338,0.08290803890088976,0.03357755713536935,-0.04746157271052749,-5.815530134387596e-17,-0.0014559944538337856,-1.3412486989532714e-16,3.137120718480372e-17,3.5777840079508086e-18,-6.265086606019629e-17,-0.008337032777154859,-4.337979520879581e-15,-1.9297710156328335e-16,-2.1376361242260254e-15,-6.750394217574036e-16,0.4534183619503201,0.0,0.0,0.0,0.0,-6.045758141926498,0.0,-2.1073146461262932e-16,0.039124585848444096,2.4435765948300494,8.890752743984795,21.52602920705607,8.890752743984832,-2.596065423705545,-1.6051154763256519,-0.8070472953060239,-0.19625260899615438,0.24437114715396135,0.5383784316612044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
