g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,μ_sh,z_sh,λ_f_sh,λ_w_sh,rm_sh,σ_ω_sh,μ_e_sh,γ_sh,π_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6
0.13730277737883553,1.606148325538867,5.691757986425738,12.090563608556046,5.691757986425736,0.38132134340717394,-0.5732002464861525,-0.39990374316902416,0.08003703372228557,-1.3387168841983779,-0.8128186913423867,-0.2647486197276233,-0.03158370577287967,1.573530317496604,0.0,0.1774045654194758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1289878813068341,-0.9273979673051721,-0.7428737752580513,-0.5805641388899376,-0.44270821121815435,-0.3294080064404669
-0.08173607260382718,1.7007069526876968,6.153311891627805,11.321313409667232,6.153311891627815,-0.17689998339986623,-0.7976516844119537,-0.2336796069048776,-0.11476883324544286,-1.2828071285926341,0.728357270062868,0.14125635799109293,-0.31011145588955064,1.8857826988150075,0.0,1.5715371206251918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.023927549593004,-0.815650426431531,-0.6524211632502926,-0.5278589549961747,-0.4353908163639781,-0.3686993947105143
0.01011180805956572,2.2764154124268896,7.750083782701598,23.81800816489938,7.750083782701559,3.1662894743205965,-0.7672517222029093,-0.7023785110203338,0.3506577951695585,-2.505569100288121,-8.330189330564618,-2.282928285635128,1.200887981646303,1.3870740974219335,0.0,-6.5924605642219944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3745399479555287,-2.0651718504355188,-1.6580495702603368,-1.2140235682959117,-0.7767358137733653,-0.3753940593002749
-0.0020957433001862723,4.457441570338179,6.8482448017192805,12.241053132022397,6.848244801719248,-1.3109411684252643,0.32637413787739755,0.3329530966313621,0.31844531400326687,-2.276614864781514,-5.568160788753009,-2.8800333882424356,0.5419199892922624,0.7411324409830992,0.0,-4.641331572424233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3792023887539402,-0.6546481494553628,-0.09508722791099952,0.31502864287234644,0.5955733378088202,0.7681791559995633
0.06072961347683696,0.7161029725925423,2.3224691945809894,5.408866706947224,2.3224691945809908,0.17203881240954644,-1.3614961260012024,-0.787611111541459,0.5965633732622363,-0.5982178964040352,-0.3742919181723352,-0.1184754583076623,-0.008514167563349273,0.5744395514745881,0.0,-0.4314729360380483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5050105993592813,-0.41530150427316936,-0.3330629595779945,-0.26059456648116,-0.1989064030927276,-0.14806035792347355
0.0002900216811421788,0.06529097674725251,0.22228391939508219,0.6831358673689529,0.22228391939508152,0.24055366525932315,-1.2010079753655376,-0.020145259419900474,0.010057386637639318,-0.07186344503402387,-0.23892220853585988,-0.06547777562889462,0.03444325181498073,0.03978334628517523,0.0,-1.1604000792936422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06810533423778811,-0.05923219748460365,-0.047555325511633106,-0.03481999995937456,-0.02227793735668307,-0.010766859450622238
0.060729613476836856,0.716102972592541,2.3224691945809894,5.408866706947224,2.322469194580992,0.17203881240954724,-0.14768002053578153,-0.7876111115414585,0.5965633732622355,-0.598217896404035,-0.37429191817233065,-0.11847545830766143,-0.008514167563349703,0.574439551474589,0.0,0.5685270639619546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5050105993592807,-0.41530150427316903,-0.33306295957799414,-0.2605945664811603,-0.19890640309272806,-0.1480603579234738
0.09223251325985521,1.08757446546659,3.5272276328005647,8.214664011645281,3.5272276328005687,0.26128228286559796,-0.22428760323787356,-1.196176760067214,0.9060248548385629,-0.9085376458622205,-0.568452231612732,-0.17993345673930114,-0.0129308096614638,0.8724245144187089,0.0,0.863444981178044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7669799647175103,-0.6307351439725983,-0.5058361493995143,-0.39577547809664937,-0.30208717642699,-0.2248652369678636
0.0018708375183738182,4.342305529585046,7.718488253214889,12.310669177140214,7.7184882532148515,-1.2629892084850607,0.27817717163114525,1.9453069149109914,0.42373790436038905,-2.241848468938209,-5.373678743670568,-2.7871480881393427,0.503347678804366,1.3063896402232527,0.0,-4.916014183571063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3725771129359756,-0.6701975891227335,-0.12737486929946737,0.27074446819156905,0.5432685308957788,0.7110617725072296
0.001498414592660615,5.258993041565673,8.36979631493563,14.702047478439429,8.369796314935588,-1.524062317238612,-0.8424196051802818,0.7021956349343312,0.42825570659634815,-2.7031080354666615,-6.531848621019253,-3.376320567920563,1.6291439430493544,1.0247081789484542,0.0,-6.49027692324108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6480027003405593,-0.795272817129034,-0.13597775556053257,0.3479177928117474,0.6795918445420656,0.8843404849789371
