obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015469939118131978,0.0004212144930380564,-0.011976005555643343,0.0,1.0,-2.497246745539304e-17,-0.15755463287623922,-0.0813490997400268,-0.04472149075057906,-0.02620748253508845,-0.016461078558089027,-0.011214576737507831
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.378380230276411e-5,0.00012704889249699896,0.0034796006180671454,0.0,0.0,-6.643950930301218e-17,0.09031725069791736,0.03171126482255164,0.009840064478624153,0.002141330635327695,-0.0002287645885366756,-0.0006967859065031626
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005102567024209686,-2.0777898428077235e-5,0.0016043916629583357,0.0,0.0,-4.304191449705086e-17,0.03827331156901143,0.021783414274155668,0.01272658294240553,0.007394631157720536,0.004088531928919011,0.0019727114402377653
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013503591706732947,0.008532638244703433,-0.003121463152217822,0.0,0.0,6.359282785149575e-16,0.004287230737778036,-0.0012118553306794224,-0.007950927064664262,-0.013261231937550778,-0.016662429678624188,-0.018392541829150018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7490755291379964e-19,3.0942456409066503e-17,2.080306444366309e-17,0.0,0.0,-2.7650389219155703e-31,1.0333123054256801e-16,7.506330615719695e-17,5.199637119988276e-17,3.701181283461252e-17,2.823333929224725e-17,2.322443364046333e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008056129393191542,-0.0006638962874683898,-0.015235653348442072,0.0,0.0,6.157874667589388e-16,-0.02900211729724999,-0.02533753725632744,-0.028449677312146808,-0.03211976585351686,-0.03457918170967598,-0.035606960980240694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.419475314917814e-18,1.1051289180242867e-17,2.626225978317333e-17,0.2860719057727629,0.0,-4.615674761646915e-19,5.579224365887386e-17,4.9661491857469137e-17,5.0196987628414606e-17,5.339862284460414e-17,5.592646169955916e-17,5.702273176747226e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.807057283380679e-18,3.471404938435343e-17,4.08579648736754e-17,0.0,0.0,-7.8019067634000984e-31,1.111178214885878e-16,8.569949066856425e-17,7.3723649193463e-17,6.874224667453161e-17,6.63200315825221e-17,6.454558022422665e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011388652134212968,-0.007196251994760318,0.002632577966101634,0.0,0.0,-7.69635726683383e-16,-0.0036157624246972164,0.0010220539170493661,0.006705648722984619,0.01118425087842187,0.014052751256246623,0.01551189233985107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5150492626969438e-18,2.992255059523935e-17,2.0343052106447097e-17,0.0,0.0,-5.70675779426924e-31,1.5593644335734246e-17,3.789373435854543e-17,3.77390485351543e-17,3.5016864869382966e-17,3.2812146715631046e-17,3.1221330540453086e-17
0.0,0.0,0.0,1.047420823699859,1.0,0.0,0.0,0.0,-0.0037281968868409718,0.08489618541414282,0.05573654882755019,0.0,0.0,-9.970960574049966e-16,0.09313751568330769,0.10190779326284564,0.09662928101031973,0.09118033840206406,0.087109137084428,0.08394220066180223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.731883051089264e-18,5.765890007083235e-18,1.9018245184796962e-18,0.0,0.0,-1.9308424120440439e-31,7.39261556412772e-18,1.2279543981967231e-17,7.744066751050415e-18,4.2055645997745054e-18,2.317759748354943e-18,1.4239808252515867e-18
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.00294740339944715,0.06388308045369505,0.06376346646463656,0.0,0.0,-8.94926204485975e-16,0.06058393953127625,0.07728693571509902,0.08822961734515243,0.09419185783282664,0.0967130665879449,0.09701799624417935
