obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011213108351145222,6.942134458095329e-5,-0.011030941336811172,0.0,1.0,-3.190236747447535e-16,-0.1577344736914769,-0.08046137301603484,-0.04280178061930898,-0.023808970580553132,-0.014004483245456686,-0.008919753437800678
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00010227230567400178,8.74357920958079e-5,0.0035424221866312347,0.0,0.0,3.1044700022089924e-16,0.09080831525719517,0.03245706893386457,0.010204812930385141,0.0022421915040458933,-0.0002284924112159485,-0.0007061819324954218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004900335960821518,-1.8138616327733188e-5,0.0017289004769748093,0.0,0.0,1.1143420234864612e-16,0.039828754125424415,0.023294788691417222,0.013778855810537692,0.008026103297873783,0.00442695097269418,0.002131371520856571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014039282763713636,0.00824906563269051,-0.003821375500003202,0.0,0.0,1.4011196705160947e-15,0.0049593909027979555,-0.0007741457668107308,-0.007966168833910495,-0.013655277773748462,-0.017302561168931183,-0.019167694820725875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.590166180245123e-18,4.757654910769308e-18,3.748648867970188e-18,0.0,0.0,7.877786188848266e-31,1.295324555768427e-16,5.52621709494544e-17,2.0686018702760586e-17,2.9784594932895186e-18,-6.182868538532123e-18,-1.0705903656382769e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008686108365437435,-0.00027268051875667767,-0.016252988846356668,0.0,0.0,-5.548541119661124e-16,-0.028357870784504163,-0.026057634309013995,-0.029969179941878837,-0.03411445455745885,-0.03682370299172039,-0.03794358782563647
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.22124526858593e-18,-0.0,-3.850809802998435e-19,0.29267683866822547,0.0,4.326557470958088e-19,-7.837235058327986e-17,-2.7843340122752386e-17,-4.4768813657323905e-18,8.787807547331394e-18,1.628236595019357e-17,2.0162914160142457e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0256870354787814e-18,1.0651692056524527e-17,1.4833096545658996e-17,0.0,0.0,1.6122530563533859e-31,5.874198092204884e-17,3.7344064822148667e-17,2.825327594502699e-17,2.4946411897402004e-17,2.3736649031325568e-17,2.3123299123345755e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.886118713151813e-35,9.281013134593719e-35,1.2634282504227034e-34,0.0,0.0,7.135736706837031e-49,4.135109315121554e-34,2.8949886881493875e-34,2.3580952058191054e-34,2.17376192007407e-34,2.1089914018502305e-34,2.0690986548548285e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012005475433923907,-0.00705406084291247,0.0032677901329590665,0.0,0.0,-1.0604123629122942e-15,-0.0042409463968249295,0.0006619987745909165,0.006812146022529445,0.011677099508235637,0.014796017471381203,0.01639095765561067
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8911058436491468e-19,-3.925105864823711e-17,-3.365655631898774e-17,0.0,0.0,-4.063236405522088e-31,-9.534913507684666e-18,-3.316303556452821e-17,-4.3469281994847897e-17,-4.846443706729296e-17,-5.071321326858763e-17,-5.136191844707396e-17
0.0,0.0,0.0,1.0753334954585518,1.0,0.0,0.0,0.0,-0.0024670123367130127,0.0768147358876658,0.0506452845435103,0.0,0.0,5.809817633328441e-16,0.0682340534816524,0.07632384325742093,0.0779471563178686,0.07837817178668596,0.07799843080616184,0.076940072068218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.046645561450166e-19,1.8453621800573144e-17,2.524124409727871e-17,0.0,0.0,4.141652776121276e-31,7.13154223392127e-17,5.859674077167486e-17,4.826241132587706e-17,4.041402556298393e-17,3.487174455822301e-17,3.1146665350788363e-17
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0025537953284786447,0.06096268313468526,0.061500183790298237,0.0,0.0,6.8034328028846e-16,0.06155934994676873,0.07816206432710887,0.08790014933988273,0.09279487064488419,0.09457844339580172,0.09441303559783454
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7700866491279657e-18,1.4737834890874882e-17,1.8106937324007557e-17,0.0,0.0,-2.444503776174882e-18,2.2466673514740236e-16,1.1227080761553913e-16,6.224274600150811e-17,3.9467232637936054e-17,2.87672535338177e-17,2.356090242932674e-17
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.01394461947707483,0.000979657471605273,0.0586656749077349,0.0,0.0,1.0267509196714152e-15,0.49002913018146965,0.24948838937222595,0.13162207302897114,0.07188000795788534,0.04093697998230457,0.024893361983864718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008671272642011628,0.0010897923247497432,0.0032802705794783104,0.0,0.0,1.3595809127288095e-16,0.01362830538753398,0.00880986517007846,0.005264610838975736,0.003670731557590861,0.003088839339527776,0.0029296061421437876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006005086811796446,-0.0014140142155063637,0.0034590861747122517,0.0,0.0,-0.03942363631111056,-0.003696373474294884,0.0004992671322625568,0.004914133245867538,0.008130349049659421,0.010116119797278752,0.011126509631481214
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006005086811796477,-0.0014140142155063507,0.003459086174712315,0.0,0.0,-1.7125732306385351e-15,-0.0036963734742949117,0.0004992671322625653,0.004914133245867551,0.00813034904965943,0.010116119797278769,0.011126509631481226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016615671207366755,-0.0003583871521567222,0.0024455655412065317,0.0,0.0,-3.1578591410255245e-17,0.03258359859400171,0.04235709585636821,0.038231310654927866,0.029319750347131315,0.020133705181556855,0.01235915275528588
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17576655648098405,3.685109905004302,3.0953035659755352,0.0,0.0,-2.337145092833741e-14,5.326268339775666,7.8792813762518445,8.785785067982403,8.876652797857627,8.578493107699542,8.101941600337845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15596485978142582,-3.269948852160157,-2.746589546462152,0.0,0.0,2.0881917358504535e-14,-4.726215904794319,-6.9916088682005055,-7.795986697536864,-7.876617353518221,-7.612048056610994,-7.189184398629869
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004408595174783814,0.11032882580878785,0.11053320954245507,0.0,0.0,1.2375553233641569e-15,0.08914140589121233,0.13518924759029935,0.15753017758881263,0.16762811226756297,0.17109212093494108,0.17078022625956593
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004039040106524269,-0.10108039742371733,-0.1012676484786848,0.0,0.0,-1.127900407715406e-15,-0.081669034981019,-0.12385686853518865,-0.1443250468785251,-0.15357651169748193,-0.15675014624140984,-0.15646439646105872
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009050941471132209,-8.799176147958756e-5,0.007660216781273283,0.0,0.0,2.3138414451521013e-16,0.08826413802854713,0.059589093174433054,0.03394238431827225,0.019151021299596453,0.011252607469078012,0.007126521141938371
