obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015985517540834954,0.0011562786097852593,-0.01889532601580831,0.0,1.0,-9.852934787722929e-16,-0.21643027774642462,-0.12392335779120046,-0.07608689844489973,-0.05008512822513322,-0.035121957896166844,-0.02600471790531341
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.721136287392821e-5,0.00018639867198853155,0.005652274445064472,0.0,0.0,-1.0049600097814282e-16,0.130418041640523,0.05736775882591667,0.024331140550040327,0.009600597160486142,0.0032039836941573294,0.0005670079265679793
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007263224849941516,1.0326173837622258e-5,0.0018915092426903598,0.0,0.0,-1.3285548708613086e-16,0.038577039091910424,0.022684145330936514,0.01405252020083345,0.009022806902504652,0.005865955434840923,0.0037486095552999353
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013328307370478234,0.0061612872086770805,-0.0015424288461477653,0.0,0.0,1.8568877324713767e-15,0.003111843060851778,0.0015087107029380436,-0.0015383869098238964,-0.004563091960797763,-0.007018382564080049,-0.008770620539174228
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6122037679292824e-18,-2.6990915088413143e-18,-1.0057122908623733e-17,0.0,0.0,-9.249025565338783e-32,-1.962863242430757e-17,-1.940779120394749e-17,-2.068981084700749e-17,-2.153997892611935e-17,-2.2033453120072453e-17,-2.2136097590259977e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007238159563513119,0.00015570031660748298,-0.010021912663999398,0.0,0.0,-4.833450538201906e-16,-0.018457920208420332,-0.014131249273463514,-0.015015067704423868,-0.01737222269491645,-0.019685293989379727,-0.02141512358867235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0263299301189938e-17,1.671173201148748e-18,2.1381648141222e-17,0.22681390778981886,0.0,-5.729501390204949e-31,4.7419555883547e-17,3.451132389568074e-17,3.3667435219615394e-17,3.4646957610176405e-17,3.570035783869964e-17,3.625337594164841e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2838274536854915e-18,5.51964272956944e-18,1.083686552292043e-17,0.0,0.0,4.4229310678246796e-31,2.9774861868262155e-17,2.0248934042750646e-17,1.8666077883111486e-17,1.8607264912981843e-17,1.8845759642946134e-17,1.9004323427625744e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.305873863156554e-35,-3.323107806714499e-35,-5.188956276389847e-35,0.0,0.0,-3.4010381416259973e-48,4.7699141302009043e-35,2.1967788465114253e-36,-4.1016147544039176e-35,-6.841862795095893e-35,-8.536445722527593e-35,-9.543666880476021e-35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010707654878715164,-0.004949836104866404,0.0012391517767752298,0.0,0.0,-1.8705153132740973e-15,-0.002499982976542685,-0.0012120633978368362,0.0012359045783130796,0.003665882886546866,0.005638406754441056,0.007046114348598468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.145415135810042e-18,-1.5891203397683176e-17,-1.3595005259705365e-17,0.0,0.0,-1.004862461271823e-30,-6.7391590732263774e-18,-1.1697795602496768e-17,-1.4618484029984284e-17,-1.615849191050785e-17,-1.6871391439864943e-17,-1.7149711511185952e-17
0.0,0.0,0.0,1.0401402711868286,1.0,0.0,0.0,0.0,-0.0031230807932452857,0.06077920698049343,0.03473835793428917,0.0,0.0,3.9682433110456286e-16,0.05031012738084053,0.05220526007103286,0.05099940470373767,0.050529492630476736,0.050402203043201144,0.05021968904336318
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.143639717416766e-18,9.962136987327809e-18,2.312951406863123e-18,0.0,0.0,8.526888281466047e-31,-3.373514304578727e-17,-1.648293748172402e-17,-8.193165588733207e-18,-4.030697463413812e-18,-1.7824535153658587e-18,-4.543284331867721e-19
