obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015579445541318033,0.00039633657656590093,-0.011989888597777746,0.0,1.0,-6.184243602517389e-16,-0.15712868140380065,-0.08129651874349426,-0.04481700813261416,-0.02635049489037558,-0.01660741205326013,-0.011345967520819263
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0639248476484506e-5,0.00012403711791194498,0.0034743038065696745,0.0,0.0,-1.0238937707435443e-16,0.0902828419939105,0.031700230176788385,0.009834603269402366,0.0021348444571808573,-0.00023788521101464493,-0.0007082043198633008
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005134833570387676,-2.0053638689375292e-5,0.0016063889316531345,0.0,0.0,-1.8093072976369569e-16,0.038182268126489435,0.02180195338938436,0.012774868937956891,0.007444103966823464,0.004130361338743312,0.002005355069386342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01350313054740546,0.008264095641670629,-0.003342486440015136,0.0,0.0,-3.5642081329579384e-16,0.004372820722381765,-0.0011705596805549549,-0.0079783330475857,-0.013351418120172976,-0.016803312555013182,-0.01857276421414488
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.560771070870859e-18,2.112878607689948e-17,2.7686287820736623e-17,0.0,0.0,2.8055235387552306e-31,1.2497049460546532e-16,7.173114905485422e-17,5.2316905407498835e-17,4.4533881903811163e-17,4.117284930763229e-17,3.9365090641542766e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00799578656538431,-0.0006434948491008492,-0.015123321724747549,0.0,0.0,1.5954756643943793e-17,-0.02919191547422332,-0.025217608178378488,-0.02814737461821488,-0.03172001978098949,-0.034136610828629024,-0.035155921865466386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5565729620690904e-18,-1.705306428022575e-18,9.558027241993826e-18,0.2851282010977793,0.0,2.6050247774810665e-19,-5.861791059600183e-18,7.666061801480478e-18,1.6607323968447246e-17,2.2753332465079116e-17,2.6219345725275245e-17,2.776308281297305e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6457847961911184e-18,3.698981109801421e-17,4.7169526361162824e-17,0.0,0.0,4.762559077110699e-31,3.787144928681208e-17,4.3876477670001254e-17,5.85689277195234e-17,7.032865864376787e-17,7.749532139615905e-17,8.08630569544729e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.682879359156813e-35,2.874992125026798e-34,3.216810492404574e-34,0.0,0.0,4.715809821933833e-48,4.240567478245565e-34,4.3124175824626076e-34,4.670212616667194e-34,4.991012970340351e-34,5.18681507224653e-34,5.255546043551672e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011375735905323474,-0.006962101801943257,0.0028158835371738587,0.0,0.0,2.7068522497976507e-16,-0.003683890452254507,0.0009861400466130074,0.006721360605635153,0.011247925506122861,0.014155979999555984,0.0156466576391485
