obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
0.3744066953659031,-47.62758255004883,0.3744066953659031,0.5418247878551377,0.49999999999998934,0.9625802644119386,0.3744066953659031,0.3744066953659031,0.42196969608372287,0.49999999999998934,0.9625802644119386,0.0,0.3744066953659031,0.1174310227768634,0.9625802644119386,0.9625802644119386,0.9625802644119386,0.9625802644119386,0.9625802644119386,0.9625802644119386
