obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001840737630009857,0.000538480876543182,-0.0121852573962983,0.0,1.0,1.9832947478475672e-16,-0.15552096431233303,-0.07826733821195939,-0.042225656147033455,-0.024546526290323684,-0.015527594188013603,-0.010844304708879352
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.111786995969092e-5,0.00014119396980775636,0.0034227036226019514,0.0,0.0,4.6221667863852593e-17,0.08960213910492391,0.030489560610348812,0.009049769274392072,0.0017673284366664993,-0.0003474540900101073,-0.0006859352530189918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004901756675804427,-1.6700136325779247e-5,0.0015427322159025565,0.0,0.0,1.9513483728291869e-16,0.03874378956560012,0.021140727511370406,0.011880958666508316,0.006633492830965981,0.0034830915075522804,0.001522141750933295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013439270432888105,0.008928341535536939,-0.002985667191189903,0.0,0.0,1.4066170418708902e-15,0.0033017063334457378,-0.0026568814960550146,-0.009427228695273215,-0.01453565394096089,-0.017643019489501147,-0.019067894817684183
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.96380428138393e-18,-1.2450592102380037e-17,-1.488666434798657e-17,0.0,0.0,-3.9134052918288747e-31,-8.541010522279981e-17,-5.334398422755092e-17,-3.54242319736854e-17,-2.5733053378146558e-17,-2.0436390921463242e-17,-1.7461495919543815e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007880853406416907,-0.000789731610388934,-0.015376610471207728,0.0,0.0,9.653908941566946e-16,-0.03195247342965912,-0.027460676579250495,-0.03010032295563368,-0.0333568803798943,-0.03543088291095102,-0.03611890475749645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8436583398490335e-18,4.263759824678445e-18,1.3163997038881025e-17,0.29844069885416324,0.0,4.466843970357898e-19,-1.9440859179594175e-17,3.633194297339036e-18,1.349860095186655e-17,1.7818083888598666e-17,1.9575592651270732e-17,2.0006652062949873e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7125350896669564e-18,-3.581148742279646e-18,2.31337662010646e-18,0.0,0.0,-6.512497449154912e-31,-5.4104277277449113e-17,-2.6851307487414904e-17,-7.62763335741199e-18,3.969005356328073e-18,1.0359785656322217e-17,1.3537217217823928e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.220508463740301e-35,-1.1367945619936522e-34,-1.0392027573888753e-34,0.0,0.0,-6.697048529202613e-49,-7.419246617601357e-34,-4.635376406248778e-34,-2.8462766858504394e-34,-1.8210780718989625e-34,-1.253364911847657e-34,-9.458361290359502e-35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011276624694996205,-0.007491593918565964,0.0025052139956068743,0.0,0.0,-9.98088166055312e-16,-0.0027703961581305586,0.002229336453918504,0.007910200218187481,0.01219657830438885,0.01480390697271451,0.015999491539102812
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.612110534097966e-18,4.777726216730712e-17,4.4942524468516587e-17,0.0,0.0,-1.1322227282396344e-30,8.718999828531078e-18,4.5734431266410066e-17,6.209577928951698e-17,6.989901176965879e-17,7.336485856058926e-17,7.430604903573638e-17
0.0,0.0,0.0,1.0466949132850716,1.0,0.0,0.0,0.0,-0.003574497657991123,0.08516117541531476,0.055288162061129104,0.0,0.0,-1.0879078952108313e-15,0.09170335393270235,0.10057892021891628,0.09537741500639609,0.08994099808167305,0.08587583117093839,0.08272835921873752
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7804070335623506e-18,9.486070132330307e-18,2.3000968203077908e-18,0.0,0.0,-2.9993732627082812e-31,-4.243007781366799e-17,-7.118547418199012e-18,3.2345332209144646e-18,6.168443962424957e-18,7.018556144010768e-18,7.214618359925714e-18
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.00262356233015279,0.06367105038478202,0.06353308861819966,0.0,0.0,-1.1193677912727812e-15,0.06345263987814903,0.07895358745272238,0.08889087250852697,0.09411096541422778,0.09611529909584866,0.09607887352579497
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.912376571805131e-18,1.5360813672515854e-17,2.872653769099144e-17,0.0,0.0,-4.532293188683076e-19,4.035554540769549e-17,3.0529498823232045e-17,2.3682115214240948e-17,1.9053457742286874e-17,1.6011535139841824e-17,1.4048461969639456e-17
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.015921358548656166,-0.0001967669239372811,0.06148443701654225,0.0,0.0,-3.6544488333831345e-16,0.4723158293281369,0.23700229674569348,0.1265776602430137,0.07212464157657798,0.04426499468867369,0.02982859261941614
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008374301059500288,0.0010587711638338282,0.0030867951232174335,0.0,0.0,-3.2812371518679587e-16,0.015996444649756195,0.0091312312193934,0.004891771956460913,0.0031636131106139854,0.0025812312367535298,0.002440640032248898
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005914327417565061,-0.0014201024205272989,0.0035453964615376533,0.0,0.0,-0.03633735907754981,-0.0026623924027921533,0.0019082386779513522,0.006180090161343601,0.009119963851459873,0.010839728686372896,0.011631719731298864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005914327417565061,-0.0014201024205272989,0.003545396461537695,0.0,0.0,-3.4161297947893583e-16,-0.002662392402792195,0.0019082386779513375,0.0061800901613436035,0.009119963851459882,0.010839728686372911,0.011631719731298874
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024453987462853805,-7.322144028458922e-5,0.0003206118156948369,0.0,0.0,4.6662739679247063e-17,0.009530289889202454,0.007719437112082611,0.004770782390533414,0.002639192017678494,0.0012735220318636177,0.0004129045458226762
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35319552334877446,7.3609427397809215,6.412130167736099,0.0,0.0,-1.013659245962076e-14,8.60527772115355,12.981750311841221,14.823707603396981,15.302396703815482,15.077618371100748,14.500316599760318
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3312298461950438,-6.903156383271993,-6.013351667383862,0.0,0.0,9.828997553152973e-15,-8.070104595376534,-12.174398809940655,-13.901802443472516,-14.350721262158377,-14.139922178786197,-13.598523536141467
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03963415322873576,1.1713803049664782,1.1423194244592538,0.0,0.0,-2.0181675320777662e-14,0.7041224075231932,1.175065129640331,1.4554362324960797,1.6093080035947747,1.6836006891586464,1.7084744639717075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04048561412009455,-1.1965450792163261,-1.1668598835363369,0.0,0.0,2.159451222990749e-14,-0.7192490759112948,-1.2003090650137485,-1.4867033829428875,-1.6438807827658368,-1.719769498801369,-1.7451776371556802
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029545359809030557,-8.787686759407767e-5,0.0018975958977315178,0.0,0.0,-3.1869393361432693e-17,0.02289850748425546,0.012525606841798641,0.006788150016106788,0.003940344457193512,0.002488726501105214,0.0017358147637154303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147412660743398,0.030519112813535722,-0.1225093095463335,0.0,0.0,7.9383949327286e-15,0.02802623607471788,-0.13951387658464806,-0.28122871297250357,-0.37263727120549833,-0.42132886899738786,-0.43866150699570194
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027324903278885444,0.0009028254885287316,-0.014967862124468682,0.0,0.0,-1.3907708100245433e-16,-0.08659906849505203,-0.14179552838905388,-0.15619066753559582,-0.1466587657199771,-0.12577660097602952,-0.10100500840904246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030546420824656213,-0.023047769754241665,0.0048193382936660735,0.0,0.0,-3.2643468679310546e-15,-0.0260066647412135,-0.01743107303120342,-0.0008767351231424688,0.014423939053338315,0.025916771377927365,0.033459172555953716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03623944596302864,0.6159300737345901,0.6027102619284107,0.0,0.0,3.002428061453962e-15,0.40589505585784924,0.5767329825577633,0.6449676723229609,0.6704284695464833,0.6786153435374057,0.6799605590883298
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1518711689858633e-16,1.3622601312590085e-16,4.509512831780781e-16,0.0,0.0,-1.6157054794103246e-17,-3.5914751475642207e-16,2.1726388557089407e-16,3.8495379290244585e-16,4.865561246658148e-16,5.257400738715455e-16,5.370039139680932e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.846173591757332e-17,4.525298228402514e-16,2.221573495821943e-16,0.0,0.0,2.893196094454701e-17,2.7577600196186325e-16,8.56598617237482e-16,9.340074801340174e-16,9.819980183860882e-16,9.40732659668686e-16,9.01785929150861e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.883379256249352e-16,7.709768697907366e-17,7.952404365026588e-16,0.0,0.0,-2.997524353484973e-16,8.459455566870665e-16,9.125697490620604e-16,9.035062508305747e-16,8.404429195072456e-16,7.970093808603382e-16,7.693743339348142e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5885381376981407e-16,1.3073807693611134e-15,1.4268140819941533e-15,0.0,0.0,-2.092760894570607e-16,1.0255436766420353e-15,1.5582191849573166e-15,2.1704045659529928e-15,2.47077535022648e-15,2.5525316068303066e-15,2.521499367153084e-15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.969953192953255e-17,-5.523167073855858e-16,-5.730972022144386e-16,0.0,0.0,8.800267588547629e-17,-1.8640606556905246e-16,-9.23269797974893e-16,-9.646775860964801e-16,-9.647922566944101e-16,-9.448605724423018e-16,-9.195638392440843e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3177144753570839e-16,6.530891444687857e-16,3.241333835388499e-16,0.0,0.0,3.4511781315598824e-17,3.1546090631129364e-16,7.65634604651704e-16,8.597053701568633e-16,8.7250249346921435e-16,8.530544256381244e-16,8.123744294493955e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.711089992805144e-19,4.697069616642465e-16,4.842604170681955e-16,0.0,0.0,2.6162289117413634e-17,7.920936783338176e-16,5.537882723575147e-16,7.529353252699995e-16,9.20025323808948e-16,9.92143964876508e-16,1.0072776263942561e-15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01250000000000036,8.051055063169191e-16,2.1517064120384068e-16,0.0,0.0,2.2311119218755164e-16,1.1649147571819336e-15,1.2526585982631693e-15,1.2291551092731476e-15,1.2309405578548962e-15,1.1905778913824082e-15,1.123820163966503e-15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.451055827939545e-17,2.1874911219171796e-16,2.451646451004354e-16,0.0,0.0,3.3253644672664116e-17,4.588796512671804e-16,2.7367216018785127e-16,4.470495914212206e-16,5.356146677559902e-16,5.725527478440841e-16,5.790606898979807e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001840737630009825,-0.0005384808765431428,0.012185257396298383,0.0,0.0,-1.744353784843449e-16,0.15552096431233323,0.07826733821195944,0.04222565614703348,0.02454652629032369,0.015527594188013609,0.010844304708879366
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.808024321270991e-5,-0.00031030723663324225,-0.0007808522382367765,0.0,0.0,-4.217445236751217e-17,-0.025684700706395495,-0.00014185184841972103,0.0013771333782451975,0.0007058653149563079,0.0002192146261696689,-2.852036103528934e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.072568261513841e-5,-0.00015429617991773645,-0.0004174904247933617,0.0,0.0,-5.252971283379414e-17,-0.010293514334117338,-0.001549882452424976,-0.0003277660179928234,-0.00014188212513791966,-0.00010826899650817124,-0.00010451340058086888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007962737045001493,-0.005892603236134457,-0.00459329026235416,0.0,0.0,-4.031312183474126e-16,0.002389662449794652,-0.0014223406468825094,-0.0037838863097811207,-0.004959998733689409,-0.005528956737481767,-0.005797112498543682
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9000671389135488e-19,1.3193018601278812e-18,-4.082767186970801e-19,0.0,0.0,-1.283695784841119e-31,-2.5125181027239796e-17,-1.2103015198099895e-17,-5.443571372208523e-18,-2.02137163603394e-18,-2.8534517740112574e-19,5.834267605595722e-19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014132358408175941,-0.000702995193487894,-0.0004182842741070427,0.0,0.0,-5.890850240633307e-16,0.0036932137979140693,-0.0015907539588193788,-0.001400627306083066,-0.0009725893374208349,-0.0007436348444709164,-0.0006438225412173567
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26451466640219e-20,3.498282375530886e-19,-1.7513225206163465e-18,0.0,0.0,1.4719015638061542e-32,-2.7525969855095612e-17,-1.14993211487871e-17,-6.0792095797395024e-18,-3.3599952524468784e-18,-1.9223537116279217e-18,-1.154421947517928e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0606702084300212e-19,2.1734911086609653e-18,1.0205534312916388e-18,0.0,0.0,-4.1181433804831757e-32,-6.0024735645918455e-18,-1.0435668106863284e-18,5.203761195477273e-19,1.1328872881936375e-18,1.407084989622737e-18,1.5274516667676258e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.85205615303675e-21,-9.483286713790849e-20,2.021610547725448e-19,0.0,0.0,8.255478664755502e-33,4.4279486903280835e-18,2.0340345161903068e-18,9.681952407518864e-19,4.400507776117295e-19,1.6807739872263527e-19,2.915584320937764e-20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.013011940159834e-20,1.1204434480964247e-18,1.1795999677678016e-18,0.0,0.0,2.2650559493486227e-32,1.1897819687340811e-18,1.3373050615610361e-18,1.577378339256659e-18,1.7307877111561829e-18,1.8046073809875687e-18,1.824542710879097e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012813694472522594,-0.0009482420063464946,-0.0007391556158740718,0.0,0.0,-7.478782657471703e-17,0.00038454622262505916,-0.000228884093270949,-0.0006089057420617605,-0.000798166610279906,-0.0008897237468158618,-0.0009328755672750182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0070488277412837e-16,2.7242796698238215e-16,5.832851684366376e-16,0.0,0.0,-4.9445439977266196e-17,-2.5674082370726726e-16,9.955686569366208e-16,1.0965556236617878e-15,1.0782010563391141e-15,1.03428611032003e-15,9.808717388202163e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.300857128408868e-17,-9.41911507858792e-16,-7.441827268410679e-16,0.0,0.0,-3.5450187135779357e-17,-1.005823245450705e-15,-1.3111955184327465e-15,-1.5325086129355847e-15,-1.6095225614336167e-15,-1.6055318110382024e-15,-1.5664320929161593e-15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4434972539674023e-16,5.162878157970566e-16,2.6368635247373263e-16,0.0,0.0,6.300932406943346e-17,-4.611568847790617e-16,3.8324428956505257e-16,4.867652461216685e-16,5.5262620413229e-16,5.754079978873628e-16,5.756495174403506e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3278510121448147e-16,6.611523369293485e-16,6.610013782902487e-16,0.0,0.0,-2.7359127821832618e-17,1.0438136674806217e-15,1.502306912303696e-15,1.7435861651447695e-15,1.8027106889106765e-15,1.7638880074676708e-15,1.6762579285568584e-15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010968276685746417,0.05689691593774189,0.03748681289633593,0.0,0.0,-1.5659021666521913e-15,0.0002587974835108614,0.01452382973404559,0.0269774597873231,0.03569895190274057,0.041277021314583495,0.044582515019185115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4989998384815872e-18,1.380036005735066e-19,-4.528030917649919e-18,0.0,0.0,-3.344360219824213e-32,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.239801954160374e-19,9.481240914275906e-20,-2.4308232160477113e-18,0.0,0.0,1.244680553059435e-32,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1093599710165384e-19,4.072845205662992e-18,3.712922241735674e-18,0.0,0.0,-2.9896826435130935e-31,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2994178481489826e-18,2.2026136107067308e-18,-3.9866144770794175e-18,0.0,0.0,-1.336102483369776e-31,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21151513463880467,-1.1449277966862705,-0.5159275355169276,0.0,0.0,4.531936325093969e-14,0.11436798383590152,-0.10912535240687628,-0.3233912533507309,-0.47679272380221327,-0.5746519147102219,-0.6311443301772854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.877382382086232e-20,3.750661744280284e-18,3.1216830409694818e-18,0.0,0.0,-9.217293518005837e-32,1.9338916134435164e-17,1.0919937333066524e-17,6.178140664325174e-18,3.882942027739663e-18,2.8551828406418667e-18,2.4309987168291457e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006681374383366401,0.0049443662512959775,0.003854138560750707,0.0,0.0,3.9637671592822393e-16,-0.002005118263571062,0.0011934577656896987,0.0031749837922392353,0.004161836350178793,0.004639237702284948,0.004864241871402378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13093691616211994,0.00044041218331661086,0.18572827875443243,0.0,0.0,-0.14105375641423795,0.9338173995224306,1.1464083815897892,1.0935609380265165,0.9544035563894092,0.7986054973678477,0.6522221546711521
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8937247444952743,1.0459304668092588,3.2444419437779097,0.0,0.0,-1.9712173772698072,2.192580559664674,3.133855976026017,3.538546050722241,3.709283680525853,3.774732606050321,3.79066132354226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033984135968866,0.011384408706633148,-0.23318233580520464,0.0,0.0,4.786576432566386e-15,-2.567617982508328,-1.564222834055008,-0.8706374551305393,-0.5076509424982717,-0.3205769290506171,-0.22338811509505024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8937247444953385,1.0459304668092617,3.2444419437779572,0.0,0.0,5.6605356950539785e-14,2.192580559664668,3.1338559760260085,3.5385460507222337,3.7092836805258473,3.774732606050318,3.79066132354226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007035247889507396,-0.0020924962541450896,0.04518495500120223,0.0,0.0,-7.520374504347152e-16,0.5452520378588852,0.2982557994491916,0.16163728715153,0.09382623940132269,0.05926077048183488,0.04133267366496055
