obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213850532346279,0.0013619609729570504,-0.017601208439993105,0.0,1.0,7.482670902390219e-16,-0.17501735205592936,-0.10743125935727374,-0.07083326534756969,-0.04988694197851746,-0.03713951433430518,-0.02890403431298423
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.465110586332013e-5,7.432397959971856e-5,0.004527303520864858,0.0,0.0,4.876525935893724e-16,0.10275419091796419,0.04657201325826719,0.020489789688264662,0.008523409450246093,0.0031503986331449,0.0008338537264055044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006888620728026372,-3.173126174629571e-5,0.0014081193620141788,0.0,0.0,-1.6129077947715982e-16,0.03021073521168112,0.017966944360656583,0.011221919764118654,0.007244254724644417,0.004720211098244782,0.003007906481820375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013234583928393858,0.007063752133592527,8.658048363634285e-5,0.0,0.0,-4.242629913288083e-15,0.001720473342713677,0.0005778577445699005,-0.0014968337194451854,-0.003563441304856222,-0.0052417689544081445,-0.006424766964820666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.331041561751223e-19,4.16355955110983e-18,-6.933213510989515e-18,0.0,0.0,4.469690215284681e-31,-7.419670784015527e-17,-4.6469326066640534e-17,-3.0918562341090323e-17,-2.2070861400589762e-17,-1.672173321935609e-17,-1.3272032646237323e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072915936835065785,0.0004439117735886007,-0.008572120617001655,0.0,0.0,-1.5910775736733703e-15,-0.018208616216761127,-0.014928584088284033,-0.01551299967890051,-0.017201260679415197,-0.018850865887750944,-0.02004269718861377
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2398462699359915e-19,1.3534693473682938e-17,2.361187041279713e-17,0.24130985618004555,0.0,2.059418410477279e-18,6.826006232541679e-17,4.9594094071987745e-17,4.2279410237703964e-17,3.924829986373142e-17,3.779097882441244e-17,3.6836430697242513e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0953097547735686e-18,6.8697240341263365e-18,1.2097883533777775e-17,0.0,0.0,2.666604716492811e-31,6.548426521245865e-17,3.655035799813215e-17,2.4602589820548107e-17,1.9856046450840918e-17,1.8165214181783146e-17,1.7653693077785746e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3567566398658867e-35,-5.885099184410708e-35,-8.142845822455023e-35,0.0,0.0,-5.4237107524844894e-48,-2.1719131561027864e-34,-1.1744381808961878e-34,-9.729613447291846e-35,-1.0211332765633886e-34,-1.1352079963312067e-34,-1.244958810310144e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011453744010181458,-0.006113256686215631,-7.493025101539158e-5,0.0,0.0,3.64927277547127e-15,-0.0014889671900818122,-0.0005001014551268155,0.0012954204182848554,0.003083946176318847,0.004536438779575804,0.005560253086782539
