obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010274197924710002,0.000567846494195186,-0.019017123783810992,0.0,1.0,-1.0504072887791302e-15,-0.19660216860423155,-0.11345536047343653,-0.07216422468032187,-0.04994506255920095,-0.036891565114003336,-0.02858496506775091
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0003174684405539991,0.00019207103744669094,0.004132895523347322,0.0,0.0,4.770988177681578e-16,0.11008925809459727,0.043610686174930476,0.016139454276500258,0.005001358131330584,0.0006614852563185149,-0.0008825203215840865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008226413752000438,3.47585607675524e-5,0.0015021236878484164,0.0,0.0,-4.994437652681212e-16,0.033929626159878004,0.01931594606417592,0.011821842996319417,0.007583693819848804,0.004931351444017888,0.003125271877286386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013524173777506643,0.004870495580224716,-0.002180074385468515,0.0,0.0,3.5599896026249194e-15,0.0027647408465917844,0.0006759496277935379,-0.0026302211290663287,-0.0057411380840487625,-0.00818760348763134,-0.009887466044307947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089221080680478e-18,8.245326863009011e-20,4.914950786828657e-18,0.0,0.0,4.121589127808994e-31,1.3779485593496816e-17,9.726046523808423e-18,7.066449024249005e-18,6.970985346675082e-18,7.609899910373057e-18,8.301409850398858e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00657093501724485,4.567436641118438e-5,-0.008429846439841735,0.0,0.0,1.2516561049816077e-15,-0.013887635774220055,-0.010286064193553246,-0.011812067019747819,-0.014545858408165472,-0.017041289636419005,-0.018852646983167413
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9726162288724738e-18,-4.212771957461544e-18,-1.2256026691370464e-17,0.22154839841754836,0.0,-1.5613497451132402e-18,-1.643565718508907e-16,-1.04216147846024e-16,-6.937466917955307e-17,-5.036594571096577e-17,-3.944134833173539e-17,-3.2735114296307693e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4027487600523054e-18,-3.9328868823838276e-18,-3.921509758646321e-18,0.0,0.0,2.744319729512691e-31,-2.6942307401609937e-17,-2.3592949803093022e-17,-1.8064261421916945e-17,-1.3385703823616012e-17,-9.993615923105257e-18,-7.637857079593832e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599854225196434e-35,-1.3886631856272742e-34,-3.041055659004317e-34,0.0,0.0,1.2290344808680125e-47,-2.3410886908872066e-33,-1.4583058431045605e-33,-9.80665631198194e-34,-7.149477302882493e-34,-5.5950544837663164e-34,-4.626827845822863e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009886279189613864,-0.0035603712204561318,0.0015936518107091966,0.0,0.0,-2.676995215047559e-15,-0.0020210476696027324,-0.0004941245837578491,0.001922712680283819,0.004196817853629868,0.005985203629016383,0.007227816752431462
