y_t,c_t,i_t,qk_t,k_t,kbar_t,u_t,rk_t,Rktil_t,n_t,mc_t,π_t,μ_ω_t,w_t,L_t,R_t,g_t,b_liq_t,b_safe_t,μ_t,z_t,λ_f_t,λ_f_t1,λ_w_t,λ_w_t1,rm_t,σ_ω_t,μ_e_t,γ_t,π_star_t,Ec_t,Eqk_t,Ei_t,Eπ_t,EL_t,Erk_t,Ew_t,ERtil_k_t,ERktil_f_t,y_f_t,c_f_t,i_f_t,qk_f_t,k_f_t,kbar_f_t,u_f_t,rk_f_t,w_f_t,L_f_t,r_f_t,Ec_f_t,Eqk_f_t,Ei_f_t,EL_f_t,ztil_t,π_t1,π_t2,π_a_t,R_t1,zp_t,Ez_t,rktil_f_t,n_f_t,b_liqtil_t,b_liqp_t,b_safetil_t,b_safep_t,rm_tl1,rm_tl2,rm_tl3,rm_tl4,rm_tl5,rm_tl6,y_t1,c_t1,i_t1,w_t1,π_t1_dup,L_t1,u_t1,Et_π_t,lr_t,tfp_t,e_gdpdef_t,e_corepce_t,e_gdp_t,e_gdi_t,e_gdp_t1,e_gdi_t1,e_BBB_t,e_AAA_t
0.38962541147411345,0.2768237909245569,0.12384393076305748,0.006603949478077321,2.296923874890528e-16,-0.09807126374364748,9.014270812773686e-17,6.451984218515156e-17,0.0,-0.0053390643833017394,5.408288132220814e-17,0.02231479847577134,-3.3689823722540603e-16,0.14106632010341688,4.2765369472216924e-16,-1.1500514579944776,0.12320105380909674,0.036347229903709595,0.03634722990370962,0.1293751725301204,0.0,10.72226527248997,-9.839382160007384,0.11320794829965287,-0.09989605929569519,-0.1354322010672959,-1.1083263961610479,-0.4891359973667486,-0.07004373310497078,1.6305469102179355,2.2687147619048305e-15,2.637756643326083e-16,-1.881630119941164e-15,-2.3996551959024893e-15,2.144952052736776e-15,9.946933741392198e-16,-2.2589840564926044e-15,-1.919233825700688e-15,-1.0782406153326988e-16,-0.38962541147411367,0.01335934210856009,0.008527684565671774,-0.07210967909459821,-8.833002403859053e-19,-0.025275552136727712,1.9098325688873086e-17,8.751573283068552e-19,-6.117159704756954e-19,8.404155423838539e-18,-0.013811586938552178,-1.8051415043034607e-16,1.1963589023792749e-15,2.4199781745092988e-15,4.076536162460422e-16,0.02315661948612503,0.0,0.0,0.0,0.0,-0.2876623866749567,0.0,4.584538701455186e-17,0.05829817757134419,2.874959498677872,6.37737742027203,8.067477647256103,6.377377420272017,-1.463991915694802,-1.1554560569516177,-0.8340570340344484,-0.5522346236638044,-0.33318298059405543,-0.18048645118031462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28117313177345404,0.4193247260326058,-0.03232369833895615,0.2223184790950331,1.6412453931143518e-16,0.31181555629738533,4.109347767863098e-17,-8.515866634881013e-18,0.0,-0.17973678893607162,3.2640547771788046e-17,-0.11815240223369332,-4.0744662594521793e-16,-0.09683086745867239,4.007632878700695e-16,-0.7882653539774265,-0.1089071738873579,-0.08844691765144694,-0.08844691765144688,-0.03349642332980486,0.0,7.865598478048291,-7.217936450542339,-0.0936667761831908,0.08265269327967613,-0.0972075326562207,2.4354650942561227,0.30377043402726245,-0.4966519838046115,1.7916712812583668,2.6909600343617995e-15,2.0056658786443744e-17,-1.6120622887260458e-15,-5.539098252250867e-16,1.83178248072263e-15,1.1510533610076614e-15,-9.342173742509946e-16,-1.876387585714868e-15,7.358845961913703e-17,-0.28117313177345443,0.011157979097400322,0.006239971104703156,-0.06291761447787024,-3.947905124420858e-18,-0.02120555250776079,2.330383209170093e-17,3.303925768775608e-18,-1.1544885863839114e-18,-6.3192604665177526e-18,-0.012050977250743465,6.693810178540671e-16,1.6940796522224584e-15,1.8248024040378938e-15,1.2950531798577647e-15,-0.13746846421463546,0.0,0.0,0.0,0.0,3.0025761619618665,0.0,-6.301681662478666e-17,0.05086671175424828,2.0327129490869345,5.749597495815859,5.789737432655291,5.749597495815847,-1.0507917676286724,-0.772242518850668,-0.568956598311376,-0.4332852097544294,-0.3512473939924027,-0.3074153970997268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7753038101416713,-0.15521705345851872,0.638577148285778,-0.683342036960335,1.2425222214168736e-16,-0.6005790952606014,2.6755318627927926e-16,1.0053767175252195e-16,0.0,0.5524583649916999,1.4262416751602465e-16,0.17378801162417745,-2.6247271382632506e-16,0.3511398237916797,4.1810009894816335e-16,-2.421854031264051,-0.032952690746805194,0.4403558826791999,0.44035588267919995,0.6659576833484406,0.0,28.72013075791909,-26.35528361134497,0.3757351808023175,-0.33155325632751675,-0.2711830917287511,-12.592154757200424,-3.0874787674661994,1.2870827268711902,1.4495821706834724,5.933799747963952e-16,7.341177204908065e-18,-2.512280416101324e-15,-2.571473257820666e-15,1.9846594346796447e-15,-1.2579117419657966e-16,2.418902497131199e-16,-4.983787757626637e-16,4.552454489467153e-16,-0.7753038101416709,0.021624515243179238,0.016651907235225874,-0.11027644406958076,-8.477612363599795e-18,-0.040950150704894994,1.2474347316536273e-17,-3.636105043327662e-18,-1.0587587283718785e-19,3.208530571058035e-17,-0.021121889788794097,-3.095159747588562e-15,2.5964379017172e-16,3.1414958620379987e-15,-3.796244376602413e-15,0.5947876945968283,0.0,0.0,0.0,0.0,-11.870880456275822,0.0,1.8799005048098498e-16,0.08915468490535049,5.856062067342856,9.341282815450748,16.156318730602067,9.341282815450702,-2.9314287948900772,-2.496762244546913,-1.764383803965237,-0.9852982559079844,-0.30462025843472007,0.2125418885318137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35396482863171325,-0.12185378663105037,-0.10387883247622255,-0.18720475682589832,1.779099741630623e-16,-0.15922443933594954,-6.721576561801971e-17,-3.4327658546465034e-17,0.0,0.1513485608682199,1.671075391475722e-16,0.10430744407381073,6.658945378640467e-17,0.13919651917980227,4.111440186824302e-17,-1.0817981937037797,-0.019838902882199493,0.12375840531470501,0.123758405314705,-0.15193972087369,0.0,17.951001296369363,-16.472896111135764,0.15551424071875006,-0.13722764210022234,-0.11871963006310723,-3.6418818142470837,-1.5407001077447244,0.25987215269404207,0.4600945707425825,-5.773123107864587e-17,-4.540716673240287e-16,-1.9892321680232047e-15,5.1119522736947456e-17,-7.980859269080846e-17,-3.9709407844761065e-16,8.06879561182372e-16,1.288934959303034e-17,4.39231825176394e-16,-0.3539648286317131,0.02934047437408917,0.01566707094525034,-0.035835201316529335,-7.14543557062232e-18,-0.015510540003304141,-1.3765320529184502e-18,-1.680604963910267e-18,4.441336822383412e-19,1.1502434855792285e-17,-0.006863724879353307,7.413250410617825e-16,-3.245675769692116e-17,1.95929627951854e-15,-1.9080320497106087e-15,0.19435702544366645,0.0,0.0,0.0,0.0,-3.5324748012029663,0.0,4.840472870751582e-17,0.02897151888466014,2.883408735314006,3.8884330886806993,7.039420768354148,3.8884330886806757,-1.2833327471382046,-0.5452441428261008,-0.0346679913854851,0.2724329873943949,0.41961335194647514,0.4547605014921485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2626227329715704,0.18581670740274128,0.08326800173334818,0.001144900852818403,7.45839919428199e-17,0.2649390838394516,3.665152068584366e-17,1.8570816187832497e-18,0.0,-0.0009256126785947415,1.8824284540551075e-16,0.2602169253515261,-2.4335301422547403e-16,0.5557365831344226,1.83668968184562e-16,-0.7758128626009233,0.08222319128932701,0.025515656480249213,0.025515656480249213,0.08720366782029382,0.0,0.917942779712039,-0.842358361882684,0.4115517827911956,-0.3631582580062023,-0.09129202915517931,-0.7726493843956208,-0.3302937189788665,-0.03904055079052113,0.9490061769078377,1.6653430768686438e-15,2.0068223613054154e-16,-9.270806758059352e-16,3.471731509645917e-15,1.8720373010616396e-15,7.875085214157744e-16,2.1030588084406477e-15,-2.1792305324866142e-15,-4.21761605349744e-16,-0.2626227329715705,0.009063856607449206,0.005780555110982357,-0.0471297447820852,1.3164134904713831e-17,-0.016871192026807643,2.5668730589038146e-19,-5.045955832964158e-18,5.403979447464136e-19,7.512193431768424e-18,-0.009027034589844754,-2.8248955222143607e-16,7.508887203881521e-16,1.1612714262645237e-15,8.854912795872736e-16,0.04152549358715907,0.0,0.0,0.0,0.0,-0.40615379373757904,0.0,1.2462348914854555e-16,0.03810276601832713,1.9378237124932787,4.018664687180135,5.43816952892685,4.018664687180139,-0.9868464929115791,-0.779458172030689,-0.5632852270332607,-0.37354287261492564,-0.2258331598496583,-0.12259998151658377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022416654235957907,-0.004487849760815217,0.01846342420720217,-0.019757728476318775,-3.329317727127864e-16,0.9537218472469481,-5.3138073607434186e-18,-1.9879302390158085e-16,0.0,0.015973439038714683,1.6286778726587967e-16,0.005024798944583501,-1.1867848355697475e-16,0.010152639411087228,-1.9646634222843245e-16,-0.07002398765315788,-0.0009527736932964659,0.01273217728800535,0.012732177288005334,0.03879964913219991,0.0,0.830396074919476,-0.7620203490269963,0.010863774332270634,-0.009586325529007065,-0.007840819975862943,-0.364081764574654,-0.08926944906733211,0.03721391289960489,0.04191232118526947,-6.27053404676624e-16,-9.486707378600575e-17,4.02523655632649e-17,4.5669512869721305e-15,7.247529336976695e-17,-5.699844918180744e-16,4.588610934327813e-15,-7.62989237045559e-17,1.9541138449360462e-16,-0.022416654235957824,0.0006252378421018239,0.00048146293359947094,-0.0031884648117841323,-4.389686808321726e-18,-0.0011840072978550635,-1.0498862583691106e-17,-3.0410960954434327e-18,-9.020836599733752e-21,-1.6546481573406702e-17,-0.0006107052409803108,4.168555409751223e-16,-1.5617176083711906e-16,-6.477114281956551e-16,-9.874168042028718e-16,0.08340192782708855,0.0,0.0,0.0,0.0,-1.3046030391964036,0.0,-6.582743675593016e-17,0.0025777633476021565,0.16931855207050414,0.2700880664522866,0.46713379448458003,0.27008806645228467,-0.08475751679896114,-0.0721898373428275,-0.051014300659486075,-0.028488303595393664,-0.008807601507016321,0.006145304541975908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26262273297156996,0.1858167074027409,0.08326800173334856,0.001144900852818073,4.1058927853415786e-16,-0.7350609161605476,5.927750440038837e-17,2.0956245400984612e-16,0.0,-0.0009256126785944558,2.477231944119952e-17,0.2602169253515297,-1.2895589676139787e-16,0.555736583134427,3.9843356840400215e-16,-0.7758128626009224,0.08222319128932691,0.025515656480248814,0.02551565648024884,0.08720366782029368,0.0,0.9179427797120372,-0.8423583618826799,0.41155178279119853,-0.3631582580062057,-0.09129202915517921,-0.772649384395618,-0.3302937189788658,-0.03904055079052007,0.9490061769078368,2.3671182220841934e-15,4.56730126524516e-16,-1.0508444970867725e-15,-1.7478480956260971e-15,1.918203261553642e-15,1.6557015945864193e-15,-3.1400955487038947e-15,-2.1624172676249325e-15,-5.765757575470734e-16,-0.2626227329715702,0.009063856607449475,0.005780555110981862,-0.04712974478208495,1.6243359832087224e-17,-0.016871192026806862,1.0970860244751589e-17,-2.0225756857174784e-18,5.465349947902016e-19,2.5506650245382688e-17,-0.009027034589844584,-6.834274256313827e-16,8.926505361701015e-16,1.940893009792436e-15,2.0508454203289588e-15,-0.026650303969348862,0.0,0.0,0.0,0.0,0.5838462062624175,0.0,1.9955171828860132e-16,0.03810276601832639,1.9378237124932776,4.018664687180132,5.438169528926846,4.018664687180134,-0.9868464929115771,-0.7794581720306882,-0.5632852270332609,-0.37354287261492564,-0.22583315984965827,-0.12259998151658345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16907573351719232,0.11962824294905554,0.05360769158205665,0.000737083760055502,2.997118959202987e-16,-0.4732300291502859,2.5410116154306322e-17,1.4125243235928692e-16,0.0,-0.0005959066864297301,3.3170292672500647e-17,0.16752688173480026,-8.808346366791371e-17,0.35778155749358886,2.3996869862138143e-16,-0.49946601092801624,0.05293504572916125,0.016426903668075695,0.016426903668075685,0.05614146169022553,0.0,0.5909688283665255,-0.5423078052236758,0.26495581234874543,-0.23380020518586195,-0.05877353654436216,-0.49742937307882495,-0.21264211281556653,-0.025134190354103934,0.6109673509886469,1.4077563554983839e-15,3.8221828480427315e-16,-5.978639587739043e-16,-8.923275331356956e-16,1.1177161047004394e-15,1.3562803976024537e-15,-1.6114535232331884e-15,-1.4203865193406835e-15,-3.8548547343878777e-16,-0.1690757335171924,0.0058352838958729775,0.003721504168611367,-0.03034198935996791,1.0440600174911994e-17,-0.010861623192195566,8.298059633567014e-18,-9.550456307172322e-19,3.6890546067386247e-19,1.6076254003091117e-17,-0.005811577990578073,-1.392148039696829e-16,5.615505141840416e-16,1.315395099695897e-15,1.3800765861859105e-15,-0.017157386343099285,0.0,0.0,0.0,0.0,0.3758784491658417,0.0,1.252781459248795e-16,0.024530447310057803,1.2475651361539888,2.5872043598684695,3.501077350351411,2.587204359868472,-0.63532883376077,-0.5018128502848419,-0.3626413519592632,-0.24048578915034252,-0.14539071588376085,-0.07892950305392854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34956782313122925,-0.11284052598124836,-0.09829892305646883,-1.1723925009166956,-1.734723475976807e-17,-0.1752475777839973,3.712308238590367e-16,2.220446049250313e-16,0.0,0.13937336508217196,4.36879265403034e-16,0.4295590837938801,-9.540979117872439e-17,0.22943609352804617,2.914335439641036e-16,-1.065968266547806,-0.01601724873493638,0.11869257760370348,0.11869257760370343,-0.14497597644330323,0.0,29.908819404233977,-27.44609432746877,0.24402474910122138,-0.21533038246845013,-0.1173836417078793,-3.4983379994086583,-1.4921615491563824,0.22954429782276425,0.9608033842418395,-5.828670879282072e-16,-1.6653345369377348e-15,-2.3869795029440866e-15,2.1649348980190553e-15,4.649058915617843e-16,-1.4398204850607499e-15,1.762479051592436e-15,-6.106226635438361e-16,1.0061396160665481e-15,-0.34956782313122897,0.02815643286918111,0.015050170828557759,-0.04151771773252032,-1.2576745200831851e-17,-0.01626791027632634,-1.1275702593849246e-17,-8.212831456577696e-18,9.690056916589196e-19,9.242823520438925e-18,-0.007952130354106003,8.881784197001252e-16,-5.186823193170653e-16,3.566591466608315e-15,-2.7755575615628914e-15,0.2340730645052348,0.0,0.0,0.0,0.0,-4.0891283789278114,0.0,2.42861286636753e-17,0.0335656365569488,2.834256903601907,4.784951175441178,6.9613981940601946,4.784951175441139,-1.2688910107113978,-0.5546859202723782,-0.0593156852052561,0.2394995747527659,0.38332322598468244,0.41821705598213577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4282677282374066,-0.13938195513834195,-0.12102643345028796,-1.4539028136585093,-1.7583585772060322e-16,-0.21316525095492378,8.724524572933761e-17,-7.512632208177561e-17,0.0,1.175430059686547,2.0309323299780012e-16,0.20751120003523638,4.682867381086266e-17,0.20043024876623483,1.0165767981438779e-16,-1.5439762210726165,-0.020955062530057085,0.8318487952839699,0.8318487952839697,-0.1780901424279445,0.0,24.315229324546976,-22.313086605520706,0.2162599610477954,-0.19083039854173864,-0.1437465052980811,-4.402565908021235,-1.8897761492261829,1.0527504367719565,0.6901391734819621,-1.1002283713063728e-15,-1.4965664788722498e-15,-2.541420702341977e-15,-5.958990298239141e-16,4.538368897222039e-16,-1.3614055077891445e-15,3.1419674983723517e-15,3.5164052545006254e-16,9.206963051486753e-16,-0.42826772823740655,0.03501706745574183,0.018723237368006143,-0.04527229294671778,-3.921961562972606e-18,-0.01911282803520186,-3.4660282325895024e-17,-1.8498513084712468e-17,4.132335715629746e-18,1.9081994448392012e-17,-0.00867126601854576,7.346474124799496e-16,9.386348264317049e-17,2.480656307720024e-15,-3.066585271806339e-15,0.3092160151060175,0.0,0.0,0.0,0.0,-5.330338446796035,0.0,8.51086279641129e-17,0.03660108055407348,3.480951621821602,4.953676318840414,8.524228422066487,4.953676318840381,-1.5538676917847747,-0.6720530556972483,-0.06009010509683063,0.3095536925081197,0.4881438493936448,0.5324661173145685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
