obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001116859010475182,2.288622015415933e-5,-0.010950853137478357,0.0,1.0,4.1068448130460893e-16,-0.15676901060803652,-0.07958894244209222,-0.04206827226045621,-0.023240894769661347,-0.013599118590040515,-0.008656006235423324
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00010460691027942663,8.959233440882029e-5,0.003556914580689168,0.0,0.0,1.9026051985017524e-16,0.09088048112458336,0.03245005140937458,0.010175575494119949,0.002220237488144459,-0.00023430071941428309,-0.0006968884419372861
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000486002285783983,-1.9286728501682666e-5,0.0017057025859361571,0.0,0.0,1.9080483328208312e-16,0.03965889513436112,0.023134661953806184,0.013614845072367628,0.007869310028275333,0.0042885587094241475,0.0020173933726238876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014121557303311945,0.008046457914503159,-0.0041006746970062005,0.0,0.0,1.0273047433993151e-15,0.004569833977750903,-0.001399776422670151,-0.008695625490065832,-0.014399677422849567,-0.01801064768390394,-0.019814890473183217
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.846767997318565e-19,1.562004474138494e-17,3.201068281256567e-17,0.0,0.0,-6.183451586116592e-31,1.9426058442593055e-16,1.0798463597978199e-16,7.239018769132294e-17,5.487695206119453e-17,4.558860612401406e-17,4.0371869466839013e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008646934046878905,-0.0003337905583833062,-0.01636755153089998,0.0,0.0,3.804629811905059e-16,-0.02916856565334598,-0.026717014604234333,-0.030483598709912296,-0.034493856855452865,-0.03708304703588123,-0.03810189931749344
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.703769544507602e-18,9.858446382295939e-18,-8.84775748289714e-18,0.293245664389078,0.0,7.12715869160725e-31,-2.34212416532234e-16,-1.0273838357607019e-16,-4.502756892334482e-17,-1.5772696195068774e-17,-6.067262961340179e-19,7.015499571078163e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.695765798241148e-18,9.16945936834475e-18,1.7392138687406504e-17,0.0,0.0,-3.0817991505403296e-31,7.772414514935728e-17,5.0747729028340074e-17,3.8497996712211625e-17,3.322102209433493e-17,3.067555071146282e-17,2.9087076984312515e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1271548907752586e-35,-9.014449577428227e-35,-1.342464079738128e-34,0.0,0.0,2.980010389993355e-48,-4.444517430799211e-34,-3.395864945371758e-34,-2.825202362281652e-34,-2.564861004228466e-34,-2.4273234307457324e-34,-2.327039898336453e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012040543620594433,-0.0068606971192998675,0.0034963815606641915,0.0,0.0,-7.887824529183232e-16,-0.0038964035032504896,0.0011934993226472119,0.007414200556826882,0.01227767875796787,0.01535652084365612,0.016894882622025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.093989491986148e-18,4.3442816341550033e-17,4.64083904945907e-17,0.0,0.0,-1.5041043400073359e-30,-1.6515556459281255e-17,2.2928321527098046e-17,5.044691785828694e-17,6.561420467483468e-17,7.31643143180856e-17,7.625656785065388e-17
0.0,0.0,0.0,1.0753173773149505,1.0,0.0,0.0,0.0,-0.002365257044428186,0.0773293651990648,0.05125023253553904,0.0,0.0,-1.3924748865354456e-15,0.06751981463744353,0.0756249125715477,0.07742436228765988,0.07801129029195172,0.07775625992244167,0.07680327448659645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1957882031347591e-18,9.287598843615199e-18,1.1957230765883767e-17,0.0,0.0,-2.023398803098532e-31,7.487085009298064e-17,4.621369593000629e-17,2.882269221007006e-17,1.8839470010979796e-17,1.3215721519311306e-17,1.017343166812085e-17
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0024248351007020927,0.06140102462211518,0.06204095506261192,0.0,0.0,-1.7594945806621281e-15,0.06154745817627891,0.07777279764263674,0.08734567971329374,0.09219249586170813,0.09399276840805251,0.09388216223609358
