g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,μ_sh,z_sh,λ_f_sh,λ_w_sh,rm_sh,σ_ω_sh,μ_e_sh,γ_sh,π_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6
0.11526884913280407,3.858856177368689,6.5092506133353565,7.94536110764401,6.50925061333536,0.17752967719428842,-0.6360871629518309,0.6118032026601122,0.2884039186643529,-1.4037230721264309,-0.881663012242055,-0.6729240120954759,-0.10116622339984395,1.4521356060063944,0.0,-0.3819334659152811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.090901897237778,-0.75920492660389,-0.4732421987814121,-0.2591088861771856,-0.11829155720657271,-0.03913751084235775
-0.11764555523802106,2.760617638380091,5.968527245634743,5.504487399958238,5.968527245634746,-0.1608663418992679,-0.7879612779677913,0.6713296167525861,-0.2176282806139038,-1.006318650805912,2.8101243062496506,0.3788195775035124,-0.6720553291341096,1.6285306361444636,0.0,3.337642581833764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7223118192347373,-0.509247855391062,-0.3659795155477271,-0.2802530085461721,-0.23607206276206058,-0.21819099674556366
-0.04586493613526309,7.8371189288745,9.384355779231138,16.70118575851397,9.384355779231134,1.2683313830286447,-0.6724016005018183,1.7874962193965611,0.8035443619820771,-2.844164216010823,-12.633410609091124,-4.085171346243785,1.677369281220801,1.2267418557467522,0.0,-13.218929285360696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3986042162400736,-1.64780554110171,-0.8728972716338994,-0.22467549495262426,0.2399348724005055,0.5228142561485136
-0.023873721379863717,3.47591186457369,3.593173149429931,5.015468748611078,3.593173149429939,-0.9577190340594258,0.20896775902875092,1.2345252498544526,0.28223000877552473,-1.1927298715777221,-3.3469061729204936,-1.8584642896024781,0.31828847406827626,0.31983069075320836,0.0,-3.7353165858619555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49172417100855975,-0.021771412820605886,0.24562177286162795,0.35994905722251086,0.37326707269625453,0.33010737991812455
0.07292885814052248,2.46540393359798,3.9046288389981383,5.07880219533324,3.904628838998139,0.11519068113854894,-1.4901696022895352,-0.6576854166921623,1.1011074314294376,-0.8969019805346226,-0.5907147181000548,-0.43044260906651216,-0.054238509862646375,0.8121895243959288,0.0,-0.40298417199844727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6975115771425562,-0.48603887699027404,-0.30361694706731446,-0.1668730018733245,-0.07677243150122774,-0.02591494473118867
-0.001370606193713455,0.2342007784139638,0.2804376772071215,0.4990903852012717,0.28043767720712115,0.07985277569510703,-1.2986253994119565,0.05341669684918471,0.024012742026023604,-0.08499366659764783,-0.377530904599559,-0.12207934037082419,0.050125715191358645,0.036659377015495764,0.0,-1.3651447395385579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07167876098967292,-0.04924224627739349,-0.026085251780330134,-0.00671409688764342,0.007170100950978002,0.015623535493990601
0.07292885814052238,2.4654039335979716,3.904628838998126,5.078802195333224,3.9046288389981267,0.11519068113854992,-0.17225396480534333,-0.657685416692165,1.1011074314294393,-0.8969019805346193,-0.590714718100049,-0.4304426090665098,-0.054238509862645966,0.8121895243959261,0.0,0.5970158280015541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6975115771425543,-0.486038876990273,-0.30361694706731396,-0.16687300187332427,-0.07677243150122767,-0.025914944731188768
0.05480665926310957,1.8527720957083698,2.934361894375721,3.8167631919866394,2.934361894375722,0.08656677990599276,-0.1294503245562329,-0.49425620329211395,0.8274916315040886,-0.6740294924795452,-0.44392715177620645,-0.3234812940849244,-0.040760703029973054,0.6103673587602908,0.0,0.4486624896404864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5241859027446483,-0.36526236388485317,-0.22817072676992642,-0.12540648499200555,-0.057695137444504524,-0.01947530212207446
-0.019756165112296605,3.4233856214980753,4.435255349053838,5.001666751612955,4.4352553490538495,-0.9229118015465275,0.13775286484015867,3.3636163994429524,0.48061597810086143,-1.1771739359772468,-3.201362594898525,-1.8010332686771755,0.2792386530888957,0.7208068173183806,0.0,-4.594831547562275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4979777677256584,-0.0407359435856102,0.2207785474805936,0.33371272347254316,0.348133993806569,0.30711042716982384
-0.025936617303618535,4.270931531431459,4.679992709719859,6.219731516019888,4.679992709719867,-1.1500106646932695,-1.0835189604950621,2.021853581163952,0.4228359132623504,-1.4675457103026488,-4.039802666561643,-2.2519495867163224,1.3747667669871915,0.512168437609598,0.0,-5.731810610697499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6171501704728851,-0.04444686487561217,0.28344083035530926,0.42551452545152935,0.44440194651762754,0.3939617491271524
0.01247485177808762,0.45959381127514304,0.33020224402124754,0.9507683602647883,0.33020224402124415,0.02424038756247006,-0.9835779228762183,-1.7637013877008816,1.6402156194936572,-0.16730805815019342,-0.15304145126392776,-0.0810476652688506,0.00615982821530528,-0.029475628541843032,0.0,0.4275846682064314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13087303118528248,-0.09215021399414494,-0.058579072866497314,-0.03318899611298744,-0.01618440984345579,-0.006255514576897062
0.0012586346580271586,0.006451984057897625,0.8660206925276114,0.029754035538872597,0.8660206925276129,-0.0031378213325983506,-0.05891817213013739,2.1919079612788157,0.17857340330401633,-0.003291504009777807,0.04006125335898276,0.0016560485586295526,-0.02600344978868284,0.3904192183278021,0.0,-1.0115435626687597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005074070822776797,-0.00648348155484383,-0.0076275535125781835,-0.008600508445009737,-0.009473683683435076,-0.010294555075102681
-0.282447275220451,-21.474935178524753,-39.429590945510185,-43.88400356474702,-39.42959094551022,-0.4622697638371442,0.5044072139449931,-7.275804007490096,2.1764832830268257,7.815422398038493,-1.3977648795946154,2.1896515069122704,1.6802039831648896,-9.526382398877132,0.0,-4.973007922959746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.964248843902297,4.160612096733348,2.679006567482927,1.608957516875765,0.9278770080727949,0.5582918607657081
