obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
0.501037224418166,-45.23980310305939,0.501037224418166,0.46742799056024825,0.49999999999998934,1.319992337340925,0.501037224418166,0.501037224418166,0.4187713491849452,0.49999999999998934,1.319992337340925,0.0,0.501037224418166,0.1174310227768634,1.319992337340925,1.319992337340925,1.319992337340925,1.319992337340925,1.319992337340925,1.319992337340925
