horizon,q16,q25,q50,q75,q84
1,-0.04421585173450045,-0.012125720662736365,0.04732861510516146,0.11205136147660835,0.1349798696946954
2,-0.04183328319103095,-0.015326084810126879,0.059998767040117834,0.12437247660457121,0.15272893286357075
3,-0.04399610429861834,-0.011348393871430992,0.05642298348133636,0.12904149506759688,0.16697210102030707
4,-0.053312058798125436,-0.010919791837175348,0.06624711530648755,0.13846511829706684,0.17574121052159983
5,-0.058276682887352146,-0.01648261095859283,0.0665767928402714,0.1534132322127958,0.19195149595589517
6,-0.05763232902525137,-0.015909388963799977,0.06799075049067174,0.1663939021999303,0.2073048755824146
7,-0.06478205943270897,-0.017882726568962372,0.07867008606490208,0.16691116686372204,0.21974716721740084
8,-0.06963181252203392,-0.02641044761861195,0.07490558559835389,0.18480512086646278,0.2329161018364392
9,-0.07639684459688972,-0.025537787220126652,0.0859177749652443,0.18822491405388228,0.23290679592027144
10,-0.07692744433300004,-0.026541589979721388,0.0837599100386447,0.1951199606088584,0.24263766796747746
11,-0.07418577590056763,-0.02222553761988808,0.08569017322156401,0.19668694358568312,0.24655889832458075
12,-0.07627521766695325,-0.025780888078251078,0.09346881951741132,0.20204056494346773,0.2553948402852195
13,-0.07436303459247975,-0.025642491643844363,0.09187033938916458,0.20006874733951108,0.2544778857852659
14,-0.08032316988854492,-0.02937344863958505,0.08985653471061147,0.19848263251865605,0.2584749039875321
15,-0.08854319841559304,-0.03001109081716418,0.08290010713864529,0.20733118145714724,0.2623679654597842
16,-0.0951651540914291,-0.03327144814227817,0.07689649524270503,0.20977222856082126,0.26429028328843635
17,-0.0894916663717499,-0.03323703929041466,0.07694233203641877,0.20379785914923287,0.2632701935186455
18,-0.09918344020112077,-0.03547046333874006,0.08104848220541304,0.19962904063814083,0.2612653344090944
19,-0.09134619892555272,-0.04131005798868245,0.08281487188421913,0.2110215935816941,0.2704845588517203
20,-0.09106133189310417,-0.04194502107450608,0.08058324688412195,0.20571937567415616,0.2683175308476815
21,-0.08463671881361243,-0.03935996602858004,0.08511419464172103,0.20015960251158915,0.27030071418182844
22,-0.08403516933418806,-0.033573795254187036,0.08481022753340611,0.20306435219182345,0.273356496597766
23,-0.08648020125078597,-0.03880983341357845,0.08689682316512785,0.2042200454706082,0.27645850143164463
24,-0.092048876696626,-0.035556348852521166,0.07922862381526283,0.2044572426753521,0.2719862312849884
25,-0.08474551732624858,-0.0348719066741279,0.09047970336414571,0.20720337506336808,0.2712685813826237
26,-0.0923194612982042,-0.03550495334985993,0.08982589091673535,0.20665974167993084,0.27848906974703347
27,-0.09033654121455653,-0.024426721021986075,0.0891781233042767,0.20633876797464523,0.27977346430138184
28,-0.08521038840031717,-0.027015808624616867,0.10040007597686709,0.21934684173026162,0.2904475723978627
29,-0.08399034779879062,-0.018163198518947748,0.09514174109538659,0.21320125627281683,0.2829476952990304
30,-0.09152829295623563,-0.02698363401459127,0.09921947631153627,0.22388556813617816,0.2839628544741754
31,-0.09510203783133402,-0.03160074195618784,0.09022531252179647,0.22373600077899064,0.28116352284481694
32,-0.09334826293960241,-0.024435076816296274,0.09589464843684457,0.22500658743446697,0.2847360307310517
33,-0.0913066698760963,-0.03046451993914998,0.09508823192972604,0.22592466667489913,0.2899822169829807
34,-0.08783440480751799,-0.03179452463931818,0.10292111360529482,0.22279779735615207,0.2766918120797061
