horizon,q16,q25,q50,q75,q84
1,-24.975092742099704,-19.91531812540704,-11.312715250265493,-2.958133190747824,0.9713144174857407
2,-20.95813596311837,-15.69902805345313,-2.2955038447981586,9.824912809360036,15.806274032682548
3,-14.060174693304406,-6.603114812054228,7.724928464631377,20.9433057037812,28.791131617169295
4,-30.97028610853638,-23.883627885836802,-10.38709145209917,5.092308657290331,12.03120312075948
5,-29.300132029759187,-22.799311449049945,-8.273654374917545,5.886235250461806,14.38701290407836
6,-16.97797776985723,-13.292185720910943,-4.8296016472173795,3.584295178219339,8.223462414987333
7,-8.452329203588087,-6.648730418751568,-2.328676840527625,2.065405709982637,4.409732176709562
8,-4.68024406601355,-3.3853072049768613,-0.2897554131294857,2.0855960471052875,3.1446648835765374
9,-4.0533064944343735,-2.488820247247261,0.40761091618953205,3.373235806023316,4.982783088620776
10,-4.931064030520222,-3.0492196020408615,1.3718724787279872,5.010869596820078,7.236859360080417
11,-5.701828230016751,-3.1270833086274155,1.8293945061200674,6.380430037342389,8.669196564357495
12,-5.921180090698286,-2.8282136738149717,2.086395887308049,7.061247523262324,9.603660107706116
13,-6.276091372225776,-3.0250595554477857,2.4585690042477806,7.3673591825636064,10.04770344997934
14,-5.780289649300942,-3.1370005796934164,2.3106505950979184,7.042783477321766,9.46999514213759
15,-5.5520511726220425,-2.951004822540156,2.3579189027032723,7.17038634111231,9.77327007232644
16,-5.585385071775396,-3.0661199016463705,1.8761649675475232,7.043197348282763,9.137002630950066
17,-5.232098206063377,-2.633411002827726,2.0397558525059063,6.488101942425601,8.732298117815432
18,-4.606607729059362,-2.640577502007684,1.9472781561755603,5.7805168314016315,7.868340777032881
19,-4.096126511777982,-2.28554313581447,1.9194760119785597,5.522546440403761,7.081550470348526
20,-3.7746735132519382,-1.7765309588257503,1.8275892985691808,5.1378462753660585,6.856105778946364
21,-3.197266866876904,-1.458748920404724,1.4501660025180168,4.564724508442873,6.107587906983939
