horizon,q16,q25,q50,q75,q84
1,-55.176869846722916,-52.095164832979556,-46.00138675648379,-39.86272512669297,-36.97202321350512
2,-59.52979761387181,-54.18184281260443,-41.53736924067904,-29.914921054568616,-24.13283516529757
3,-65.45272405338127,-56.43045351050833,-39.28698831966965,-19.9452209809672,-12.383638201299526
4,-72.3305181882701,-60.425287834673355,-36.80878748701147,-11.609879771149185,-0.7558134866518539
5,-72.21380089496134,-58.29370176481094,-28.724477441092187,0.9446025349086611,14.928147518745854
6,-67.11957834827055,-51.104663175050746,-16.230982406898477,18.002030348454973,34.52309255933429
7,-57.333792110653,-37.84832880781204,1.4251789144502105,38.422759832395926,57.4081253850414
8,-25.487517026043417,-3.054493978014582,40.9984685693333,82.75203051018873,102.4132370770747
9,-5.133190425056184,19.207482093346933,67.51211656121693,114.3901682337112,138.80342330041924
10,1.526805502237023,26.62053940380002,76.85269158916972,121.20882803630195,148.1759426456545
11,3.4409829048143603,26.41910644309505,74.57522685822718,117.11435699811298,143.35865060006435
12,1.9355597302474967,22.924423371416594,68.53898706957406,108.5640420278326,131.65857702040142
13,-1.1881997351753126,17.97963596202272,60.309246871699216,97.28147603106405,118.7136673573652
14,-5.008301738477496,12.764101745521216,51.185581848058405,85.61025699579771,104.99201835277613
15,-8.208244402235554,7.598543570799086,42.28001145455861,73.25753945536842,91.4763390347582
16,-11.541445071850202,2.223974817968827,33.69589200566487,62.176235640058565,77.32726373945259
17,-15.06141857725564,-3.00744955374018,25.746855436915105,51.41944569081643,65.33975756176864
18,-18.122853804030566,-7.021180908128208,18.436619038088576,40.99800460039624,53.74076611724442
19,-21.599036346932923,-11.285893505319926,11.575959434814262,31.72401556778459,43.00615605486417
20,-24.156580280322117,-15.424962324840587,5.223788265713239,22.96396444157027,33.142709172961744
21,-26.464087895932078,-18.624123073500066,-0.2712178519028967,15.431873099137889,24.244397272948973
22,-28.96664748864076,-21.778117575688654,-5.692686638748469,8.18075067664568,16.180336235717565
23,-30.746881246850265,-24.688309370196052,-10.771327464297272,2.0408741044618015,9.058387799482647
24,-32.465633260070476,-27.5654706220848,-14.939412243995932,-3.687272999014068,2.568113645812742
25,-34.4259272817056,-29.836374294275295,-18.599107339823895,-8.916930530416485,-3.3359734967400474
26,-35.983663901273594,-31.757269471293114,-22.088890388711498,-13.348233889591032,-8.461847316433909
27,-37.533914451893466,-33.80194144574577,-25.343083884634424,-17.422804156554545,-13.263457721252118
28,-38.918307096539074,-35.73171222964432,-28.14308425328351,-20.9539735151969,-17.42725713203632
29,-40.089880852821516,-37.37778314924978,-30.74069437529351,-24.293968248291048,-21.110756769169843
30,-41.37788423781352,-38.83769593807778,-32.86895131439333,-27.384826482156193,-24.542899018351683
31,-42.346378166634224,-40.291763685796866,-34.88485737129156,-30.038740542402003,-27.597111691598446
32,-43.34672911900779,-41.658865021544386,-36.94110539767624,-32.486281474338675,-30.20684735862818
33,-44.333715489321264,-42.55463041337657,-38.382344135259274,-34.4121141886889,-32.35796056149904
34,-45.10988070178062,-43.591939458315586,-40.038469721871024,-36.27589659772279,-34.49372406432995
35,-45.93213860570011,-44.61033329966341,-41.26255310848511,-37.64356901971291,-36.241820019701734
36,-46.623548390343615,-45.639830029289854,-42.399526780381706,-39.034483399843474,-37.62713308579434
37,-47.576650970860314,-46.427176775165506,-43.294775863303556,-40.24661110868401,-39.088260993433934
38,-48.530432911430815,-47.0490910313487,-44.228517595266766,-41.49408824664826,-40.134499366715566
39,-49.1998314262478,-47.85381101580372,-44.9914749658284,-42.60161435320419,-40.95319351118575
40,-49.81447684011592,-48.64132513953804,-45.75521987918471,-43.17754481853516,-41.84527407308483
41,-50.48460490683622,-49.06619703655431,-46.49239337781444,-43.9040669849779,-42.444530528316314
42,-51.0052144701449,-49.488189067708824,-47.05414554751516,-44.27212802200303,-42.96564102107365
43,-51.48918502138673,-50.076008236948525,-47.5648127291097,-44.89037756556393,-43.54948999678317
44,-52.23359419671536,-50.58897597888939,-47.909568747515884,-45.37116026965515,-43.86388645709313
45,-52.464283052805946,-51.01363231380083,-48.31451571792053,-45.63803649599957,-44.33622766531715
46,-52.617257810399366,-51.381906131856695,-48.626883597995125,-45.856898291875815,-44.615641348384486
47,-53.04677616876568,-51.62846569296238,-48.838137858314155,-46.01316435868297,-44.87079819625545
48,-53.08038017840151,-51.98206094787655,-49.304851243435735,-46.05330696677205,-44.82630888072643
49,-53.40953234228267,-52.06120445321247,-49.46867862792844,-46.4262720238082,-45.11056914026671
50,-53.80819564768469,-52.22942604953785,-49.60380245305677,-46.50252267366474,-45.26593864250682
51,-53.811735077896486,-52.53210492306211,-49.70250862003803,-46.69227231306278,-45.5174513620404
52,-53.952932019028005,-52.49057119283152,-49.79752237844259,-46.816302885524564,-45.605534759785414
53,-54.12476184811804,-52.616561611787475,-49.74581880148652,-46.99950467558429,-45.81388039268432
54,-54.30933381453292,-52.92059340751079,-49.85326374864633,-47.08894821654815,-45.71337772705988
55,-54.42764342285671,-53.067704477589444,-49.902793518157836,-47.09918180229686,-45.79895765905324
56,-54.51466265412077,-53.03619229583897,-49.84202250313897,-47.285115747261145,-45.91954020912559
57,-54.48452029344807,-53.000542225233715,-49.98259277133869,-47.29521564596719,-45.932512072843416
58,-54.60672867214973,-53.007197618513956,-50.05957883557733,-47.17210527191004,-45.69783034442926
59,-54.487898826693154,-53.069633172419714,-50.04965643009878,-47.20003055622927,-45.80311004014029
60,-54.35334556765658,-53.21676595803267,-50.05302751554062,-47.04629637663665,-45.509657664011534
