horizon,q16,q25,q50,q75,q84
1,-8.305479849540212,-4.526058274132399,4.335397492807865,13.646432194549002,17.54793539816636
2,-5.084565291896534,-2.66839385966032,3.2257770013251568,9.046885370037348,11.132711696646451
3,-2.615649810693609,-1.1862789563648906,2.226773112845774,5.6787243830867915,7.295825843857919
4,-1.0602195716949587,-0.3146302240784563,1.6188630505050539,3.569941535519272,4.541323973596186
5,-0.7317845703196719,-0.22147487036923277,0.9765025700260188,2.2444705349676184,2.91922244710173
6,-1.2248532862677943,-0.6551984855934133,0.649115637142655,1.915603452988245,2.594998358012396
7,-1.8644595583922516,-1.176450558825247,0.2653926393371244,1.8501789041048133,2.5889625954454143
8,-2.520104398142373,-1.721632718872983,0.0482280258665555,1.9038220665005512,2.7778634773238315
9,-2.9509519291526334,-2.1042366470045026,-0.18124036603326776,1.837713068255984,2.73376557123116
10,-3.250749588049206,-2.267468474033977,-0.22366461328663056,1.7035529615916476,2.646793026436941
11,-3.226458249484017,-2.3466290148773066,-0.25556602156289454,1.774424305721799,2.7926688582128594
12,-3.2275798502986706,-2.2028384435200614,-0.30844909198487436,1.7503719166628788,2.8974860434669347
13,-3.132949574946732,-2.3141760307910166,-0.23090016539674973,1.7092156214766974,2.4180432457636303
14,-3.0860414902403766,-2.054720702870164,-0.25881722840960375,1.4941462696337926,2.3300999259568704
15,-2.915706555292116,-1.92521057396658,-0.02007507386853924,1.7483800340492628,2.5032421864955627
16,-2.891232195872173,-2.1719326661385927,-0.252424720281738,1.5194081336344958,2.3805589074210682
17,-2.6554403771393598,-1.7469901100864285,-0.16210652561893463,1.6380824173141983,2.4113372449493613
18,-2.478219627615059,-1.8362689910302588,-0.1013987389551177,1.6024864366754752,2.330869537558607
19,-2.388187386427319,-1.6603699293695007,0.010553997560179995,1.69199607576268,2.331032306351897
20,-2.114261217366006,-1.3001282696701797,0.1516187927046021,1.6486923567610439,2.286939620773686
21,-2.230539419297524,-1.4935017349108068,-0.011333792129658682,1.6430453898277637,2.2739561446124372
22,-1.8192551627742057,-1.136377726355064,0.20754446097399415,1.6801325253034474,2.2924681096153185
