horizon,q16,q25,q50,q75,q84
1,0.27429899213348624,0.33431081332462476,0.48318612238709163,0.6176552892313928,0.6908469034269948
2,0.19212837928396784,0.26968709572141353,0.4335156905005054,0.6105224238606399,0.6784009871765282
3,0.13870742695550178,0.23275186468386122,0.40870878578520137,0.596562526393059,0.6798198438769232
4,0.13610408960742698,0.2291007887484817,0.3851683539258795,0.5707967230862623,0.6668788763615262
5,0.09884170257349985,0.18635965122651038,0.39838098334975824,0.5997899806604374,0.6799621878658347
6,0.10279488451661131,0.19378012841656267,0.38648638405172997,0.5897326654716939,0.6951339352669155
7,0.055264283435021835,0.1637044878145119,0.4001068386043589,0.5832244346471682,0.6759240466031792
8,0.08909581481148661,0.17425061914923626,0.38005832803549816,0.5962603670552148,0.6918180472719809
9,0.05060233715777326,0.17346281441184952,0.36349745973027114,0.5914271265480957,0.6855713193081528
10,0.07420284841063388,0.16732769866534825,0.35889365448176114,0.5726950241305547,0.6846677602982174
11,0.0649775729735316,0.15735359902939736,0.3761220850076076,0.5866671238010348,0.6864684323474008
12,0.05028823167522254,0.15011078101306818,0.36311696027005547,0.5833423535259846,0.6801351348310114
13,0.027024968128231013,0.13258577012935177,0.36355333161270265,0.5821394095885216,0.6821638423176853
14,0.005426145076394923,0.1254009969665089,0.3542966727228702,0.6002119210278456,0.7097951223992625
15,0.04193008150049429,0.15630725625722464,0.3654542190107736,0.572585383149062,0.6854134307627394
16,0.05552616331418251,0.15340726995608256,0.3857548898169537,0.5996803343370617,0.7093232959779534
17,0.031115331950772915,0.14605291843291762,0.3810474158124194,0.591722576556345,0.7414470043811433
18,0.05042703352078042,0.1634227431023906,0.38897002917433343,0.5956776997446,0.7151441153607685
19,0.02904053438984162,0.15555764563127764,0.37778467389946935,0.5968482542250976,0.7128089998177115
20,0.012028689507139421,0.1290424762262846,0.38873966991288733,0.6140062985423265,0.7220757706701925
21,0.02987323264757124,0.15366005395357765,0.3748064288994979,0.6120225097244261,0.7422646048411288
22,0.019982557288336342,0.14410520049876077,0.3874005063750386,0.619767490816465,0.7315378753713876
23,0.026807625557102834,0.15256429036875438,0.3792386393694849,0.627280835164512,0.7330659401642613
24,0.017282345362212986,0.13580588116543157,0.3851744941132751,0.6271888924749079,0.7307421159015659
25,-0.0022139705728129264,0.12728593134156582,0.37826909732312225,0.6295208405133178,0.7566676486195164
26,-0.01936806708920899,0.10562877084943395,0.36887208398905735,0.6341323422061025,0.7528458963076302
27,0.01988613707948546,0.12337642573746846,0.3597194518588032,0.6219120236569324,0.740765697945159
28,-0.012802911128685186,0.0974544390988887,0.35928184975333344,0.6477765197457462,0.7630515190679915
29,-0.0334893951611827,0.0887569155250494,0.3596389105117177,0.6339926784989561,0.7677379273837366
30,0.0058249285246801475,0.12762750215515564,0.3669342548362957,0.6481674641428098,0.7894781350617922
31,0.0001810489411899933,0.11833935030985573,0.3899315744140399,0.6520542632003443,0.8032109761555682
32,0.004810490648652947,0.14043715226674452,0.4019555878198714,0.6716434800018234,0.8196794354373754
33,-0.019397306148317847,0.14085627021347774,0.4190670790727485,0.6861169860033702,0.7956490724096057
34,-0.008705690781377524,0.15068955884431812,0.4079579067931037,0.6569464835485277,0.8019772407254544
35,-0.0007856416436137405,0.10618545004334581,0.3920403502504891,0.6845699787420689,0.8126786596000893
36,-0.04360013251318016,0.11643370885558832,0.38928304258659574,0.6867731705611935,0.8221339494890202
37,-0.029075848997300306,0.12215383074422696,0.40666440252146796,0.6765081555698043,0.8150097966315891
38,0.008587734133682419,0.12257517964790225,0.40684010807969784,0.6960562788120273,0.8335291145628407
39,0.0034539929057717774,0.13427038639585323,0.4067884983014346,0.6760532004792464,0.8025884772256969
40,-0.0155326990051497,0.10332095972468251,0.3956452624191682,0.681189815299228,0.8223579108890215
41,-0.025414096363650773,0.10956981203454622,0.3981104356764461,0.7005525727480477,0.8274157684269526
42,-0.015206081477374185,0.12828635048735684,0.41628198680659334,0.697764850546921,0.8459128979293589
43,-0.0029000459597408462,0.10964758286681604,0.4108820402926936,0.6849183824215107,0.8373449301064386
44,-0.0013035407496051245,0.12783827024400987,0.4052209539829786,0.7165440378309368,0.8672856544595092
45,-0.020315201379522453,0.12575310382925303,0.42674418242493395,0.7291833246704342,0.8445730068493181
46,-0.014465034721403662,0.13279008250620777,0.4212420639810273,0.6909482186626656,0.8543929091934893
47,-0.013209861604118432,0.11225955211277483,0.444291960030747,0.688164139371633,0.8179082968470995
48,-0.019070664981985893,0.13368249643386879,0.4189581074594768,0.7161031925225583,0.8376207950718844
49,-0.01200825512785886,0.1298925642914199,0.4337546795468529,0.711129260404104,0.8732599180345448
50,-0.006790350703985745,0.13433378729326792,0.45040671860495574,0.7436768117142946,0.867911779489627
51,-0.005051984146002699,0.1405975209871435,0.4277214102554545,0.751817789223084,0.8620783483898133
52,-0.009123933172783314,0.1309636604204684,0.44026951460989605,0.7393968327247646,0.8714367904365068
53,0.00125489081302703,0.1372261065721755,0.429065551372835,0.7571811823359524,0.9001254827559888
54,-4.187775578358161e-6,0.1362223109949043,0.4579599949094103,0.7416184297085695,0.8707519746498574
55,0.008998030154326875,0.15880083785820284,0.4423653619588475,0.7263601590383926,0.866336514103907
56,-0.03093502761928175,0.14812778961001025,0.4420025752286364,0.7400127473699389,0.8902001926511678
57,-0.020380191729673498,0.1341327303310607,0.43182883484933865,0.751033930388424,0.8628754190697026
58,0.011841465303087155,0.14599941104437866,0.4416179819157071,0.7183427222684293,0.8963070495648965
59,-0.002181142896165337,0.15942053183789795,0.46358999564193754,0.7736793570182992,0.9410911734810873
60,-0.01403966432234208,0.14009316594370513,0.44446496605264957,0.7479594080042286,0.9215521015493614
