horizon,q16,q25,q50,q75,q84
1,-12.362446855507832,-10.077220301855348,-5.630037960003194,-0.9604056813500987,1.7293627883393123
2,-19.823177007268203,-17.04130113922221,-9.846522726127617,-4.747593585293494,-2.248034132363144
3,-20.220890397379396,-17.06739476456472,-10.65204965010994,-3.8641351332099405,-0.8871001334121702
4,-11.883646871477053,-8.43186694019468,-1.589720989206513,5.675559650104121,9.015486772767279
5,-15.651122464477652,-12.703679780139499,-4.4869717827829785,2.6830441984003404,6.830710908589041
6,-18.136676831867405,-14.206065342611181,-6.267336497003234,1.0462751981514447,4.691282664375543
7,-25.36533044506957,-21.764833445604488,-14.39036930946273,-7.397737552501519,-3.798869932920563
8,-16.58103163892937,-12.985479228405977,-4.984606356294712,2.9448671797739188,6.25849021751145
9,-13.35511119923497,-9.265646780238647,-1.5531190877986876,6.125642836206173,9.758274670164198
10,-2.5330124379325545,-1.0956150393798134,1.9126277006695998,4.862159348084411,6.413662481319402
11,0.6178650901860128,1.584109895536376,3.7203514449105906,5.5993513954856615,6.4717652986060505
12,0.7478678490996284,1.971209757659242,4.308499184372067,6.60364340896652,8.025527085397364
13,0.3280402055352833,1.6730198372441565,4.442352199582918,7.284758559868688,8.627480799941269
14,0.15528521831460068,1.433293538916511,4.358715753559533,7.338158672028976,8.628966580431694
15,0.024103154948894305,1.4648801579329023,4.264578349027871,7.363063260677928,8.482236902753865
16,0.04186784786709873,1.2082445711516612,3.9371965803226017,6.926175134722458,8.115370653998918
17,-0.010015172530304288,1.2798463973392242,3.8459919955167567,6.544341367142417,7.706286929017911
18,0.0839046740588676,1.032502891901132,3.650053035831854,6.044148802085934,7.144977931798338
19,0.02199789306310214,0.9338270664513931,3.3502205396450773,5.748517170427169,6.709581534289994
20,0.11288868784301727,1.0159498019802482,3.2471941509713584,5.260066335467053,6.226705175795237
21,0.13299707307527564,1.0193856492745925,2.8200749670177077,4.873038087062298,5.676698174764353
22,0.12925666637927724,0.9542671363604551,2.6590113154360564,4.711386313083378,5.428839144262732
23,-0.061080418589250646,0.7901887102421,2.5326441657160275,4.207741150283277,5.106719993896438
24,0.09880804777576922,0.8084850344698745,2.396466931224766,3.9579082459505868,4.81697516138846
25,0.008065227542048511,0.6410229016624547,2.23183412152505,3.7720221307603223,4.454207671542644
26,0.07377833965774684,0.7515888098258826,1.9778691251706815,3.4007617905013183,4.106407893489499
27,0.047048097701404654,0.5819780896454132,1.8039535708030079,3.178317497503518,3.680155958918634
28,0.04266992979156938,0.5787372544759191,1.6976314411147864,2.964630931346667,3.5068010127109166
29,0.09219645362776685,0.5833615469463971,1.5914111515819456,2.8005695282043295,3.350177545830005
30,0.07932534367272198,0.4380700540993717,1.5859103485071007,2.698517750205049,3.1093356432743104
31,0.09596642884655526,0.5328115303898006,1.4520948748457296,2.3801733017394344,2.81477797106598
32,-0.012573648974628211,0.4643597125109844,1.3173570816499787,2.178463897680154,2.6168541631121593
33,-0.10718381171708222,0.33008263171629043,1.144482043161973,2.0702177012121004,2.5301304362490917
34,-0.22168382864377054,0.28890214061384234,1.17068647655953,1.9428999725462137,2.3836491196146183
35,-0.12024582938664506,0.23463838717909524,1.054525925818763,1.868225172156445,2.2794545720663733
36,0.003506436622826642,0.3445358507975917,1.0685151165481668,1.8608690174190186,2.179665539404025
37,-0.15703606185020444,0.24048601310905607,0.9776903989122476,1.6861419863283236,2.0242899608888454
38,-0.15418502528854003,0.23069362843467858,0.9219331317358307,1.6875572159390884,2.0387059660949953
39,-0.21348994926686887,0.14421242641059728,0.9037673829054851,1.6110658932246675,1.932646043367147
40,-0.22199176292064882,0.11040901042651424,0.8226700070942117,1.4607031340465313,1.7660613745970302
41,-0.2648091888458147,0.06576749503062199,0.7990156406367463,1.4784968216429584,1.8130157442000805
42,-0.30484235385038516,0.014644622377764038,0.7812371189529946,1.4395642927762091,1.7669270387076477
43,-0.36588587761542224,0.0013563114045367086,0.6456129403824322,1.399913912083408,1.7241548851167692
44,-0.289790177354279,0.029008604000161586,0.6702613503309576,1.3323072855012028,1.617255604733685
45,-0.34964011115639154,-0.058516206509562185,0.7017406418686354,1.3356193212550527,1.6278232068435647
