horizon,q16,q25,q50,q75,q84
1,0.33459117248122217,0.36749817203196034,0.4238664119614033,0.47749374671963946,0.5115728747384114
2,0.3275679769620096,0.36371285139245557,0.4537275413454171,0.5391211547217412,0.5704951603322806
3,0.29104231968070693,0.3381811924763501,0.4279969135229311,0.5315182625937579,0.5851405141937743
4,0.22209955921873853,0.28178535210490036,0.3864356365279127,0.4928084651770216,0.5387923500936905
5,0.1888720110414142,0.23958342253182924,0.3653491218373616,0.47943763042141824,0.5298648169736034
6,0.2324612309056752,0.28588272581477797,0.40965069250597164,0.5339873376000874,0.5746673716630631
7,0.17832068064909534,0.23609008649900742,0.3546056617755226,0.4882679223323341,0.5567814280547213
8,0.11050265226539074,0.18637295681800797,0.3230506211393624,0.44250929475939416,0.5143056663839329
9,0.08246443607199566,0.1538168295841969,0.3114608996416105,0.4377440758152542,0.49287145743971567
10,-0.0253053279231693,0.05113892133416888,0.20289603102820794,0.33736827992874024,0.404761848672334
11,-0.12917747175912003,-0.05452090829002583,0.11970832817744026,0.26888128721241644,0.34902599083665287
12,-0.2351395627990509,-0.13658273727889506,0.0439823291769595,0.2199879985189414,0.3006627619246848
13,-0.3233370689903669,-0.2187226089415767,-0.01608079057620626,0.1851927412102968,0.2607879869284218
14,-0.3707183833557357,-0.28725491979060386,-0.06457006963645294,0.1352463645107387,0.23292901767997426
15,-0.4396730786620954,-0.32506674187671114,-0.09594762255819798,0.10665380200500824,0.2127758360031404
16,-0.4986963180387108,-0.3801225049420472,-0.1272888618779566,0.08828641278364523,0.1863849113950157
17,-0.5293604298353541,-0.40853129935961463,-0.15608500720332996,0.06486887392873981,0.1748445676692096
18,-0.5522095028386845,-0.4303065986790906,-0.16906593082089577,0.04717453832644339,0.1578165903212202
19,-0.5747313144751515,-0.4485242838062944,-0.19016092267518434,0.03790460755157406,0.16339209847084676
20,-0.5833083632578043,-0.46580603670518184,-0.20727639788352822,0.03345362966233459,0.16180555249423303
21,-0.6048989080953724,-0.49079634012334483,-0.21747490439646852,0.029866193188563983,0.14686326779361544
22,-0.6152052784668511,-0.49621871603382817,-0.23249680933632955,0.03275842618253109,0.14649721875395955
23,-0.6209416478719186,-0.5031633276215006,-0.23628322531601406,0.02147324883822948,0.1414379465189937
24,-0.6257790130762894,-0.5121919912402008,-0.23204612296916213,0.02357591330766534,0.13798229898962402
