horizon,q16,q25,q50,q75,q84
1,0.07521487287756198,0.1683266961744838,0.30974850074238264,0.46305411951700526,0.5474740728390913
2,0.02905340072079689,0.16056420755963915,0.3447147196789784,0.5433080826642243,0.6330740809726997
3,-0.06871008576666914,0.03875187506562524,0.27789606835867653,0.5161601705202078,0.632782644416405
4,-0.196465202071292,-0.07523373849261929,0.19918881451260384,0.4330391861239038,0.5772260348339976
5,-0.3208877103124673,-0.16982663753121935,0.10619923037229592,0.3900198839947738,0.5137444375587822
6,-0.4759267335669187,-0.3291572947213135,0.005137630749274303,0.3051278085140513,0.4642939222159466
7,-0.5775430694324345,-0.41112638917952504,-0.03683949134692992,0.2700726282681716,0.4217723345222631
8,-0.6602536353515737,-0.4862690254782758,-0.14332963384915787,0.2593172675648567,0.41713090137942593
9,-0.694303405077201,-0.5398536876350438,-0.1141201494866293,0.31202116828184057,0.5039581128474866
10,-0.6973973307933047,-0.4749805327116366,-0.09248429487600024,0.31586131367941844,0.5112639456667264
11,-0.6560357554279151,-0.4558457263188564,-0.054193187112430805,0.33952976137516544,0.4948536883881564
12,-0.6201892482572734,-0.41436555891272636,-0.05528197895705453,0.3435717598085908,0.5457794607076918
13,-0.5937472007567782,-0.41264457600517346,-0.05388893474750295,0.3704671758764694,0.5486347663040008
14,-0.5697929951874976,-0.42204900899337516,-0.03675048748930257,0.3610003634501422,0.550784184923286
15,-0.5532663855714213,-0.4160781531338922,0.01350378082464082,0.370912735166008,0.5434387772166147
16,-0.5461068839533295,-0.3783400625856032,0.018731151317050637,0.3766473715801233,0.5414506125058474
17,-0.5105666996305874,-0.3136437348277788,0.040661905382293966,0.3869422626516998,0.5457996346553718
18,-0.4692769080263745,-0.29113633411694095,0.03946998446731201,0.39022911918210124,0.5201313230724922
19,-0.45468672068493243,-0.2770793020908877,0.06752693953518457,0.41475595313880237,0.575794419165232
20,-0.44080361448208566,-0.2932972169535407,0.05701740042954184,0.4209820210084756,0.5642129589532693
21,-0.48095993068698156,-0.299404967692171,0.023054693923086518,0.42150706927243903,0.6082164059055136
22,-0.42087945907036356,-0.27693271608355247,0.06624018463856823,0.40912401216532945,0.586075657389699
23,-0.41954724857248593,-0.264879616968392,0.07688619191762582,0.39536897497880796,0.572281978416148
24,-0.41659432952007774,-0.25177835319452574,0.0883317972046711,0.420004519209219,0.5766563048655385
25,-0.3930432315565454,-0.23975140212511187,0.11726742543016722,0.44554210941448924,0.6054932741914315
26,-0.3755352565295123,-0.2047917810321615,0.09190719499336167,0.45421400205696455,0.5891375683294264
27,-0.3775141616781323,-0.21325715488079197,0.12255885359180077,0.47232424615060664,0.6281429003628528
28,-0.34020882688283616,-0.1969580290369308,0.1243844252636361,0.45211264521912997,0.63481795099071
29,-0.38544843129837825,-0.2217538139886728,0.14130088376188532,0.4574700161979368,0.6427388456250324
30,-0.36509841017757183,-0.20492419676565427,0.1174830390009923,0.47851323063502377,0.6707369139881973
31,-0.31861365714645834,-0.18095528751566425,0.1552586410041764,0.49762521581279434,0.689943941865022
32,-0.36323829948896175,-0.18318818634417836,0.16965550613967487,0.5267630610039618,0.6733108552612197
33,-0.35638473765421586,-0.21083979907684833,0.15122636401188408,0.5284415679421763,0.6852149693960475
34,-0.35495396049604033,-0.19183238524316834,0.13435250119111464,0.500472186850836,0.6629394981495105
35,-0.3318656050462002,-0.18467131716958762,0.14803833830880514,0.4961759321726676,0.6703801098283853
36,-0.3390023937149397,-0.15230642624087196,0.1511893164425141,0.48445588629777453,0.6730498626181644
37,-0.35249204568598735,-0.19426986522944312,0.16613417528174473,0.5076621269190924,0.690106981362194
38,-0.3520772765325671,-0.18633697328958243,0.16876326019892812,0.5428622841382292,0.7006233946736856
39,-0.3322952365037231,-0.16610894982001057,0.2159394087588189,0.5375323608394236,0.688812814648811
40,-0.33820661128396867,-0.16078215911901036,0.200970107990916,0.5430840351376175,0.7011005987751782
41,-0.3150913327244694,-0.14897210533259975,0.21729615655771167,0.5628994293132592,0.7290547019694712
42,-0.3063813428250551,-0.14705969751747655,0.1968261614933673,0.5484568825983359,0.715379950732592
43,-0.2850353034385125,-0.1387554260877559,0.21639183400843953,0.5367952309653742,0.7140903677853125
44,-0.3330236480984146,-0.1660677137557281,0.22146328968670825,0.5918751869007385,0.7421409687746973
45,-0.2994628576660418,-0.12512667658666063,0.22260439641130866,0.5880801343775045,0.7240865986851924
46,-0.28999286800847485,-0.10006311896176762,0.2216704430643579,0.5595474438995234,0.7256584579114636
47,-0.2956270933393059,-0.11800213025812897,0.23240782040880573,0.5792794812860096,0.747133106014976
48,-0.26423614249117683,-0.08316019963652202,0.23998556014087757,0.5844749728884131,0.7629127899070346
49,-0.2520705180989842,-0.09031091442544936,0.24821992552968722,0.5824142268115486,0.726476499333663
50,-0.2752644928050105,-0.0908842064133924,0.22758452157874226,0.5884464554433778,0.7564709905122975
51,-0.23902301506580767,-0.08332406070461809,0.23511951941210096,0.576484110085206,0.7561900496144404
52,-0.2147401719689277,-0.06401954292192168,0.2673728751861236,0.5949243969554366,0.7716192871240858
53,-0.2568738774771353,-0.06643025548650355,0.27896683913064374,0.6099742097871736,0.7745559185964441
54,-0.2338353342033381,-0.07971209001674975,0.2719215435781518,0.6214499813228707,0.8080292449203049
55,-0.22438822528655344,-0.06070736420000136,0.30436096443294886,0.653207247354768,0.8340193337403217
56,-0.24585274999222725,-0.07349700032319559,0.2899579061851715,0.6465426195818056,0.8125227394381991
57,-0.24412320979673996,-0.0849889847507627,0.29943331245754357,0.6436630525708668,0.8205186965765086
58,-0.21724208475298698,-0.06577283323729531,0.28337452675461394,0.6584048259756538,0.8230991309251418
59,-0.21801504714528575,-0.049836288172103865,0.3184900617140942,0.6429356929056506,0.8389278152031996
60,-0.23717613209001207,-0.056829144085458326,0.3006320243388162,0.638183331942577,0.8145229329517506
