horizon,q16,q25,q50,q75,q84
1,-64.24949507457349,-61.84182905650342,-55.82894143687403,-49.71201746320628,-46.55264832889155
2,-69.0725232756122,-65.73317470608775,-57.20559479187642,-48.32602290207035,-43.64857557051482
3,-70.64743340527289,-66.94430842940365,-57.38939918411104,-47.872851753647396,-42.56130319543391
4,-70.28179166845314,-66.88009239594466,-56.79905468534223,-47.899622321595274,-42.5127225736266
5,-69.1322112902557,-65.53399865963326,-56.51845796234849,-47.93414915727446,-42.70094830968342
6,-67.85257612032552,-64.32145351555674,-55.85932791809826,-48.173801247566246,-42.90154350777662
7,-66.38206984388182,-62.754540921464525,-55.19679691584351,-48.33030498292112,-43.48195792700035
8,-65.05971417253511,-61.73638443732098,-54.697646392641715,-48.217369596567664,-43.84992807129802
9,-63.91053563109283,-60.766390109520145,-54.268312068989815,-48.27271191152205,-44.47852430346952
10,-62.39976798751377,-59.765315819143105,-54.04476242569223,-48.10814680492457,-44.930775777564655
11,-61.35566985664361,-58.78788155139132,-53.83007421245261,-48.295559154101646,-45.34494332637731
12,-60.304128483270645,-57.99183007210201,-53.20809627017788,-48.29843066178115,-45.68593224494579
13,-59.40458122897067,-57.51801820335941,-52.83705850403289,-48.192248413241856,-45.90263070277995
14,-58.644766510351545,-56.674408282427265,-52.36150742306175,-48.17054218490387,-46.20905031140225
15,-57.784545525917075,-55.87940392773625,-52.098260085357815,-48.25991205642603,-46.48720259235327
16,-57.16572890525266,-55.55929302796375,-51.90574170964898,-48.32033544339308,-46.63494489743492
17,-56.48672548168494,-54.92100766980681,-51.497008966556436,-48.32648486883789,-46.723872803081576
18,-55.88051101804485,-54.62773468687267,-51.1650490704815,-48.19081409825944,-46.82559915109602
19,-55.72098768345415,-54.34020460267223,-50.91497258953352,-48.297832222882406,-46.94679019729038
20,-55.346999592197584,-54.13002932592687,-50.814529407693,-48.16860946509378,-47.01403358117983
21,-55.26674065079835,-53.73076248169272,-50.729353127550425,-48.04678036129866,-46.987822402569975
22,-54.787665634694925,-53.412686665397246,-50.592237929433594,-48.142532537067126,-46.740909283932794
23,-54.576574589611496,-53.4839236012538,-50.67293888039023,-47.941202528761465,-46.67136476656083
24,-54.34633164653562,-53.25135495775197,-50.548623358454435,-47.802281145408436,-46.64808848827013
25,-54.22816688436642,-53.037992031860796,-50.47363637406272,-47.682534773203,-46.56911973584168
26,-54.08985756161186,-52.90539044272866,-50.33240252192755,-47.69242677875743,-46.361516006802354
