horizon,q16,q25,q50,q75,q84
1,0.1341284139009178,0.2111990004314444,0.36715394850652877,0.5282524327330329,0.6126672279257531
2,0.018985949048939774,0.13141102914181646,0.32776021941061495,0.5176326056144636,0.6005560787227834
3,-0.006328223878624146,0.10921065077373313,0.3260350583690169,0.5203171019953016,0.6355907032047026
4,-0.024637289029961013,0.07845989621069971,0.31179286930698136,0.5439579976857654,0.6448668579200322
5,-0.06362891197462177,0.051161726978229946,0.3085764950446214,0.5421673046296428,0.662417552801433
6,-0.06021210844309386,0.05680819989423383,0.2997892109270136,0.5563675381128868,0.6574776305561322
7,-0.03986112561706816,0.07042704645059181,0.32283109624380657,0.544044127737437,0.6570102536705079
8,-0.022987178391637726,0.09498170597558248,0.3286904694820852,0.547519059678815,0.648612209212274
9,-0.016854081263947832,0.09691385115992368,0.356197689354414,0.5578752713756909,0.6679336369312965
10,0.0018055540206369791,0.10091300533699936,0.3395306920772163,0.5854931029884101,0.705945659191306
11,-0.027606593749189237,0.08916813812704898,0.33417587078343647,0.5800296801194774,0.6871273120053853
12,-0.028595713409216558,0.07954540401222414,0.3429247858822513,0.5876625706473834,0.7074167830403861
13,-0.04488368558039167,0.08667791041580372,0.34633199542538234,0.6021946291789544,0.7204556859445872
14,-0.0466113697363472,0.07727518600314037,0.35731271274975995,0.6357065923093914,0.768872023093526
15,-0.025433562277639397,0.09638407548739313,0.3403034957389639,0.6402259392914826,0.763544843332654
16,-0.029127164914045905,0.09777381729612396,0.35372647985607075,0.6414382038994431,0.7730046287219109
17,-0.031209061946481906,0.08715414214912078,0.35486548770521503,0.6435522852292574,0.7701048642435563
18,-0.016483549460739346,0.09628203006291662,0.36035349405478484,0.626635570841044,0.7664153057482874
19,-0.04024703654686632,0.10092569316428553,0.3826232112651595,0.6784968562295898,0.8230162753688561
20,-0.038582052831377195,0.10167685983316962,0.4016424616887574,0.6755004890144084,0.8076940976824263
21,-0.03199125273894182,0.10033675805615189,0.4051988687711341,0.7059660796585107,0.836452591648344
22,0.0049530409311650215,0.13500432798854606,0.39247456000849945,0.6897766317081968,0.84821677427976
23,-0.026806619254452567,0.10673913679557334,0.39553173729447894,0.7151618023756574,0.8550234727649713
24,-0.018481511078214545,0.14123028238241228,0.3940862982169102,0.7059786608341166,0.8491534208996216
25,-0.01766002587373869,0.11694178900316148,0.38946439555298684,0.7035474365825491,0.8435612277232949
26,-0.045244269803919934,0.10536916966541061,0.4099975865335338,0.7294922629214916,0.8622597279743449
27,-0.007471005792502353,0.1166158266453695,0.40733697741428165,0.7216058050105777,0.8640463771250141
28,0.004637652267225212,0.127638732065661,0.4090050811160746,0.7200232707972062,0.8832099009728646
29,0.010892820980453497,0.13950377739326028,0.4343112329703272,0.7345020708436519,0.8625433177400968
30,-0.01494802720762801,0.146878482725047,0.43890119625771484,0.718151603870597,0.8840411422197488
31,-0.00939160210037478,0.13113272128449957,0.4457277556093844,0.7213676565296789,0.8521220625082591
32,-0.016982413357590383,0.16768237582571466,0.44762122919337743,0.7505626319883125,0.8954444726885812
33,-0.016220321035057796,0.14331651873622261,0.4417153621447303,0.7399732685243259,0.8830560083000557
34,0.010277673916890306,0.1546948506867659,0.45498600941953665,0.782910211031224,0.9279612329792577
35,0.018607366753968405,0.1460781988107724,0.4832958809906188,0.7979587934897072,0.9259218281205761
36,0.0020943668721283516,0.15845211181685748,0.46558150735761916,0.7769732119890442,0.8947580669156975
37,-0.010542857298925868,0.14550999235345646,0.44214489413506575,0.748254906620502,0.9084632466600616
38,-0.008319503752567676,0.14057723073607997,0.4622237489083896,0.7726479522093392,0.9374704262057697
39,0.001167753022040078,0.15943904792480879,0.4737672746538909,0.7855087371820317,0.943374408202314
40,-0.0017564212284980065,0.1485383616020328,0.48616076593923835,0.7858508212842585,0.9428906753194213
41,0.05779771418877838,0.2186224077853045,0.4948574700875954,0.7929635264448428,0.9523832548066324
42,0.03311845713943852,0.18242256584852304,0.4791441958325092,0.8013206383286668,0.9581205094425167
43,0.015931802543897717,0.17204984079728397,0.47475087482213724,0.8191030897286687,0.9624007048603198
44,0.02078727883464597,0.15202255647381885,0.47261658993928357,0.816501391790086,0.9542764188739746
45,0.03951218777248599,0.16773900208917814,0.5077347776941031,0.786838125507458,0.9392756585490692
46,0.03555095477734659,0.16784789762675656,0.4721431108913273,0.8044530113424851,0.9555849460758782
47,0.0014406469909944441,0.1456994025634894,0.48869977743820214,0.8269415236579204,0.9763730102844487
48,0.004890299959330937,0.16018722133576155,0.490063670513926,0.8269263419873123,0.9714600175157494
49,-0.007206071509199365,0.16373894132498112,0.5080014148119711,0.8428417256830356,0.9772585525316794
50,-0.024281173608903923,0.1489559364359637,0.5000354775709495,0.8080289331677757,0.9877324950928902
51,-0.042543415608848396,0.11282088023104442,0.4879472823303348,0.8653731127422364,1.0163654897424372
52,-0.027132193653127273,0.14013780674137297,0.48822513714782073,0.8335630879271494,0.985325696848565
53,-0.0019853293958950976,0.16014402111988474,0.47881706095150234,0.8211564590072058,1.0069776474095615
54,0.005722673903094225,0.1821161799571341,0.4840925975559889,0.8172373334535237,0.9869187739964936
55,0.004084670479897478,0.16675916522753137,0.5164193964523428,0.826903558353137,0.984857250886864
56,-0.013027079543163485,0.13871678402093518,0.48021681652546766,0.8380049025951001,0.9993053186113027
57,-0.021960789250751248,0.1424192694057878,0.49647659223674995,0.8335571296612282,1.018310438247184
58,-0.03048092397440326,0.13450008664873278,0.5052510167660882,0.8554685054143052,0.9897203764010323
59,-0.04457740599465372,0.13196638139585412,0.4821328759844989,0.8429198179887639,1.0124283529698028
60,-0.01783127844478802,0.13776215998621502,0.47715644166576004,0.8250441181468887,0.9685163994196114
