horizon,q16,q25,q50,q75,q84
1,-1.3670614196141324,-0.9020433885187461,-0.08503158390439337,0.7462395294560829,1.1447767423744006
2,-2.6081788247060698,-2.1291306630693976,-1.199656425649232,-0.24244245793687302,0.1816673689180566
3,-2.2502639215011873,-1.7234929616179906,-0.7652248451161153,0.26539529508941945,0.6948893790532782
4,-1.8826092137056465,-1.5018189975472338,-0.5035731583923493,0.649982027203284,1.068958757442436
5,-2.431809912100073,-2.005463205241712,-0.9924047454741782,-0.003964746234041791,0.5714884943459759
6,-1.3950725457866424,-0.8313978003322855,0.20674809428425636,1.2178837429936933,1.6603356933720135
7,-1.9630118817338496,-1.4738860764768582,-0.3860616839477901,0.6732202073548477,1.133390144992714
8,-1.758815813670955,-1.2023741901824083,-0.18236968861119418,0.8336097165789764,1.3275542955602184
9,-1.5969912825943713,-1.1429235221001197,-0.050213751402991225,1.0854987897851172,1.5938409018180477
10,-0.8513261195772319,-0.5146167319829376,0.29818028130049024,1.1090394800540255,1.5280159249921061
11,-0.5259015139521405,-0.23507378947299515,0.5438268268363451,1.3725110025027396,1.6773546208438814
12,-0.685058057456319,-0.27795252366314227,0.5966761691702933,1.423512775229357,1.8100325403605777
13,-0.6914995985379639,-0.22454442044975384,0.6266772404552482,1.4860625338088669,1.878174834625895
14,-0.6113194512125592,-0.2138476478636302,0.5942501590224768,1.4872001627020985,1.8495549686602804
15,-0.6846595391937658,-0.33997744367364763,0.498556101407846,1.302823919992805,1.6796101562895025
16,-0.8352117472469716,-0.4138842927113644,0.36674459578369495,1.2780514365444122,1.6672741316026594
17,-0.8279068374442997,-0.48164955173647533,0.31948906218038264,1.15602784962494,1.5571865593640728
18,-0.7645495612358738,-0.4089442128401543,0.35657441583145033,1.1245903670798778,1.544428009426501
19,-0.82517233959623,-0.4378019134089411,0.3168001425163802,1.099320049021131,1.4410461731116333
20,-0.840058233857399,-0.4965343854955172,0.20131867656280228,0.882379607273631,1.207373154184023
21,-0.8332844800497569,-0.5213819150495151,0.24617029706619967,0.9779731373625078,1.3303197228360137
22,-0.8777814323398703,-0.5287308693456669,0.14550859286996845,0.8657994716162192,1.200901560222423
23,-0.847455570853066,-0.524322568687955,0.16445398581728063,0.8478069959490515,1.1652441741100814
24,-1.0171338612337464,-0.6595295187500707,0.023593270265953682,0.8890904308383434,1.2026224782963109
25,-0.9457067186878475,-0.6465021154479764,0.05023502494398378,0.7913943011935106,1.1011336190800007
26,-0.9212093631060897,-0.6066380769826801,0.043292288936305545,0.712784105310542,1.0377983160703679
27,-0.9456420933732688,-0.6362880180633831,-0.03360897861190196,0.7748967836138891,1.1005358619336363
28,-1.0029580296200076,-0.6721556407374473,0.019063862289950904,0.6885503903829086,0.9905783834912277
29,-0.9470247725747655,-0.621585404295627,0.05779888805027253,0.7299921177977406,1.0540661373874092
30,-1.0349426884250825,-0.63203326972275,0.08513146610256346,0.7691991535219016,1.0699596487691636
31,-1.1138944735112972,-0.7604887225837242,-0.02072708666073364,0.6835998568206568,0.986010321395432
32,-1.0940489084634335,-0.6586411865879187,-0.02044679366645835,0.6412198807306064,1.019619672460046
33,-0.9960294798884748,-0.6983617267958329,-0.027316603309977136,0.7223066814946961,1.0490997758743033
34,-1.0054301890364976,-0.6783147505010633,-0.0038635748886442223,0.679268123613378,1.004987937652734
35,-0.9963775375705981,-0.6626688128341154,0.0669911530688469,0.6828734883683072,1.0403451812100215
36,-1.0140723880410765,-0.7354026890414375,-0.040659798431056035,0.6740176289849094,1.0342018895234186
37,-1.0560190032129282,-0.6846242429643945,-0.009526957820656823,0.6233787383374207,0.9160730659602133
38,-1.067898223783133,-0.7279040201890457,-0.09050898262881732,0.6338762620204671,1.0205243104593404
39,-1.128243283718855,-0.7928542882097824,-0.11195665580669875,0.5837869498577783,0.9617900520057874
40,-1.086251719975917,-0.7466491445944876,-0.07578732181969614,0.6596818372833926,1.0583815790750724
41,-1.05288234812616,-0.7275125798448652,-0.04774673881078087,0.6355894948116276,0.9946705166614965
42,-0.9670998391924943,-0.6674518897304093,-0.005738808821894089,0.6869464375979624,1.0085924715291736
43,-1.09962340904571,-0.7692472261092327,-0.0843523293551865,0.5928203819143931,0.9331527172944367
44,-0.9455781237575694,-0.6719888636190723,-0.03603162217568279,0.6648972861147806,0.9992015363807981
45,-1.0463445976670152,-0.7605199476303584,-0.06896495479682857,0.5737605049382235,0.9931106895113306
46,-1.0061788236375298,-0.6779613083381566,0.011739431083996082,0.6912328326730028,0.9942645511855703
47,-1.131264837092293,-0.7178272370969103,-0.007575642154758838,0.7099141210618608,1.0122141994610285
48,-1.1096952342411026,-0.7848173062954559,-0.08854211417050573,0.6621932841252398,1.003726025471317
49,-1.1498056678813007,-0.813032547838628,-0.10400347631648038,0.6183951455757366,0.9699193740878596
50,-1.1258933627615957,-0.78331554827078,-0.11144375649989863,0.6566935259479257,1.010425530589325
51,-1.1536940779664768,-0.7950335325681565,-0.02809642541537828,0.7268580692662618,1.0702242111415918
52,-1.1245733176429689,-0.8178718023649324,-0.060723244300830204,0.6126311091379701,0.9336458435061091
53,-1.05281709898326,-0.647508517370927,0.006844425560217832,0.6654990755387219,1.0011909905236052
54,-1.0317395269573009,-0.7144446971934219,0.01697309343548026,0.7437213300951094,1.076287224974875
55,-1.0930331641085642,-0.7992994984726234,-0.03346269231191901,0.6446841131718857,1.02521069461098
56,-0.9679796307949813,-0.6905895986342259,-0.06643846417849199,0.5958100007392523,0.9654976037508431
57,-1.0187783784752518,-0.7024877230032615,-0.0600767083982508,0.6994874710867488,0.9859051025621741
58,-1.122669786030353,-0.7693235422105134,-0.016856914625804274,0.7806767101304252,1.115049164524861
59,-1.034019947849589,-0.6208456099599855,0.009360973563403263,0.7036295333032336,1.0359870513566378
60,-1.0233982122340424,-0.7231230116009505,-0.017798579477049825,0.728946560317789,1.130933170432712
