horizon,q16,q25,q50,q75,q84
1,0.22465307493575437,0.27764926984553107,0.3719541263633743,0.4543096399180525,0.4935223498542964
2,0.18006444164556182,0.21609307222640742,0.31927976085564036,0.40960683535512865,0.4443486743996901
3,0.11099894720255268,0.17052092049763223,0.27572874658167873,0.36751675855244403,0.41287850528115816
4,0.08074449628917658,0.13591176171534505,0.24500325852546023,0.3525254767289967,0.400027770199218
5,0.040904985340024354,0.0997906233750806,0.2247719051156653,0.33705960945156616,0.4064421380469576
6,0.019564246077448447,0.08070150586495582,0.20146017927170495,0.3357190236299852,0.3857624097522081
7,0.0015276487701830275,0.06419834318477528,0.19449988227046444,0.33114998453728506,0.3936953505070208
8,-0.0237438970875274,0.047880097308573275,0.1772944603252767,0.3266129657737869,0.3948685540692698
9,-0.02754311463301836,0.036569920172588075,0.18721731623996885,0.3260668029519553,0.39398889877889864
10,-0.03934717017002165,0.03890072269120211,0.16543355724574219,0.3298276507643747,0.40021938824102893
11,-0.0469791125573288,0.027808825197950235,0.18194653678867861,0.32358545383589876,0.38901886620286596
12,-0.04206867984457893,0.02871070858564015,0.17555554789501615,0.3276799504465646,0.39683124275145626
13,-0.04489768497931939,0.036015828641778075,0.17478358366334984,0.3298724180515309,0.40745230602011306
14,-0.04922845078213424,0.03276358304388626,0.18404060831803018,0.34159996507949353,0.41741716705403015
15,-0.059165925588439104,0.024217307930255477,0.1812839993361635,0.3464245293037136,0.41432326780655293
16,-0.056032044224262695,0.0311898544875389,0.18832392873411097,0.3533455006215531,0.42785869779164
17,-0.04634333464787787,0.03514137525901815,0.21037559737054284,0.36546695942892593,0.43722218113396516
18,-0.03801648936739247,0.04627733045945957,0.20437387456434408,0.3651007989042139,0.4362137286822654
19,-0.03462494491236802,0.042696559832239786,0.20949507222300384,0.3724427330865705,0.43808911339187145
20,-0.022595337308045055,0.05376340443806593,0.21284361383474218,0.3769776612993549,0.4497719421716848
21,-0.02996487435620567,0.055931478008074395,0.2204327884275875,0.3880271166244773,0.45945179799426594
22,-0.021047384606107652,0.05718845798521335,0.21721194713547629,0.3929699057961401,0.46021351536487526
23,-0.007497649430879925,0.061433076095881306,0.22212308263174335,0.4002298652130099,0.4698587721845026
24,-0.015889946699162796,0.07145693891277326,0.22806967980915094,0.40100241766723,0.4792606655237371
25,-0.019618388273579965,0.072780897749905,0.24280921447712414,0.4058371836712746,0.4817454012384471
26,-0.0023757926909244477,0.07235066809053788,0.25182378310548315,0.4151503867502798,0.49473290510330653
27,0.008514277694544322,0.08230420098749171,0.2485759397012266,0.42111918142901567,0.5121732365807544
28,0.002354486189046397,0.09502782557981586,0.25887692237408755,0.41698864665440255,0.5263348136964232
29,-0.0017971032878715222,0.09346286507400782,0.248578148411497,0.4331267858030069,0.5226620171847615
30,0.017196834242346293,0.10231332382045089,0.2651405680639062,0.43330144661724657,0.5121844000798159
31,0.018550003552329896,0.09513630941687781,0.26191730528505464,0.4438137202684369,0.5207530721123336
32,0.019224394241067727,0.09888248924397502,0.2675069589073872,0.447697677082764,0.5263070983955969
33,0.02987891663728786,0.10601501572238739,0.2797123545338175,0.43931738643606183,0.5326608683428411
34,0.01886957336625306,0.10635693861337928,0.2780555493371519,0.4479576374700485,0.5345923645922451
35,0.015637349086342157,0.11577971875992679,0.2754857007757303,0.4504717388884327,0.5475420207823074
36,0.026915006081870696,0.12152112761071414,0.2851552385680043,0.45820230156906105,0.5484524811204506
37,0.021573527006228853,0.12843954981139968,0.27694934889877393,0.4606897600319253,0.5492866820349384
38,0.015387259257789635,0.11924824295129227,0.2834472402142137,0.46689510774764686,0.5439199102109765
39,0.029993059033777855,0.12207550699551031,0.2834325438876544,0.4746158800269186,0.553186006209369
40,0.020835445096208854,0.13044374576879736,0.2884155504998673,0.48200562913877903,0.5651329017017547
41,0.03220076201691328,0.12963564831297547,0.29384131690503285,0.4818958666891024,0.557174738945367
42,0.039345261251336604,0.13495656357103664,0.3053387856475886,0.4839159166673529,0.5641498059659741
43,0.03916323967612297,0.11971930059821904,0.2993244456094189,0.4795674340739443,0.5686858148929309
44,0.027756924561565317,0.13862228999420703,0.3038219455675329,0.4795158246355172,0.5660618013388992
45,0.04077513064102291,0.1297539090687817,0.3180140634781422,0.4907939844076573,0.5772123033038982
46,0.046196399923735136,0.13773298854866778,0.31819170278958414,0.4912632552814959,0.5717276854984554
47,0.05265541210676882,0.1356337801576607,0.3181154504250421,0.48550829542529417,0.5745131387353483
48,0.05362003420963348,0.13953522173494134,0.32828496826161646,0.5003691395654724,0.5873243103648588
49,0.05112007174532224,0.1515582965524693,0.3257420277250247,0.5016482242101477,0.591583298422475
50,0.05045311142421087,0.1470717781312184,0.3229507887423079,0.4995857262693556,0.5783764905740747
51,0.05527493950891081,0.14419021275452643,0.3310470071453603,0.5103692085858575,0.5889227998410815
52,0.0592355586867611,0.14352186279524848,0.33395113305758306,0.5046336811427385,0.5876375735282297
