horizon,q16,q25,q50,q75,q84
1,-6.119911457099489,-2.892534939223841,5.935981606290191,14.682021388897107,19.14511012859436
2,-0.9550853730954318,5.071414435659095,16.901295161560085,28.906392475368165,34.066261983262606
3,7.800618599355098,14.292318472950814,27.084621983612532,40.42188524503009,44.933829771277715
4,44.40729490177352,51.59305344784139,65.94831152860672,81.16226649446871,87.30164706804491
5,35.681729328584886,42.99745912778611,57.69171004980859,72.67027811078853,80.24367810844468
6,23.00768545921929,30.535587424577873,47.305497046143344,63.068982726036644,69.66540555549066
7,-28.64035572985638,-22.335712391094837,-6.169813932428536,9.328430236869089,17.463107998350544
8,-35.20527430172015,-27.075274261218368,-11.762072774117678,4.02912917084183,12.810739806746737
9,-46.83652972443566,-39.89523096726753,-22.708570808199234,-6.50290521501893,0.770630338349538
10,-35.6913136275657,-30.966809422779487,-21.604525653235612,-12.8270932178057,-8.249476420414558
11,-28.18601120226932,-25.93381112378814,-20.26457899042186,-14.792474518310378,-11.767196609557542
12,-26.433901325418613,-24.408935844769694,-18.9126373757673,-13.629406048645055,-11.0131704615084
13,-26.80765295955922,-24.182602397373678,-17.556274468197014,-11.332475106385537,-8.023110237438138
14,-27.319430931947757,-23.410596386323213,-16.059372973056043,-8.574865775141372,-5.438687509618437
15,-26.660449371374487,-22.746654286242475,-14.32556273847793,-6.145335363891979,-2.4865624879522423
16,-25.677851178479745,-21.401153352244055,-13.186742207066374,-4.641512556353049,-0.8877207029301477
17,-24.05426623557935,-19.850578676817957,-11.684806028979214,-3.727335116877601,0.5217496765744061
18,-21.999445013918027,-18.295165477577008,-10.46282441645647,-2.6280061089306526,0.9535891060955397
19,-20.365359225784353,-16.70637993299549,-8.889560757271575,-1.983335051996019,1.672712611994093
20,-18.4347538869583,-15.286724472410876,-7.534277813825478,-1.0858057661450409,2.3957157974236463
21,-16.711491370997226,-13.577230979769062,-6.636130323196923,-0.5840565162825941,2.959212387173676
22,-14.608779727749567,-11.688860120447481,-5.604514171280123,0.08959307259214927,3.115265087714973
23,-12.716903706419192,-10.114189477551841,-4.438305940843092,0.40918947056416954,2.8267711921884366
24,-11.06198890125371,-8.597053529526038,-3.915445518536434,0.733685722079322,3.020394568885221
25,-9.527989227682768,-7.454936473221122,-3.440461863581392,1.0524412701373458,3.1445109277667194
26,-8.47051589212028,-6.556275104344558,-2.62988673722567,1.1735295384153968,2.8581515194417437
27,-6.741403877267574,-5.12898292838001,-1.9226217227496254,1.1962174894319608,2.6790701681042632
28,-5.878211988361198,-4.6441706555347935,-1.6063703325792336,1.4309351813923226,2.5934998771689193
29,-5.144890380648541,-4.00269856149623,-1.2701628402317167,1.3962994055918707,2.6904157063961307
30,-4.325138300544024,-3.1841493627895505,-0.8929627037207168,1.4817633547473528,2.5883754544289936
31,-3.5696890527469893,-2.5198457411911477,-0.47600888796284657,1.6340106363470934,2.4997872362197078
32,-3.070316343805332,-2.1691848214019593,-0.16344535491123757,1.5788099012066796,2.4723130794744206
33,-2.445565380383253,-1.6255797759187276,0.00863034390262074,1.5794608846465747,2.315862433867351
34,-2.0598097982802552,-1.3041801017934156,0.17443931609264784,1.7031063629457484,2.576022808128402
35,-1.709229654408956,-1.08553098529651,0.39172138081623187,1.7840327488021799,2.6818734958225674
36,-1.4806050756793492,-0.873760586461481,0.4194361041208028,1.9771216562429486,2.680773942127978
37,-1.397894218630236,-0.7367215248250576,0.7031651129225363,2.115473619357996,2.671992597069402
38,-1.1889546314193329,-0.5944630872303789,0.6024292357447821,1.933306677008973,2.71634142064401
39,-1.1957606545853523,-0.646336486994024,0.5510422512589921,2.100373785566917,2.689419913665491
40,-0.9689819286990865,-0.5078919533079318,0.808146472260888,2.1666297065524134,2.8430154377887353
41,-1.056802725416746,-0.4787021275317175,0.8779179094027213,2.185579866418535,2.804660839605276
42,-0.9007199814553091,-0.30170208106540475,0.969240598266545,2.3242998109480526,3.0390227265457517
43,-0.8308693428409684,-0.12903871424221358,1.1699799382521938,2.4058336481063582,3.031205437377356
44,-0.8249675802257345,-0.24061999501369144,1.031901481112872,2.392300867051635,2.9844410115767084
45,-0.8519898322550342,-0.2591444437512481,1.2445002143454156,2.4549236736723845,3.080369644283757
46,-0.7219343010293715,-0.26890536640009716,1.0938811475092747,2.3469130258767934,2.8977050522291865
47,-1.147888821898104,-0.3467143067649554,1.0439492357048072,2.4435756778815096,3.1443050960408905
48,-1.001719924770739,-0.35996696457943567,1.1412121336990597,2.4342913473344785,3.1707920876934383
49,-1.18246082486778,-0.32837025364185907,1.1365204771556763,2.476842275228933,3.1148949579716843
50,-0.9811772122518587,-0.36107636706327484,1.0137976806656317,2.4078368775757335,3.0137576718600254
51,-0.9493623194924063,-0.3282376959988992,0.9965508944163093,2.416010222316781,3.1543345032087498
52,-1.2259609071125859,-0.3912170540599353,1.0167124303046537,2.512197732063452,3.19832198513618
53,-1.158788986500256,-0.45498260384141,0.8713531970792616,2.3511505296640807,3.030693757372062
54,-1.2742337118389093,-0.6234187754007019,0.8496558058162951,2.305200165096132,3.020755885844016
55,-1.240280086861109,-0.6244275252176725,0.7943145672739118,2.334857746331304,3.1185385834777053
56,-1.1853679140436735,-0.5830189754518773,0.8805913165179994,2.2671928525795466,2.826625869352485
57,-1.3172988798080552,-0.7135430307877131,0.7580782108295758,2.055924570662248,2.9067176309621114
58,-1.289400049912806,-0.7016316650028576,0.7574382917366778,2.023027989736592,2.72985728577336
59,-1.3631511124505555,-0.7269277234068906,0.7201203325903609,2.225884134397311,2.8196569797477875
60,-1.3170711961313182,-0.6108516834015271,0.7485091934838733,2.119887189669121,2.7098080903684845
