horizon,q16,q25,q50,q75,q84
1,-28.43895023287082,-24.763883267510735,-16.04503346358056,-7.730681756794477,-3.8244090147574394
2,-30.823094043152885,-24.83341181491739,-13.807277265819682,-0.7324088239570963,3.262800796326477
3,-42.74469093130766,-37.06462987426251,-24.109394888548856,-10.223256058506182,-4.126679078458309
4,-30.223855775437446,-23.144514903670093,-10.352195101285083,4.1539738604589305,10.723925299707675
5,-37.41441873999134,-29.690268858483293,-16.49196422097023,-0.48547612197423284,7.796170012924833
6,-19.911823934261463,-16.62425650033277,-8.48073473435542,0.9908805879042123,5.983674272455556
7,-8.568363129307045,-6.791558638440321,-2.584012525116233,2.016479135278491,4.113794107068097
8,-2.2033715255951822,-0.9406671067807849,1.4698812173091627,3.8031005255796124,4.983108383699271
9,-0.1975337979943744,1.0044335497662413,3.859837107650057,6.615432922345269,8.103718438857033
10,-0.22179512673282653,1.5285794559902974,5.294173920397887,9.432449210102124,11.351214057612363
11,-0.4813586608843305,1.7777322981175614,6.5736321337680685,11.091531843845178,13.306454156882056
12,-0.9150788433608793,1.9392972492244223,6.9011823545242255,11.96310241326098,14.741923930766923
13,-0.8016296409237319,1.6964247468576827,7.224295050417165,12.546639435240941,15.001364341215316
14,-0.5250596374494921,1.9682561374037393,7.4305914378132005,12.033877253648832,14.80387286038513
15,-1.2101351147374755,1.9654274881855778,6.897147841401033,11.95389003857002,14.420764985243371
16,-1.2308812820786463,1.708461662873483,6.631621193165067,11.58402499349387,13.498466691707096
17,-0.8376428203380911,1.6087899326201869,6.255466647716995,10.47717818319104,12.630785785628946
18,-0.5554628976795664,1.3388733294593596,5.78418399443329,9.690305628720697,11.680636257417396
19,-0.9237517557139275,0.9663311259615424,5.270435887417835,8.970613597043796,10.767038179451724
20,-0.5327995957171456,1.1939478973035902,4.685169579985715,8.083457791910527,9.84388556530048
21,-0.7717429826672372,0.9965135351507661,4.130645686279754,7.404769641405718,8.809531207829185
22,-0.5678244615292464,0.9190753204373988,3.6775169431920682,6.6040275856947845,7.567909210440226
23,-0.37667709960227513,0.6286914460418372,3.2531846826994513,5.876119080485516,6.901044572875341
24,-0.6100227340489991,0.7906446071250024,3.0789699331236555,5.272850835181192,6.040703914652097
25,-0.6388816546531169,0.4370564122928034,2.6604663443313887,4.4879067072969985,5.375093773573402
26,-0.5660638240194877,0.22480132191403068,2.171588366726496,4.192512917993149,5.038873057710372
27,-0.7654012904072865,0.08614588407483065,1.8424262355330492,3.6843897772347924,4.400057375669375
28,-1.0653028790718344,-0.07319496685576427,1.6954433630077168,3.274049777366614,4.2267182187614285
29,-1.130965966865086,-0.2893094949621744,1.400690734371006,3.036413372200074,3.720840286551387
30,-1.1232876820325908,-0.30353615220172303,1.037523414155813,2.8327631803655997,3.47677243210513
31,-1.0084629291568958,-0.515571369040556,1.0644219185822532,2.6173255139698304,3.2402822762164663
32,-1.2936072564213341,-0.6311153626609314,0.7931717444458584,2.186565830909,2.8801686119333754
33,-1.4387137446134297,-0.7710109498593176,0.5717582058092239,1.970778589728703,2.5951841223651377
34,-1.4259301705856726,-0.7277474029104248,0.6537297549530057,1.937037126458082,2.5731077945750336
35,-1.4317782280427707,-0.7201637121027369,0.5085559948818295,1.8704491910608496,2.476009569732104
36,-1.4913079621677532,-0.9292099666215263,0.48606373771641187,1.727585955593246,2.2873510028937014
37,-1.6571876723966206,-1.008707852760193,0.43902056929088795,1.7048105023023146,2.437760942952843
38,-1.7190573197575585,-1.010328231782906,0.24838329154741423,1.6737656463713015,2.2903830170576556
39,-1.605902591666567,-0.9220750827088522,0.2430511686164456,1.6998967622720327,2.3217264551852272
40,-1.6924759726902043,-1.101334576119037,0.3699396738245623,1.7075960427912775,2.3645104280115485
41,-1.735332752297612,-1.0808196516073818,0.26865630076195746,1.5368178703027429,2.2690736756145964
42,-1.7307785632157875,-1.086960501908628,0.08287640027894883,1.4206134121894092,2.0978863796984855
43,-1.8406207323731942,-1.3262774131724078,0.1104033959387477,1.344246984032275,2.066473093431317
44,-1.9504978464141636,-1.3249620040704988,0.23594218035846692,1.418221060700784,1.9993795092403785
45,-1.7233159057986314,-1.1000683172295869,0.2910589963270662,1.5306576281741244,2.0143212371531476
46,-1.7886739530392546,-1.1748821267843423,0.18416787280231672,1.7348948852118717,2.334824441435364
47,-1.7136060576647174,-1.1282820428538325,0.19862148298096227,1.5209949166185641,2.0583824094837566
48,-1.9686051405052816,-1.3010369930316417,0.11102959638480314,1.3225576276802808,2.0442686711753653
49,-1.9288873235620938,-1.2173972780362565,0.19668211066585717,1.4719960807173598,2.09113274100277
50,-1.782598829356461,-1.2582338581112518,0.15401693193134092,1.4314660806166002,2.0849475576240453
51,-2.0011314348078386,-1.2704082174048623,0.06500185686830048,1.4136604849458196,2.0658828970087826
52,-1.8676328499673367,-1.1604226570444967,0.1425309553382298,1.574600459067894,2.1898654751842566
53,-1.8358539810936807,-1.199430185560785,0.11124813288835445,1.3869674814110202,2.035365339800635
54,-1.842574979912813,-1.2967934658418527,0.06262265261687405,1.4064076966371903,2.146142973567442
55,-1.9412367050760586,-1.3329323948351903,0.10162021503906549,1.4863132076303742,2.1448777236700134
56,-1.792400276789143,-1.1168946317883786,0.2777297365244751,1.5263102245600793,2.247320814362242
57,-1.710116157467512,-1.0666742670989007,0.11032623469083158,1.614177336371311,2.2131968812458593
58,-1.8053409333072894,-1.1766044980755717,0.24961820183612815,1.5889252953751392,2.2458548806460765
59,-1.6408785346978791,-1.0640531212504047,0.256161768388127,1.5701198932712153,2.0967507875925153
60,-1.6484882533381138,-1.0640143926782781,0.3254946922957796,1.5909624902611508,2.3359373608863683
