horizon,q16,q25,q50,q75,q84
1,0.10937787777451435,0.1391378599305051,0.20067089295643492,0.2609947055707468,0.29402662886883213
2,0.0800556863749032,0.12153528306244188,0.20263669825981512,0.2827388521560039,0.32139190631522824
3,0.03364150936344847,0.07612250435819248,0.17147984524203078,0.27242001800045434,0.3114906501309064
4,0.047074336308756286,0.10372289622709582,0.21101444298842276,0.31639746826500353,0.3662520681857284
5,0.03522446372388885,0.09011036386879955,0.21379440316163506,0.3315188285630182,0.38224632662427016
6,-0.0029281605278167647,0.05092285687320298,0.1906445976324984,0.3213148039187004,0.38722038161305267
7,-0.0260735998588056,0.04440102302821433,0.1649353625673154,0.30895812221332053,0.3702922886258303
8,-0.047767099115679466,0.011255480623737036,0.1522215611710946,0.2848633343736633,0.35761300402355845
9,-0.042079822543027647,0.033603332108965725,0.17181030779233308,0.3099752293726783,0.3811043890246015
10,-0.05016841073785281,0.027413829000473695,0.177221828981925,0.3204333916840253,0.3856922179470644
11,-0.05692520308829869,0.009145159677134612,0.1845043303019226,0.3332042615130299,0.4103032243931114
12,-0.08565530184454533,0.0012271633577445838,0.1810353987038138,0.35671232738976516,0.42403100664939924
13,-0.10974873586202581,-0.005376795326271493,0.18876894976526745,0.3765628751713461,0.4536060104150329
14,-0.132253352367348,-0.01760582482371138,0.19475968099597998,0.387718616761045,0.4932927503789158
15,-0.12949879977072903,-0.014566964215855547,0.19578649681069132,0.4029789578216303,0.5174558101375286
16,-0.15333403834910408,-0.026074252518337275,0.19733848756214162,0.4209963084723924,0.5303015633711358
17,-0.1492877374219335,-0.038044653301490754,0.21367322231109084,0.4315721259254327,0.5473331027575241
18,-0.15193190397651504,-0.031754410305568886,0.20525237197803106,0.44732021459540433,0.5634623957082148
19,-0.15998251649415654,-0.03752071371429907,0.19622665376938941,0.44672773780942976,0.5780761344649673
20,-0.1558437365059978,-0.041617002092000706,0.20572271016499036,0.4419080248245954,0.5712257312310067
21,-0.15906495912237795,-0.048977864227750495,0.20755576432914735,0.4406848130254327,0.569612255361677
22,-0.16379073599261357,-0.05280599697857323,0.19530967450472664,0.4371648560109438,0.5710899639542039
23,-0.1784228596452364,-0.05133128021504817,0.19379667787822313,0.4314265624644078,0.5872156508322757
24,-0.18577412840338006,-0.06063711019819258,0.20827490802432144,0.4389059580695028,0.5711382744876086
25,-0.1711471058276648,-0.06313740523042907,0.20186415062459878,0.4378698470283771,0.5856602195962477
26,-0.18351508898608992,-0.05849140184119433,0.19762550631924952,0.44446471642941937,0.5808335666001886
27,-0.1798162132861437,-0.04973773007685551,0.19212892929515757,0.4483674895645462,0.5843383968182357
28,-0.1723676166670766,-0.058740463721802846,0.20373480557088566,0.43245600373374976,0.5784590399813908
29,-0.1770847680692988,-0.06861564027140407,0.1960631345466846,0.4465343903304261,0.5721047739332845
30,-0.18682219191169983,-0.06066167149887362,0.1937929761827099,0.4342763276066189,0.5747336839770035
31,-0.18622800302322534,-0.0519400802146142,0.19087511498060306,0.434993896822735,0.5718727671913811
32,-0.18900300855962604,-0.05743448566155284,0.19141943110183346,0.44258225739765844,0.5704367582719232
33,-0.171747032288249,-0.052068472590525716,0.18956197209458414,0.4444254313509955,0.5637405343271481
34,-0.1703001897544186,-0.06018975791348033,0.19295790526614848,0.43497928897729055,0.5609803342577174
35,-0.17396694680864744,-0.06646044716174988,0.18124205773929736,0.43358777233556434,0.5553216460649723
36,-0.1784399771702268,-0.05676185867568369,0.1800714036080891,0.4356661866732746,0.5381832315121196
37,-0.1737297366110634,-0.05761836303003699,0.1792848518182909,0.4252882363488229,0.551312819238673
38,-0.1617318389290828,-0.05710749950773461,0.18084995076913923,0.42439470476843194,0.537343373930895
39,-0.1475461245281601,-0.0504093054825503,0.1818061814762204,0.4040877107741833,0.5464638478561903
40,-0.153679787054584,-0.03756740559164791,0.18676824484872345,0.4076562791273161,0.5432810328766476
41,-0.1591150450139064,-0.03701400732789732,0.17696567590762036,0.41791900384735625,0.5296229340564772
42,-0.1527184287298557,-0.041297894000259544,0.178092129770889,0.4126819291621908,0.5251953721512561
43,-0.15168402052594115,-0.03862445900307675,0.18738594073842535,0.4287347010328506,0.5321400087582769
44,-0.1590065046266509,-0.039193338729062416,0.18117221129874614,0.43090432495223036,0.5239542352116863
45,-0.15447054470835966,-0.0342229375036556,0.1844957233200192,0.4075517073489341,0.5198580541307196
46,-0.15584736869617413,-0.02957656054216205,0.18177226684712428,0.4087879288866151,0.51903837279749
