horizon,q16,q25,q50,q75,q84
1,0.14998320723190683,0.21265646819254777,0.3662295052216045,0.49565640051730314,0.566150053155065
2,0.11642153200103689,0.20071039504721255,0.35841975018698846,0.512542505063819,0.5918732317973785
3,0.030828322488363032,0.10947044024865232,0.3024620460100773,0.4889153713324132,0.5653242258002857
4,-0.05054920107770244,0.04691123308290891,0.26579662650190383,0.4805138351281067,0.5732494110185276
5,-0.028671299670119017,0.05612204924025725,0.2601411381274279,0.483234531200154,0.5959503172156628
6,-0.06250001126910396,0.0534080566396388,0.27178443547199166,0.49683203395992925,0.5997456725069128
7,-0.06714947894269035,0.052282750541771825,0.27517005184097054,0.5121103274923647,0.6127641156305829
8,-0.05145858314002842,0.04665976107766981,0.2788711290474241,0.5235495421188333,0.6640511767377864
9,-0.04890776642618417,0.05952795740423324,0.3233500426415164,0.546317646644908,0.6601653924145112
10,-0.006477877240986028,0.08031571348919539,0.31684876232446846,0.575419052670832,0.6629933826268187
11,-0.01977833086267078,0.10052202186670689,0.3311405032923177,0.5517202624627418,0.6585459566429471
12,-0.005438398649091831,0.1140210471447812,0.35440500570890004,0.571938565389983,0.6981867863044046
13,0.014193619301677974,0.12204069859804428,0.3433751622997922,0.5784497007414686,0.6780694846543693
14,-0.011345280831438515,0.0980134612047692,0.34882593646197674,0.5861208363287167,0.6807109964886293
15,0.021169302146818985,0.13635451482203828,0.3639069023820007,0.5789709746869793,0.6874570596756732
16,0.009861114423869879,0.1169512246829848,0.3532440011328418,0.5956522265498039,0.7004747267338298
17,-0.010885744471287932,0.1079995431822863,0.3715658289876818,0.6124482425132454,0.7159601216457335
18,0.03029076805353611,0.1437265616708296,0.38499847214495575,0.6392551359405948,0.7680304944682197
19,-0.008388006478920356,0.13892129592412725,0.39733055387621735,0.6535967228181515,0.774536278434352
20,0.016361042045776476,0.14452056306813205,0.40210037884815775,0.6514106221689836,0.7680374943419378
21,0.03712275277202585,0.16980005017106753,0.4266153273121158,0.6905242976451285,0.7782684027891691
22,0.04681196478529672,0.19054395760191065,0.44465669285931825,0.7009749955198847,0.8002847587683621
23,0.039749160126458814,0.17719298471225392,0.4215852464848663,0.6998862431797507,0.8212892765106092
24,0.02909398797004364,0.14530064009978622,0.4334439255496596,0.700980966406255,0.8284961751839472
25,0.01696660119118214,0.1606267922777185,0.43902095772847094,0.7073065401442447,0.8319036657562127
26,0.03954587020595425,0.1601470740232343,0.43644028485750713,0.7254981905068154,0.8549154793395337
27,0.021519754230260476,0.17123846833266806,0.4541867519748549,0.7268293061636877,0.8424215533420782
28,0.017489017466237513,0.1578317499507712,0.45322358993438583,0.7328758916043028,0.8382498057315824
29,0.021681124904222093,0.16556797213547367,0.46742047156518407,0.7375326353147146,0.8517050629027015
30,0.03509946277273377,0.18351665153618996,0.47713399933818873,0.7452312921944213,0.8773065264967281
31,0.0649659731551155,0.1889538682584887,0.45861080682144223,0.7227792539789447,0.9005284289364675
32,0.05877093021387784,0.1712583962165471,0.45912707702543565,0.7439172606037359,0.8853351536226103
33,0.05105547354063448,0.17596685530724943,0.47058313563083354,0.7436552970756768,0.8642139908011287
34,0.0393536131611642,0.18100005090551124,0.48703054631042175,0.7600033704476785,0.873416786059042
35,0.028411264055840636,0.1600040935418691,0.49233629986526967,0.7697599151731842,0.8910649032003445
36,0.037742469038109384,0.18415365075207343,0.45866572686329593,0.7743365606785562,0.8971953680411702
37,0.05557305072756058,0.19184220760366946,0.4733823082467341,0.7510066636670059,0.8932959129498782
38,0.03320675554071653,0.19931992194595624,0.4609599346381337,0.7776270153533383,0.9026698509062148
39,0.0607651771370557,0.19611545508421568,0.44415451208285894,0.7307232628247943,0.9106097592276521
40,0.05640486129386118,0.17813752417439532,0.4637686930923304,0.7431750419086482,0.8924707086357336
41,0.05207436263608465,0.1701238170017669,0.47209418060669156,0.7759915490335814,0.9193401236497222
42,0.01424933084231979,0.16614426127755538,0.4829050068431011,0.7686090699667745,0.8880947392333042
43,0.011718668696355496,0.1541541162294368,0.46435287900015654,0.792378921402201,0.9217401164370318
44,0.04951467640434571,0.19246844520349235,0.49527768432868374,0.7686480916674111,0.8918982565749494
45,0.03360624686486965,0.18325112038953514,0.48255392309555867,0.7992070542080696,0.9070732540324802
46,0.03069190588691888,0.18546397651328578,0.4833846400461552,0.8063469249168903,0.9296079273968897
47,0.048321963611471036,0.15955119911590715,0.49226833523728214,0.791279160757351,0.9459010939117092
48,0.05367458750827388,0.17996543765275916,0.48764455122152583,0.8071152031573651,0.9559141038521611
49,0.06318499939732701,0.22102295123732363,0.5075065058105621,0.8088362343856643,0.9671406906840639
50,0.08523029999817476,0.21629852053646625,0.5190882809391129,0.8135874765451031,0.957589266512038
51,0.05000652467560868,0.20226781690167017,0.5110908096546892,0.803958693225006,0.9426277561506049
52,0.05053639961334748,0.19194417674636605,0.5116760060796529,0.8349606817621203,0.9773164775313287
53,0.03334844162361477,0.1901908135511366,0.5032228082964236,0.8104720592802139,0.9453150017350994
54,0.06799857250373743,0.1986397098978399,0.5130120163069518,0.8055049152831406,0.9626772790979682
55,0.034893527769746115,0.1873324446735298,0.5175234348142637,0.8308957426061079,1.0007514294778144
56,0.045343923758625934,0.20328480450600986,0.5444921256370168,0.8158643873446143,0.975799797623177
57,0.03622080715240484,0.20814933871174623,0.5062136253260049,0.8354394789219561,0.9864455107484974
58,0.056282897311315444,0.193867136731872,0.4933596631064944,0.8276027597203457,0.9836864244719005
59,0.021235884936342694,0.180186204011256,0.5117389706676809,0.8476494204437275,0.9768306553050713
60,0.03355146308589687,0.18900489200046625,0.5209893671893311,0.8596145504538124,1.004100374164682
