horizon,q16,q25,q50,q75,q84
1,-0.5426842235872895,-0.2789131066433933,0.20934504186913977,0.6760261380630335,0.894087247971375
2,-0.5413853125277889,-0.24087172601878892,0.2540966287057227,0.7784625243472403,1.0168528639380157
3,-0.6693578386371909,-0.4166179392304571,0.11282633201622588,0.6850852424849261,0.9500359334400046
4,-0.6525201338092826,-0.39430897597461634,0.23297816074594013,0.7488352493341168,1.0289161887328528
5,-0.4547504764196155,-0.22007335714353568,0.280108869951156,0.8006534226846007,1.0545320655826558
6,-0.3342340590461251,-0.10090508210254814,0.3402474300212344,0.8305597371756062,1.0622737875851647
7,-0.3975278125027936,-0.16579516430412022,0.3516570137822006,0.8388816174559092,1.1134979388137984
8,-0.3678861978357918,-0.12248659060175321,0.3803071225267618,0.9077727513419669,1.119009839573706
9,-0.3479262509965394,-0.13421600318618482,0.40532267485355034,0.9099179944051495,1.1661814890576514
10,-0.42079842357778086,-0.1588607926096977,0.3591955319015355,0.8457075398065681,1.077585617203752
11,-0.2811685050288121,-0.053716343838890734,0.41506795185421597,0.8988990417783651,1.1435433776518127
12,-0.3688991243851015,-0.08257738791066022,0.4283922288982087,0.8742471151038442,1.1442890093701095
13,-0.3724244195328498,-0.11208174212013783,0.40955944941288036,0.9048452282336452,1.1463504611624864
14,-0.35424809147659897,-0.07304076947783461,0.4105978952444409,0.9506992062826644,1.196357964909829
15,-0.2620231870792408,-0.03287743959672468,0.44630861347944684,0.9166069333158529,1.1429158392118548
16,-0.27856011243040096,-0.05087877858333095,0.45290734056087195,0.9827059632635704,1.2405103706401617
17,-0.3417404935761817,-0.1143363870792915,0.4273940344335063,0.9419459947350213,1.1602788159925024
18,-0.323957251438987,-0.0464455409957624,0.44141819620408457,0.970698617399471,1.231248421779805
19,-0.3286656417909436,-0.06099533665949641,0.41506758595977084,0.9094031315570682,1.1980422729805151
20,-0.34225959930569066,-0.055002609846713624,0.46316789443530293,1.0109844925149503,1.243370379331238
21,-0.29831913064411997,-0.07741070183677025,0.42479119984126923,0.9082361859332314,1.1617755798248959
22,-0.26027639128482727,-0.04708515000222632,0.4847086925520788,0.9480551916536173,1.1706629866248632
