horizon,q16,q25,q50,q75,q84
1,-0.6016981527699109,-0.2710015724902589,0.6462656821499029,1.596146266896193,2.0600952553213068
2,-0.9218778271626982,-0.5722167674485643,0.10069167647249845,0.7295664663763239,1.0926567612530422
3,-1.2145769896889502,-0.8609672191363495,-0.271350791248977,0.38377262269297485,0.6982756449833593
4,-1.423788274289906,-1.0868763544989064,-0.3321150526666931,0.2829164283753636,0.6357979400937142
5,-1.3991079090471352,-1.1452679725985897,-0.4532838244214894,0.19198094932212295,0.5110513599103983
6,-1.4599948327664074,-1.1342709197847942,-0.5156293815031208,0.19228736105912445,0.512344599110466
7,-1.4694899841971973,-1.165189617610402,-0.505289889955864,0.16575767266332675,0.5273476217832249
8,-1.392834673823106,-1.0801177630839134,-0.45692217838278804,0.23941614029021985,0.6209063573215111
9,-1.326060210797796,-1.0169855219775858,-0.35163128922146536,0.30075739749819164,0.6115600372281522
10,-1.367368573709266,-1.05022660645083,-0.3875638576207301,0.3356488264494323,0.648809664547975
11,-1.2986871125313548,-0.9868384033213918,-0.38714393926564306,0.2756040619434426,0.59884910321724
12,-1.3958639126578496,-1.0717905780463914,-0.4037097543596305,0.33915381506021114,0.692141181397013
13,-1.3104446266849663,-0.9391835978857921,-0.21884509086439838,0.4290061746732049,0.6986513187587391
14,-1.329705008217593,-0.9862711252599545,-0.2335398865646967,0.4280709011044124,0.7548157893201785
15,-1.241975602563105,-0.9058389647801546,-0.2787999473775465,0.3929404340371751,0.6570771422939244
16,-1.2732136426337624,-1.0551814621897775,-0.3024245348737701,0.3926659685410783,0.7287734396790536
17,-1.306288878564065,-0.9507101748288294,-0.21657741900799643,0.44947703915397136,0.785268804163479
18,-1.2460543481318413,-0.8610814852737017,-0.16981642359525456,0.5024921796673193,0.8013729115307908
19,-1.2691548082039368,-0.9688842552845737,-0.2647604474614238,0.3435913851560079,0.6765664021911426
20,-1.1708631692894653,-0.8935336061309465,-0.21818807196078502,0.5067931359593243,0.8573082712029582
21,-1.2000554040174893,-0.8693715935267582,-0.14011977160063038,0.4888063191956991,0.831433105491029
22,-1.1813692417717048,-0.8544462149670174,-0.18328065928221254,0.5323193067445564,0.8458488283872975
23,-1.2404467315400183,-0.9165956658761056,-0.1479138688163387,0.5658894521338931,0.90848255481834
24,-1.2294233674939992,-0.8506190921699853,-0.1485920733227968,0.5249699545620452,0.8307773479891818
