horizon,q16,q25,q50,q75,q84
1,1.5535516699578575,5.388051227297463,13.781616011259985,22.759621342445456,27.943008050590585
2,-13.31288015039279,-7.472970290193985,3.760001164391553,16.212703269687076,20.967458790650646
3,-18.413849612709676,-12.05958637880185,0.013214043111625884,12.485999051095558,19.7079191321584
4,-31.091248412048547,-23.54330663305376,-9.157824523467488,4.360062745506769,10.88949365805817
5,-32.33731673133738,-24.98091357797914,-9.372852300129207,6.932249412321124,13.126742189330656
6,-19.361298942878584,-11.651540431349154,3.8031572815617993,20.060366055740047,27.453088494137795
7,-21.132157919087057,-12.8053449701141,3.111344220472825,19.397015403983946,26.7751514814665
8,-15.969573231281323,-6.988688032628969,8.292691591211248,24.624813249772703,32.19112232991906
9,-28.642787548293512,-20.3416436527099,-5.755854042139655,11.59582747472636,18.86096158894912
10,-16.059262406203583,-11.52243487983677,-3.091505402444979,6.029857140245621,10.83786522351088
11,-9.57471226841926,-7.250397625986761,-1.8110310984167282,3.670652918448035,6.27203327035128
12,-8.834860048497145,-6.156554847606281,-0.6297859170871833,4.0259824921597716,6.843682816509628
13,-9.999940649860248,-6.615375276564137,-0.09943524224155853,6.090332172384519,9.15580045896217
14,-11.121435454890145,-6.948645781609183,0.6302098543495205,7.979609199074414,10.642429440938391
15,-11.539081410941389,-7.413161515999543,0.5100196721351833,8.978553394735851,11.890623670382496
16,-11.289205362072728,-7.592651151805816,0.5411493135062027,8.926089456575001,12.655151811145677
17,-11.472980503726413,-6.961172691530297,0.8415019835906974,9.180384176881478,12.739150540218628
18,-10.523247231913532,-6.8046910273969985,0.867322295509046,8.91948737413134,12.342402105613369
19,-9.719292078446403,-6.522128029245729,0.45850588959412386,8.40661716398845,11.579962747469075
20,-9.280533108656838,-6.005317921236363,1.0685946835770146,8.217021291650397,11.394470912238075
21,-8.553354035081535,-5.125476546579824,0.7548833444978977,7.758431097689735,10.785837262870027
22,-7.357250074566577,-4.744663942800053,1.0024512526064004,7.025312582072704,9.695143902309434
23,-7.065628221784365,-4.338292052375035,0.9796120765247447,6.3990314574969265,8.768612579796491
24,-6.166399111133815,-3.8512253552242357,0.9567920943571697,5.777638615197335,8.06630661247762
25,-5.313892338745529,-3.2978212403186413,1.073648292750176,4.843133275811098,6.751494483971663
26,-4.380137979576034,-2.8152015931076275,0.9868287237031041,4.365946599202863,6.3070966535196105
27,-3.8408307032589932,-2.46941772042804,0.7940701039360463,3.8131325525714566,5.6134141447325705
28,-3.4873758691619816,-2.071190980587145,0.6946100164930572,3.3967879671329633,4.844513072483465
29,-3.2415407490831787,-1.9849960600055603,0.7762700236661214,3.1613431170452464,4.208387456001946
30,-2.6976784222959096,-1.5917285554653078,0.7466546158787781,2.796517529380923,3.9248064947219574
31,-2.113068967277043,-1.2968413107462853,0.6757772222978442,2.5706860635664843,3.776534085605467
32,-2.2108418188577077,-1.3738165124389254,0.4905789637464544,2.327135183751992,3.297880002299312
33,-1.919073666027801,-1.0513252977732266,0.5362959224293133,2.1029348636065657,2.8443792492519506
34,-1.675419078537183,-0.9690643982503848,0.6092670327587487,2.1734923092677927,2.8347044210181362
35,-1.546090347661572,-0.9192014469145322,0.560358487101077,1.9336382209387666,2.568985166614407
36,-1.4832898948613265,-0.9250821806556748,0.46494377826157374,1.933231780896101,2.602933057870289
37,-1.5175374052491133,-0.8442060565428329,0.43527827871700603,1.9548214399730939,2.549273377271088
38,-1.4803491038597465,-0.7691300282812605,0.5693625000157285,1.8549832843390939,2.435036805128815
39,-1.4489766532457362,-0.8333929180263406,0.4027203655575159,1.6692102670387219,2.307610642394488
40,-1.6422072282144107,-0.9922485664744531,0.45786595920868023,1.7101655000466396,2.4048183635576934
41,-1.529269917697561,-0.9625122187721236,0.29558200148327063,1.6102735579007699,2.2893876048675827
42,-1.7806379470078257,-1.140299948425477,0.18375136005085357,1.4836765491816473,2.047458734007647
43,-1.7615316027871222,-1.1211057289646336,0.22348324902036953,1.6142582829643257,2.256948505501081
44,-1.6706852117742317,-1.1907028526396368,0.17404425716125416,1.6190544496152155,2.1899913513437697
45,-1.91640802315629,-1.3180623582421145,0.1173630401090735,1.5555565974160714,2.1219015438818043
46,-1.8101146220871946,-1.129263754668927,0.2782152150991971,1.6177817065616966,2.237282603602224
47,-1.7953958938355792,-1.1683802854520455,0.13009731083575993,1.5534983199821664,2.226257286521664
48,-1.8228710277962048,-1.298797666000787,0.06695704305898675,1.5930588756632837,2.1737932402607427
49,-1.8387274302477885,-1.105109413406514,0.20102699649411937,1.7241865342472584,2.413580527779122
50,-1.8030265229311944,-1.136475394375694,0.23442005916763775,1.5966560020716818,2.177377485490018
51,-1.9208271457847959,-1.3136684809277281,0.21845862691066759,1.4969882407811304,2.2507760866644033
52,-1.8354466946295027,-1.1371043848142022,0.1381306592988456,1.6169431098322604,2.342563638520864
53,-1.8045537671796996,-1.1279399476549459,0.26586349613542604,1.7168917472088787,2.3824238524349384
54,-1.7735989058769364,-1.0447496395136164,0.3720422155882668,1.7112142209699361,2.3299027857846832
55,-1.6894525433099528,-1.1025097706927898,0.1840592284099951,1.6063765794378881,2.3673645058840913
56,-1.5077630132752708,-0.993491852622026,0.21418053347967725,1.6729828617933673,2.2809326142867223
57,-1.626240994050473,-0.9619528786689038,0.2977186457030203,1.6304821520197672,2.304075466215206
58,-1.7053787989639733,-1.0621270061388997,0.37105645082748095,1.5322722518740883,2.1455586956942914
59,-1.6776777166624746,-0.8869867264350964,0.379348661362412,1.8467190305595997,2.288383818089779
60,-1.63245754984172,-0.9491367259699657,0.3410086636500739,1.6664476110500974,2.3428875093049206
