horizon,q16,q25,q50,q75,q84
1,0.04924651830955708,0.0760282237321521,0.1405617551276226,0.19854722675834055,0.22679724655023611
2,0.010998750248870507,0.051929209482365804,0.1204964337815225,0.2079166954241401,0.24340517251883728
3,0.0039108505924665155,0.04353567687652351,0.13228508294211605,0.22857405642395745,0.27040068687064134
4,-0.010399521525497394,0.032081120902445116,0.13264317331748388,0.23304553941231615,0.29405491567213393
5,-0.03564331811199351,0.01949400678701018,0.14607833579288843,0.2627837216468704,0.31877887612989053
6,-0.017847298833874772,0.046324401347408665,0.17100287929438424,0.3012700949749085,0.36204655116483303
7,-0.04258463062275071,0.02503436229211487,0.15451607038207354,0.28339100069712675,0.35035994086814015
8,-0.09849615981555693,-0.04229412477047135,0.0993540229608931,0.22936045155607407,0.29467904462670064
9,-0.14935043315039984,-0.07562641941024563,0.06355555706293951,0.19741690425697533,0.26542812160517165
10,-0.1270847400825341,-0.050421695328479905,0.09699914585808697,0.23339214703921327,0.2967491261648558
11,-0.11749297924767627,-0.04161687670074819,0.11515806887726884,0.2687709910091838,0.3450251897821731
12,-0.12593897765493553,-0.035286148571914075,0.13696282801528034,0.30622357676925305,0.38913622744617465
13,-0.12745138913596982,-0.035731712447271816,0.16463731130276854,0.34859324944097636,0.44068859572113495
14,-0.1322811338114972,-0.04557006850854008,0.16563025074401239,0.37433699312532154,0.47814889483741274
15,-0.14564397005213156,-0.038112063615193176,0.1836475493322037,0.39737557866818213,0.5026292500785736
16,-0.15607535146053975,-0.03457302336192833,0.1880083785700623,0.41196737921953913,0.5275167065776343
17,-0.15967282475029018,-0.03915177517434232,0.19622741522148554,0.4205922044129628,0.5510792746707084
18,-0.157336884600943,-0.04007401234424787,0.19516852979549584,0.43146864086239584,0.5634420379490963
19,-0.16819951922040943,-0.031172830169326232,0.20825293394782468,0.45130042988761443,0.5802488266297418
20,-0.1619503069284968,-0.03899755642123101,0.2101999659262835,0.457008769998114,0.5762817527008733
21,-0.1765476572226069,-0.045019861467200904,0.20514950274257965,0.4676730451142162,0.5966115733236372
22,-0.1883774088044335,-0.03981246725489241,0.20523842586388907,0.4670084537357896,0.6058781145478771
23,-0.2036276192290551,-0.0512721499428664,0.20770496526102067,0.4772497629047534,0.6134180592858663
24,-0.19772464269704887,-0.039691489534727224,0.21711529129690715,0.48154565823028905,0.6103007774375054
25,-0.19325484641588825,-0.0415188689334124,0.21159383352370126,0.47770381852976124,0.5987893707595223
26,-0.18717757787118786,-0.045519934833618915,0.21219336041365455,0.47008435449586505,0.6037379225130184
27,-0.18080170590934283,-0.04296667224718942,0.21422242312349749,0.4890138524625278,0.6074941830514337
28,-0.1790982468119673,-0.04468520100960576,0.21663747766992036,0.4886113897553475,0.604868688951544
29,-0.1797880186869386,-0.04416326872332088,0.22468167990263835,0.47916742041075167,0.603166262791372
30,-0.19147297145699427,-0.04335936357324251,0.22157954783592393,0.4718222804819778,0.6139942904087088
31,-0.19888883431466994,-0.04923571467287554,0.21402658422116944,0.4810217226026314,0.5957157717998671
32,-0.18849304307271528,-0.04208825248413481,0.22445503453508647,0.4777426719313206,0.6068749137706767
33,-0.17501625591383108,-0.04641994215470547,0.22180594080134775,0.47531842231052224,0.601059931497502
34,-0.1794564715531315,-0.044527128799546865,0.2207582879816481,0.4707680421801111,0.5917416059414463
35,-0.1884091530852466,-0.04550525789042757,0.21905034658645467,0.47295730611659087,0.5907939631229172
36,-0.18305441544526305,-0.046305526703692174,0.2153818692582355,0.45289556114493956,0.5945966949808464
37,-0.1903671617273082,-0.04644936303389592,0.2161720062041212,0.46335758336201305,0.5863650102506801
38,-0.19071166227597813,-0.04631654411852722,0.21588290783733044,0.460223722621871,0.5763115008353685
39,-0.1818812095152726,-0.051734347828337926,0.21510330719884638,0.45047355866084227,0.5844752356178082
40,-0.18101403191488494,-0.05561391193537454,0.22256024529981144,0.4633624271754748,0.5819989452543757
41,-0.17350207977799934,-0.05148713080164531,0.2089305774061922,0.45718056125763423,0.5708826960639029
42,-0.18315802488200478,-0.0503632769215024,0.21687427758054556,0.4573822304373898,0.5720773941609462
43,-0.17887242993433913,-0.041172359941084695,0.21421918937183515,0.45465629407004426,0.5787880175466719
44,-0.1780426846757468,-0.04261636970181011,0.20459005554711782,0.4461124365878858,0.5592451654756457
45,-0.16641725599152787,-0.043819118406594325,0.2167778196311892,0.46242699802526677,0.5599076318950015
46,-0.16311361691661624,-0.04278836862926076,0.20977890558711,0.4528307007810728,0.5567507350548432
47,-0.14623702150607787,-0.04354787132982463,0.19869211431446077,0.4443463479211404,0.5554579438697056
48,-0.14197521308870448,-0.026670970284582814,0.20230962304120959,0.44024942198516037,0.5531013950014466
49,-0.1486710755448842,-0.027140414398929693,0.2004208645378444,0.4444720153423658,0.5449901895444693
50,-0.14355707924579153,-0.021442916021084647,0.20497318875257214,0.44103495592540404,0.5510966487860585
51,-0.15175272159320133,-0.027781894936339945,0.20333492399958997,0.44222995359444706,0.5448394202169903
52,-0.154196755530892,-0.033593517038466886,0.20966193255574453,0.4432603099912261,0.5439263374032899
53,-0.15648638286332983,-0.03010770473987233,0.20560151055956877,0.44180382906010357,0.5548013711646319
54,-0.15835181821542219,-0.02641545759262639,0.20700745964781256,0.4414771717193984,0.5385995269856271
55,-0.1585595834171885,-0.016193477028120448,0.20149224229870732,0.43596686639680204,0.5405532887088819
56,-0.14613884221816045,-0.018512836133297267,0.19966049208468312,0.4350555282346401,0.5328640970161318
57,-0.14698028165303498,-0.033614156420431335,0.19607890095884728,0.43493044707323814,0.5309630176863985
58,-0.14412113200751436,-0.03538975087162228,0.19223453592285342,0.42650617289302845,0.5352778387782724
59,-0.13772760390931335,-0.032355385073688916,0.18976697947455007,0.42655618811084606,0.5193565632213782
60,-0.14926225230056694,-0.03349161596560022,0.17846290837110512,0.4081133492943856,0.5062752772311211
