horizon,q16,q25,q50,q75,q84
1,0.7242234999330572,0.8352758204888926,1.0733672995991845,1.2799883456268724,1.3959770542712078
2,0.6823447563077999,0.8137331396168871,1.0729712490243868,1.297192642270677,1.4281517550700946
3,0.6427314272541819,0.7814575677858971,1.0482857366109704,1.3176571773784436,1.4519499695155624
4,0.621005090955708,0.7688694403918216,1.03908088373916,1.334634351081836,1.4677169598292947
5,0.559428420649916,0.7319275900730631,1.0362698871361093,1.3627613200897477,1.468781684744935
6,0.5303344143848983,0.6921009069499781,1.0230786039218507,1.342969348116402,1.5163193887681952
7,0.49307397027678834,0.6740537840875083,1.0232391547429938,1.3664186864899812,1.5377237408002624
8,0.48522797487631897,0.661671271132222,1.011834331924534,1.3677845079686568,1.5408919772731917
9,0.46200016281619205,0.643650717522219,1.0027519369075863,1.4019773512843845,1.553239749672266
10,0.439448895020346,0.6320861239628193,1.0013796220173181,1.3747555929693045,1.569563878128423
11,0.3974750831751829,0.5912607984981689,1.0151452695545684,1.3858561541506398,1.5794106587004821
12,0.39438349419522284,0.5892973742969351,1.0108693974510232,1.3836500282220987,1.5476387504219073
13,0.373705288941229,0.5960766203459044,1.0213658269093622,1.3843038983060325,1.5794343513738567
14,0.35532591621161086,0.578376361820339,1.0285586809693315,1.4158318932562768,1.6081023872790916
15,0.3167717674807175,0.5475733885964603,0.9999424453680453,1.418456415175493,1.5947801044038374
16,0.33860523695899697,0.5485595802858046,1.016478616285081,1.416673147050012,1.615233128103871
17,0.2997529587018225,0.5394191352334843,0.9824884726928846,1.4293278465122445,1.6103072511451721
18,0.30325354294950746,0.5324926817183199,0.9972104160783857,1.4066249581153516,1.5843628284046762
19,0.33331548091352203,0.540981079721422,0.9909251507386765,1.4112381509489214,1.6071800927334303
20,0.33730378115041093,0.5533804903394841,0.9699174112496096,1.4159424940664413,1.5948859568414806
21,0.3583543543305937,0.5476724623913922,0.9716633672677253,1.3949864182863514,1.5766007407647817
22,0.3335405077353706,0.55628115449196,0.9499940492460898,1.3938804415696482,1.5716798909832213
23,0.30793210323021064,0.5504900248025143,0.9490167135863152,1.365081244321016,1.5519201665992046
24,0.3033426191122142,0.5399141248372947,0.9454172728637831,1.3625792281250446,1.5655991420849995
25,0.2899196033395757,0.5586203740490714,0.9311173455932454,1.3633526821264548,1.5701966784571582
26,0.28821201386515616,0.5181525232826107,0.9301263853114986,1.3562350718832488,1.5506800559079608
27,0.29895248884833514,0.5092060489197509,0.9345737338590183,1.3898303041196924,1.5727741729627305
28,0.26946248759117214,0.5028439598399009,0.9223334075189495,1.3944205468311428,1.598833952123294
29,0.2604119905495336,0.44492695194213483,0.9163874690312939,1.3663513116137427,1.5850483245907985
30,0.2948776169610384,0.4616418986171216,0.9240970484599782,1.342099660582838,1.5834370032937726
31,0.2758036919877836,0.4855285574351675,0.9211640505820398,1.3529969969757971,1.5768653436113689
32,0.22764063428710973,0.4456041782440953,0.9144622848007866,1.3590118755339795,1.540598006744596
33,0.2145885272139658,0.45926341760928424,0.8696308266286878,1.353549296087863,1.5392152698123567
34,0.22606056367026342,0.4388872526319978,0.8684611366199868,1.3421698270903544,1.5632086579988447
35,0.17420689012144733,0.410473413934187,0.8560885364683716,1.3314557029644474,1.5565724136189079
36,0.18236482912921526,0.3905398021839686,0.8584791168396487,1.3548706919078581,1.556385198594556
37,0.23400325556297194,0.4164195936732843,0.8297372176014204,1.3267343214494007,1.5547542703918293
38,0.17549247723636713,0.38502013651473765,0.8436133757455817,1.3426546536616843,1.556088155376768
39,0.2050750417049491,0.38007244359040115,0.8329974593615422,1.3197828576957977,1.552891972186988
40,0.19345757324434773,0.4247239955432047,0.8506319137966827,1.340859707191628,1.5677944320071946
41,0.19412516904628427,0.40732545048355845,0.8762323822465599,1.3164887181304334,1.540471283007163
42,0.1701031900889902,0.4227332070979374,0.867335216176498,1.3217482125759563,1.5520156224628552
43,0.20822222038939756,0.4026004087709577,0.8587088021036454,1.331725632978188,1.5542762772095404
44,0.20840493848347283,0.39106369239504735,0.856811358716657,1.3539491881465824,1.5690761882381135
45,0.18189828122516136,0.38242670054097727,0.8390545214948948,1.3500133529128913,1.55341626823877
46,0.17504747571608967,0.40659871200160524,0.8660682709661776,1.3561369841409445,1.5508885956505036
47,0.14228674747766004,0.38233021239140197,0.8422697143849723,1.3457671054154514,1.5580257601924317
48,0.13709859237524027,0.3925933733259944,0.8446108442158282,1.3246988221128448,1.5420359666518337
49,0.16885294466035997,0.36561224368625156,0.8620875073032607,1.3401646288764193,1.5496751170592276
50,0.1764861648804033,0.39288083093063986,0.8744343844097346,1.3505181927627306,1.5322124115973366
51,0.18929971787624478,0.36677966986179417,0.8719063376306815,1.350287090218313,1.5549259192780194
52,0.15421100745127653,0.3626029528534658,0.8551812855144739,1.3301319308851212,1.5428480317055493
53,0.16748645957475883,0.3775770653592865,0.8891559851193948,1.3421217050081626,1.5505615889405624
54,0.16035588730563066,0.3670118247015447,0.890757015061352,1.3522142925003762,1.5614549413413967
55,0.1756662719965455,0.3949007013371912,0.8732786723550274,1.361543944343805,1.5864800198225966
56,0.19957143743968,0.3671261486140691,0.8958075490725865,1.3385724079451111,1.6015430440364513
57,0.16054991498118293,0.3694632820837765,0.9062744366817175,1.3733946468853744,1.562230130897508
58,0.1539127041379949,0.3996811609317838,0.9347779357904055,1.3674885811878377,1.584917869613394
59,0.16780724759090276,0.3867568226307343,0.9051886236334239,1.3717095843598006,1.5557495048436745
60,0.21653458811777504,0.4078548654742673,0.8857889600115461,1.3705533713190932,1.540947025592463
