horizon,q16,q25,q50,q75,q84
1,-48.00333562348884,-45.761001372816146,-39.75506288681174,-34.282679281821146,-31.552238836339424
2,-49.7900919424109,-46.708648533448525,-38.3097182801931,-30.382799398037935,-26.61545481416291
3,-50.82627298749672,-47.2600792100982,-37.86588810272545,-29.45818973191085,-25.36376877487394
4,-51.082740498861284,-47.68630171060792,-38.72382160980057,-30.128231920021356,-25.813495744095622
5,-51.49698526765241,-47.648925351388755,-39.42583872097705,-31.253986128743346,-27.284661773505995
6,-51.68524316508176,-47.903359597278815,-40.078698168805474,-32.549117533375394,-28.938505929466153
7,-51.576756275457946,-48.345246882463314,-41.02406132541029,-33.89134693707658,-30.9248779228111
8,-51.66756956628553,-48.77731013131374,-41.84817745886238,-35.13044548601069,-32.50551535687774
9,-51.66930094493434,-48.9886629731771,-42.62189288075761,-36.41523827884596,-33.83018704363759
10,-51.9042708403865,-49.0266106163387,-43.419895434461694,-37.78995238652143,-35.57918015680926
11,-51.51745173132705,-49.085893960075666,-44.10566104197686,-39.11286253981544,-37.00434304586971
12,-51.675013917789954,-49.43638746840645,-44.76838584662875,-40.130195756818864,-38.34876317718315
13,-51.9646902040123,-49.47066946793945,-45.298785608000436,-40.91623767610934,-39.14741813400317
14,-51.724365573356366,-49.79363894612847,-45.77712832274815,-41.867250385316055,-40.1395420825118
15,-51.61419971583783,-50.043839415806104,-46.23166805937797,-42.56629423974876,-40.9661371722101
16,-51.66651613055122,-50.26911415448876,-46.693946360600506,-43.45170864663354,-41.775578323790356
17,-51.50593643181466,-49.95301944852602,-47.01113391880236,-43.921567722425976,-42.263569464604295
18,-51.598337551047,-50.086628953804414,-47.41195340061008,-44.341346681841394,-42.96179342402704
19,-51.75103805693463,-50.54215942577257,-47.69617348116365,-44.742811893566696,-43.27552596358928
20,-51.84641662695212,-50.76579845306472,-47.873746578088614,-45.04624519704905,-43.57975816761715
21,-51.92067611689484,-50.7852380301912,-48.135219468011734,-45.30836046834456,-44.024457927898
22,-52.05832033591486,-50.904544885165464,-48.32728179848659,-45.56540585524558,-44.382370910179645
23,-52.16622336441132,-51.14236104150616,-48.60189998506797,-45.75628681951891,-44.678019775260935
24,-52.28176830435963,-51.24095545528561,-48.838894071974735,-45.98242538015495,-44.849392137431344
25,-52.2757255335605,-51.35385353425153,-48.979736175816825,-46.177771488767064,-45.069247102412525
26,-52.3740988607075,-51.38362976834209,-49.0463166145991,-46.44626317081359,-45.21482146017563
27,-52.54979900891979,-51.47363419860802,-49.07292250585038,-46.677885716544445,-45.47893725597405
28,-52.63666820147614,-51.48969173112113,-49.11935027573013,-46.74984392994247,-45.72077133659238
29,-52.71296768328158,-51.54722877946983,-49.16545352029628,-46.77359502441448,-45.827908895305605
30,-52.79955507371137,-51.64996565129478,-49.01620952818629,-46.83761471899302,-45.90333517288356
31,-52.847262617017726,-51.66499681350305,-49.13632762464972,-46.86633381267135,-45.69909809583425
32,-53.0142103845658,-51.81213704672106,-49.1777960407309,-46.91171049424413,-45.64765721756115
33,-53.004207512375906,-51.82526539257185,-49.350667662210014,-46.78264930186802,-45.723788346177095
34,-53.03240312278367,-51.928130200893264,-49.47421774626331,-46.844063886936084,-45.645290279946224
35,-53.19070820385145,-51.867209766204375,-49.50550212408959,-46.986719206637616,-45.685089240885596
36,-53.241538802898376,-51.84130913390264,-49.48619834678907,-46.97445837653667,-45.7646251739263
37,-53.0694171631239,-51.775076268848224,-49.41118134887124,-46.967874352638965,-45.693770930560945
38,-53.08559345790975,-51.860285246957474,-49.409881459683916,-47.13941335539106,-45.69888700726806
39,-52.86861861772196,-51.81383484065209,-49.50469003318125,-47.09174966313621,-45.54539641925268
40,-53.104642950340924,-51.786275613991776,-49.584338972203994,-47.12297865777668,-45.70383063989537
41,-53.19878422211558,-51.95893905702167,-49.6232222414326,-47.244417466246595,-45.77105280051943
42,-53.182430395144095,-52.014849130148306,-49.46770105347702,-47.037417665419596,-45.646313534393215
43,-53.443610151576145,-52.02257300057861,-49.554966792651406,-47.00443721234465,-45.700755850269914
44,-53.5054281584988,-52.192954858798544,-49.47776362484489,-46.88194055327941,-45.66486356626633
45,-53.54541548762557,-52.11807125369408,-49.53586259454273,-46.772264480906394,-45.60282915523181
46,-53.486789214242386,-52.16473120748981,-49.542425238644945,-46.89999807430161,-45.753850386945686
47,-53.34702269888314,-52.2472182820116,-49.4724770462633,-46.790224712645966,-45.67443273695964
48,-53.329595270300835,-52.18473965173911,-49.46196867982354,-46.698152047961784,-45.68024274736466
49,-53.430437422019466,-52.19545005761929,-49.36623958702656,-46.8426239819474,-45.61832537244999
50,-53.39471231585683,-52.36964561550012,-49.337754495646664,-46.958037931184066,-45.47209909316751
51,-53.44574409357625,-52.223635459162324,-49.60341207134782,-46.8713652422342,-45.53291222244188
52,-53.487456748421586,-52.13547655408455,-49.64629554994916,-46.64886231712328,-45.37206603705987
53,-53.55636375770338,-52.184845202495644,-49.43255691027037,-46.82024423064097,-45.416848799905374
54,-53.46852188396625,-52.1958948573864,-49.44568918355435,-46.84344854126809,-45.240628014233444
55,-53.201896226510826,-52.059077727089544,-49.42615151209857,-46.68136686457784,-45.15860633573069
56,-53.36702783237889,-52.15896136467719,-49.37658689470862,-46.687522901204275,-45.15978692978766
57,-53.57496182879598,-52.30931786175273,-49.339826895712804,-46.41256047487203,-45.06885419578795
58,-53.70794627617938,-52.30178018658214,-49.397376300766574,-46.45109696242585,-45.04186250333367
59,-53.651567338740755,-52.2133092481309,-49.26015342213078,-46.440532922427764,-45.034009412578165
60,-53.667912800859376,-52.141696722813705,-49.37147208479844,-46.4812067559129,-44.971247358195406
