horizon,q16,q25,q50,q75,q84
1,-59.997215613762826,-57.34076347462754,-51.498263275252484,-45.58817228062314,-43.17555638222674
2,-61.620832618722204,-57.708120468928094,-49.32849832024188,-40.676630710918545,-36.91373307378605
3,-61.86664382430005,-57.28571224335255,-47.99438043315972,-38.76323172650331,-34.65908253914911
4,-61.15934611541091,-56.60622587148477,-47.33646111484887,-38.316316648802704,-33.878722704473475
5,-60.10224450273186,-56.16737158392268,-46.90389913036749,-38.28744035809315,-34.32222538062041
6,-59.24686974603476,-55.63354377859879,-47.119451088980284,-38.789405979600645,-35.087539570258755
7,-58.115912662302236,-55.13508232766389,-46.88274665534121,-39.37507348795163,-36.02166155500113
8,-57.24154187593878,-54.44664401744052,-46.8724281528186,-40.28057305507173,-36.97913086075591
9,-56.54130891961146,-54.19191607976489,-47.25738989452145,-40.88914723505219,-38.09990084906234
10,-56.02511049652672,-53.678262732840516,-47.31947631782006,-41.83487860228793,-39.057366498002686
11,-55.469353739009854,-53.65717183531283,-47.544969914255304,-42.585376552248604,-40.1223689846771
12,-54.859540980365466,-53.07504709028029,-47.548593138111116,-43.08792213324132,-40.532178588411696
13,-54.66717751713764,-52.68398608457193,-47.967087740539625,-43.49826542284582,-41.64442920592429
14,-54.243587187061344,-52.392831948175214,-48.02001297884024,-43.89847855237352,-42.506998149854525
15,-54.03034178889655,-52.19378249910267,-48.1177330114014,-44.568470331340876,-42.93351607926663
16,-53.887142025124405,-51.94697071859384,-48.16836651657946,-44.89063936148887,-43.31992949924656
17,-53.455170472450035,-52.004484897917116,-48.48680804128644,-45.30704673147391,-43.8352500478195
18,-53.20641771062334,-52.081507633708085,-48.648983530982896,-45.63716254701502,-44.19818062201928
19,-53.11855473172797,-51.67739731639384,-48.81133817621086,-45.903973660947926,-44.559235113305654
20,-52.91471520267839,-51.55685156224222,-48.78775458662675,-46.05941209478198,-44.87501890654275
21,-52.855987788542976,-51.393076223179335,-48.87894592003017,-46.34407021714817,-44.947154326308514
22,-52.87400408170677,-51.651865355518254,-48.726031975695896,-46.362797012729324,-45.27896172109399
23,-52.842805521260985,-51.53886583550222,-48.73902141357529,-46.47012876458594,-45.311883851144565
24,-52.765611793311045,-51.385310278240325,-48.7904280885369,-46.46690449116069,-45.397466267226875
25,-52.61081190313531,-51.365998651886166,-48.65871438265698,-46.49889736836717,-45.43576456037067
26,-52.63896817262088,-51.392090074779816,-48.82981774750481,-46.579198110565166,-45.37397742170323
27,-52.7476964755558,-51.40038609924923,-48.892232496218625,-46.498341743271176,-45.355325487957735
28,-52.833973466528754,-51.40797384927012,-49.044035080619196,-46.53157513576295,-45.47066965718815
29,-53.10155072507463,-51.51298582546746,-49.00508618760418,-46.718795141016045,-45.504964659979365
30,-53.03422277340512,-51.6350706370837,-49.06503572804447,-46.65375863983818,-45.46303291462058
31,-53.09505373469379,-51.70666491769235,-48.991186531397574,-46.71211111815356,-45.30791386752112
32,-53.26686016942085,-51.96964936357514,-49.100380440274606,-46.722895374801595,-45.24699702938841
33,-53.24340927857516,-51.78970598001255,-49.105163255336635,-46.691638313262466,-45.379381045507124
34,-53.04831114862603,-51.72861767013114,-49.0994916446555,-46.6163450893239,-45.30976023085294
35,-53.128074848920576,-51.814574075691084,-49.05879718789375,-46.59390357438311,-45.206174518499516
36,-53.12697434426155,-51.80428752245187,-49.14343774058896,-46.47528502931922,-45.13145593480073
37,-53.098678473117744,-51.75380654763308,-49.14087258645734,-46.39008772069171,-45.20851483804673
38,-53.30584697255328,-51.727580375127395,-49.12712531954077,-46.38500191733941,-45.19156232157548
39,-53.300174316967194,-51.83817196482516,-49.05930340921087,-46.403136359209235,-45.13125665459147
40,-53.26265069993348,-51.81070100299739,-49.041108173246684,-46.499812276362746,-45.09299923803796
41,-53.23431182761393,-51.768287196782545,-48.98860437160846,-46.314845815269315,-45.06145781378779
42,-53.257407512500066,-51.72281423870699,-48.9680942300889,-46.38995154979576,-45.16748779256927
43,-53.146971591195424,-51.74584979130486,-48.782563233339914,-46.36700692866203,-45.25979849784073
44,-53.16355905467365,-51.62296882348487,-48.828079212702164,-46.40793100482243,-45.13916101792799
