horizon,q16,q25,q50,q75,q84
1,-21.111063122435834,-18.437158801402845,-13.443291045704072,-8.819730936878772,-6.474989794312647
2,-18.96792262762733,-16.140009881323138,-10.425539948960163,-4.968033456490075,-2.150870554760258
3,-10.01502960597945,-7.389820356871831,-1.069166757242516,4.658684608560625,8.167055839572491
4,-14.911832473385495,-11.773510596378852,-6.124746378448144,0.7340399420175923,3.3628216089456284
5,-14.739088579238892,-11.654736852745321,-5.67105900055388,0.44766203954955097,3.4992721342199853
6,-3.282678365719724,-2.3523275328205178,-0.4444286679387278,1.5131551088597504,2.530824225311255
7,0.06017424955719383,0.5522436633271719,1.6864078100033475,2.6964950080715324,3.2385112995355674
8,0.19296045037035472,0.8472102879808807,2.2954395166040116,3.716016904896357,4.444648204229278
9,0.16622909043998657,0.8722344699132234,2.295222342182557,3.791759591994338,4.414986267434675
10,0.08167083212359323,0.7866361974620497,2.1473837846794646,3.35695689107954,4.05233614231807
11,0.00735695883896707,0.6183300743950148,1.7650085278307897,2.8436924877719285,3.534979860352817
12,0.05196589300834359,0.4808090931537594,1.470763815098772,2.4915228331168833,3.025606272009009
13,-0.011240686313349664,0.3898616142693003,1.2893167295855013,2.2046017551048296,2.640971155245403
14,-0.10469603433937767,0.2877784128928156,1.1610801801256185,2.0320941566531165,2.405072255145299
15,-0.02277687892865852,0.34924945967261944,1.1013639650894373,1.9391191024390015,2.2920908996114715
16,-0.06376291431072159,0.2996780522747828,1.0396681084384312,1.8167818087762422,2.135071152832926
17,-0.020846290831374494,0.3123136927453004,1.0198742192863746,1.7670045393458094,2.0955326145335365
18,-0.035760149921265895,0.3164898004364183,1.0210890786765532,1.7374710617952096,2.04792370588133
19,-0.04233539832181601,0.34797836241290775,1.0032766549464287,1.6831308765732156,2.0361248537269545
20,-0.026858210926886256,0.31575218470881683,1.0436686953317027,1.7038607195511417,2.007151700223648
21,-0.02027428281042739,0.311035822573107,0.9389622327716596,1.6991838049076557,2.1035899561569065
22,-0.035650630286168536,0.26002703930400994,1.0610580327908834,1.7538740551133642,2.0790673016101984
23,0.04096940923466387,0.34317631502885193,1.0651500182700193,1.6824687379244305,2.016073561096282
24,-0.03055826576276577,0.3261592037483846,1.029124759942709,1.7190366166533624,2.0031424527933024
25,-0.09121409178400074,0.3497262145966398,1.031448954284021,1.677453235002926,2.0573300788955304
26,0.07939400612120924,0.3602618789810817,0.9874868021459133,1.6737385843838581,2.021088890213058
27,-0.09660794861784426,0.2383247326562779,0.9689961786934476,1.6796577701865423,1.9989109263866722
28,-0.003396600894681332,0.3021257582966548,0.9422328415961383,1.6861186456933615,2.015571473654832
29,-0.03466801263232333,0.21812913320738875,0.9023119206805063,1.6343538310663155,1.9552638023824458
