horizon,q16,q25,q50,q75,q84
1,0.1803668592510279,0.21051881404175837,0.26605536102365934,0.3276740842716304,0.360258977046346
2,0.13679869623435115,0.17961208780010912,0.25942199084890327,0.3379592457805146,0.3874530753475503
3,0.09547332791555226,0.13436085122324226,0.2378898407529747,0.33993805252010806,0.3802682421095068
4,0.063173082797993,0.11128782045853572,0.22229817772322163,0.3330896124502645,0.3777535414747749
5,0.07089245396674741,0.12679057594425974,0.24648736174914615,0.36743937671274396,0.4156549930351099
6,0.03857074754319731,0.10773897140384814,0.22770914664279043,0.3520458509333326,0.4065609381699702
7,0.02085388264327976,0.08709037717581083,0.20876049240249678,0.35742864373868055,0.41437351346887796
8,-0.014258588028263195,0.059776926582483084,0.20796426989558725,0.36121307474426445,0.42716134771761005
9,-0.038673430527697915,0.03332313385675333,0.19030199629312056,0.3615549003215612,0.4417485017629332
10,-0.06282719217283635,0.01553549862770073,0.18226837515056737,0.3703156976674454,0.44969071442181846
11,-0.09265054090799074,0.009033342873455273,0.17319946339585465,0.38267123072316356,0.4645785044496128
12,-0.0996128002506047,-0.009242116669433892,0.16682374683620899,0.3915087308429994,0.46728942301708154
13,-0.11988924295870497,-0.025487527783226896,0.1682623577301875,0.3805352572187959,0.4803253381343263
14,-0.12627908123417356,-0.03495482939672822,0.1676266620583772,0.39112848425882035,0.4802365019744212
15,-0.13829612490218784,-0.04798751697693938,0.1697823391770604,0.3802846694700909,0.49193492280965934
16,-0.15333092498516723,-0.05711171571329045,0.16688825676941704,0.38517997115152325,0.5028123122147818
17,-0.17248876879133526,-0.05684018588264131,0.15996754477863998,0.3850622924425199,0.5006498214712516
18,-0.16765700226852945,-0.06379555608298473,0.16373151240719144,0.37699270022176,0.5003196345868118
19,-0.17976860599723465,-0.058339109616897845,0.16144590071523346,0.38498889891490234,0.5072341430322124
20,-0.16983097500256453,-0.056225262704081874,0.16959587294220446,0.38334287914726917,0.5134475509665964
21,-0.17786871971962395,-0.06722530359836978,0.17084109798476987,0.3893279159835098,0.49838684926310195
22,-0.1788105035101151,-0.0754018263386454,0.1625824930431097,0.3813465047252369,0.5033781096932265
23,-0.18698535454387935,-0.07832579123854215,0.15968064320042782,0.3908898041422669,0.4955053659138927
24,-0.1882922642364114,-0.0795885082001237,0.16625113359275312,0.3790836581428183,0.512047027547156
25,-0.18597935345757335,-0.06461059479733566,0.1656770903304206,0.3792373122173207,0.4932236944492736
