horizon,q16,q25,q50,q75,q84
1,-2.077871022394485,-1.6579517176912657,-0.7598745418345146,0.1107018026536574,0.4399950931783218
2,-1.4169703947089056,-1.1120704095754603,-0.4529944217063159,0.23356572144312784,0.5579268508483902
3,-1.1273158693640684,-0.8191865761825894,-0.1902936181618765,0.5649225494205786,0.8862328673266914
4,-0.9678627778886421,-0.6602150338962891,-0.021519712959401457,0.6355003179777904,0.9074742078762111
5,-0.9506438908486818,-0.6660295308045707,0.04090646574859248,0.7507287017242609,1.0741187592381893
6,-0.9791124443384895,-0.6086811487499391,0.04842461475284393,0.7550865711728145,1.0760739649576831
7,-1.0261179920846102,-0.7135819838376569,-0.027520005708676246,0.7206215036097501,1.0523462019636276
8,-1.0581954270086238,-0.6694485832816627,0.06592882986425311,0.709331865316123,1.0231316351224635
9,-0.9694008552509615,-0.5901059720585066,0.06544273713881942,0.7374237117739384,1.0480873271097861
10,-0.967468393356307,-0.65109520657061,0.015366642899986113,0.6635876161055263,1.0239744245783007
11,-1.0063725952226064,-0.686406308146723,0.10041868631070885,0.7689407513217794,1.0564738889364338
12,-1.0486584578154263,-0.6688211587705242,0.027155249306855263,0.707480581051873,1.018667311559546
13,-1.0088236871088905,-0.696355373083013,-0.03982182475441093,0.5664032784542747,0.8974760773854725
14,-0.9165254271420539,-0.6135271882468771,0.10282840241754174,0.8122396881179738,1.1213547647452884
15,-0.911861697798267,-0.6295200954102063,0.018485826928377087,0.7303692279355806,1.0638033582010633
16,-0.9587449755983363,-0.6740727931654982,-0.04233101354992005,0.6432699514825504,0.9682447686545389
17,-1.0514543009045887,-0.7237154596227748,0.018056688239100255,0.6608768320006796,0.9172036478651032
18,-1.069710621677366,-0.6936963436132413,0.06309902126846191,0.6554355704793176,0.9631064546419907
19,-1.0138008163804757,-0.7311040758649887,-0.006766357982447818,0.6548273432040229,0.9440963869415585
20,-1.1015698567277121,-0.7725200018682834,-0.025955853316434963,0.7143605256148284,1.0237257006646436
21,-0.8977838338250765,-0.5830160468396394,0.021240170420255347,0.654615245390724,0.9283754027121953
22,-0.9843876995688625,-0.6235556168342613,0.0382247355333209,0.6724520871639489,0.9915117370239279
23,-0.9795171765077733,-0.6613299843859697,-0.021762435252815376,0.6981529937392517,1.0063333150356792
24,-0.9830277499553792,-0.6477450282122268,0.0031284225165788687,0.719055871272734,1.0000721476852332
