horizon,q16,q25,q50,q75,q84
1,-1.227885538464764,-0.7623771230994392,-0.01785949154320063,0.8902409928048596,1.2547818813254807
2,-1.1190759354575681,-0.7803489968296669,-0.08337244105508104,0.5896469319423996,0.9203754260846869
3,-1.2032248689038119,-0.8201664897328995,-0.035086091723904006,0.584001469070642,0.9027538066547
4,-1.1282331534979118,-0.8398761191054209,-0.11839893629827097,0.5552889841724119,0.8601498690998312
5,-1.017930027476861,-0.7113883237123093,0.0024614855416586756,0.5603301699043526,0.8409403672825141
6,-1.0976459679834718,-0.7740045010153334,-0.155557821611361,0.5304170570257035,0.8546995046784273
7,-1.1058827079479612,-0.8411598482638507,-0.1428238622235259,0.5424127712173817,0.8987740294307099
8,-1.083328008738852,-0.7851382010630842,-0.13214134485631432,0.5944700396419502,0.9321127297252775
9,-1.1710709942630437,-0.8303790436067633,-0.14439096324477904,0.5467614670694203,0.911088101000577
10,-1.090018871624661,-0.7949225695250846,-0.08487396121874059,0.5878412080798562,0.8662964633965305
11,-1.0664298060371171,-0.8190118215857364,-0.13089024513376407,0.4936987335279478,0.8198876101662911
12,-1.0721178595733727,-0.7281800555875684,-0.0719476164225257,0.5454299934405079,0.8504957885271099
13,-1.071310685752858,-0.790210247899322,-0.07336060139485123,0.5676137277890688,0.876119012834832
14,-0.953040397360779,-0.6461928638126934,-0.07060673575923915,0.5952891737258408,0.908328745708589
15,-1.1487649955836507,-0.7659460511935051,-0.10516768558620418,0.5601715539758495,0.8662812640294933
16,-1.134031565996168,-0.7712167974466151,-0.11746154310525578,0.5588010837075127,0.9309276353137266
17,-1.0613889965058974,-0.7654444844566808,-0.08776812339840523,0.5674925571570048,0.9088883227841942
18,-1.076353557049135,-0.7040183871241401,0.007638787471099612,0.6813600059026886,0.9993582893755004
19,-0.9863024831037999,-0.7008596972723407,-0.01422686491510508,0.7166209161112532,0.9910066139797192
20,-0.9431129735473593,-0.6497595025345009,0.027258872054207683,0.7560832398620957,1.0727929365258084
21,-1.0181398515760567,-0.7153588379105165,0.027624691466572843,0.6610016702005644,1.0160475726971194
22,-1.0461501055953388,-0.7425410809009865,-0.0630192504381143,0.6006701723391664,0.9274531503651786
23,-1.0358769283839984,-0.7804949427728604,-0.07073182541176819,0.5649228241005321,0.960438296313818
24,-0.9956471221146436,-0.6425654640149284,0.056613544985954015,0.6973153593774811,1.0287580553074391
25,-1.0188535182249439,-0.7882690982336915,-0.06344541055959892,0.6531810008520776,0.9565233139124357
26,-1.0003293604160517,-0.6491401300335788,-0.049685740893235984,0.6901190782161322,1.0250936403327076
27,-1.0988582562305704,-0.7706152792079197,-0.04441995530607476,0.6435524989116843,0.8788114756628148
28,-0.9708751397241964,-0.7174035018688558,-0.027704974036127213,0.621942284879459,0.9679976714937647
29,-1.112553238898575,-0.796227416780672,-0.0414009430403149,0.6451292642024711,0.9303522742903997
30,-1.0796877509082654,-0.7598383080774295,-0.07724504654868647,0.6412380887488432,0.9819192946039824
31,-1.0938025867755192,-0.7222167954997224,-0.03414194805111358,0.7196588771767218,1.0368564488413576
32,-1.054722614364656,-0.7113184159133819,-0.024798459692374212,0.6872054444851358,1.0681037466433105
