horizon,q16,q25,q50,q75,q84
1,-0.03855060170097175,0.05167570868709104,0.278727301817463,0.5156071735735119,0.6229037382723615
2,-0.08890867656222107,0.028852192491671355,0.28588694935649317,0.5261194221696803,0.6649758832538613
3,-0.1072958492902924,0.004830124515814577,0.29213658028581624,0.5497427536512371,0.6926132589778223
4,-0.11447753634014349,0.03041874558464666,0.30951335664991064,0.5551241433541438,0.7094518394168574
5,-0.13400212097132164,0.008524599082204244,0.2963085946677339,0.6024229259273302,0.74470059394876
6,-0.18018524602841957,-0.04246409476478544,0.2873568433712813,0.5982639219989772,0.770500799973528
7,-0.18838215853992565,-0.05340418644290941,0.27800493751464406,0.6093110559262858,0.8061289262252533
8,-0.23576635809332763,-0.07926781049092124,0.23640571159435167,0.6217026882649518,0.8166815027007792
9,-0.2593976672301059,-0.09733416176356348,0.24916936014311894,0.6344930545922516,0.8259595000408861
10,-0.254850523008448,-0.10771433883913989,0.2794234253698783,0.6412677966992392,0.8734869950754344
11,-0.284795458421617,-0.09617276501316274,0.2801311049629738,0.6493722735644653,0.8653009321138315
12,-0.3039193050355643,-0.11766643852226967,0.2859168698466099,0.6821119907371518,0.8862423609299176
13,-0.3264913569027435,-0.11914740848830513,0.287235332079372,0.6759407823099928,0.9009988229810578
14,-0.3350963599170836,-0.1185157081101442,0.2729518176367417,0.7058755558969789,0.8980525704788185
15,-0.3156732773225153,-0.13999761032024208,0.31334277942771427,0.7399096142431923,0.9051286955274375
16,-0.3304820805263943,-0.11232889437294638,0.3277832442173917,0.7862521782512567,0.9719077832616987
17,-0.3137122821752593,-0.09368472558289913,0.32850961031248327,0.7906068440218817,0.9779385002978505
18,-0.32482162723625285,-0.09525534528098184,0.34455638153928886,0.7927225780457224,1.0061778392702685
19,-0.3139025591800001,-0.07661196116244805,0.3567509410238084,0.8189079247219918,0.990276690317833
20,-0.2910688595254946,-0.0908672015084307,0.3638198121488152,0.8188913996880403,0.9797397777281803
21,-0.2846636308018685,-0.07677737891810042,0.38635393659152384,0.8149391479066606,1.0455867942205208
22,-0.26874414378941974,-0.06000576035743191,0.39564678449667817,0.8424955729099967,1.0641342344923346
23,-0.26480439329374766,-0.043517823404830805,0.3914366132491353,0.8788442618589427,1.0775528409485706
24,-0.29973739126886306,-0.045873718122598786,0.39116487205550776,0.8833399248747089,1.0762919433066542
25,-0.2576701558823024,-0.05047514748530836,0.3841130367952349,0.8456624777473156,1.1083687903318813
26,-0.2309746173473609,-0.054829709262913695,0.3991089861267319,0.8726276805245308,1.0912564180479394
27,-0.2356119590423911,-0.03965570020621098,0.4251260934843274,0.8880444093457974,1.1181807152845733
28,-0.2227761355223712,-0.03938230841420465,0.4293519989443517,0.9071564986270751,1.1233219905086511
29,-0.20318345187678946,-0.022059195583371133,0.4342276768707243,0.92538791629076,1.0897985164963742
30,-0.2046822209986299,0.00649848526067941,0.4703618530393012,0.8917320384559206,1.1350275156481602
31,-0.18166961153222563,0.01217763028268877,0.45751947082035344,0.9315725778963695,1.159540031799564
32,-0.1942046242189899,0.039107025434417256,0.460741178093964,0.9363799068326935,1.1809068747586875
33,-0.1669287855140913,0.08018926845463821,0.5051201669863724,0.969631725409487,1.176009353298547
34,-0.14359202634340834,0.07883929581075975,0.5265484573996806,0.9870751909540587,1.1805145334286975
35,-0.13844542251066827,0.1010608736266187,0.5404897205183694,0.9994819143243012,1.2089257314258728
36,-0.1672760981727722,0.09371798096888784,0.5261106926902199,1.00863741157305,1.199528663169102
37,-0.17022124979637288,0.07394238031422506,0.5226211131177075,1.0211707340275882,1.2721215232798773
38,-0.17341046915210437,0.06903751658346988,0.5420885798480861,1.0537656514444027,1.2179059051699765
39,-0.15066738878165886,0.0914514596384855,0.5652504336549069,1.0519953167910074,1.2333819219832545
40,-0.1749851091396628,0.06768553793334753,0.5662538360446916,1.0551399657751654,1.2628354553286925
41,-0.1787843117372272,0.07987200602710126,0.6061666224115904,1.0329941849679796,1.287759413492285
42,-0.15625086584323136,0.08467632768124314,0.5694701398278448,1.0274302512510478,1.2478545322502848
43,-0.11388837247323894,0.10655167346109756,0.5660052916365945,1.0334798772357843,1.2744121488956786
44,-0.11752561889256893,0.11839462314766104,0.5357640267920968,1.045984940633852,1.2881864502985056
45,-0.11195153314554693,0.09546577584152852,0.5596328159036179,1.0183540169961631,1.3208755525142635
46,-0.11103394120170915,0.11508905819178923,0.5759005838723685,1.0685150855683472,1.3191223981863762
47,-0.12071009814963443,0.09657294203210413,0.578257225479857,1.0922702988189399,1.3254431306712018
48,-0.1626025285287499,0.10501558099231517,0.613023450310755,1.0976630565860943,1.35896872127159
49,-0.13552045372183558,0.11001120827891553,0.5874119902168908,1.1128781178429232,1.3595110640168335
50,-0.1622704630362504,0.09702994031149834,0.619076555240696,1.1000038361375821,1.361589886824784
51,-0.12998715453240847,0.12430557974990956,0.6129542340305638,1.1067103043179358,1.3527824657904413
52,-0.1135377943004425,0.13335428935524515,0.6295443093775075,1.0914514531658979,1.3269949513687493
53,-0.10755143097330921,0.14232218165222185,0.6190164979346378,1.0963643226714048,1.3284397411413387
54,-0.08235709073939969,0.15987559122973796,0.6213034214188378,1.0936473112264773,1.3439208191809258
55,-0.06530388729262993,0.14842884308840107,0.6165990709103947,1.1013622565161112,1.3334861354016068
56,-0.030806338213194964,0.1875513134700112,0.6397527269674477,1.0969078131783734,1.330454534309535
57,-0.06625719413389428,0.18766977039992128,0.6496363322119647,1.1311408033292323,1.3575165561929103
58,-0.04039731525284662,0.17489864810285996,0.6650448166241789,1.1219247059437563,1.3517829367248828
59,-0.07738613436671278,0.18554581057838343,0.6894180316367492,1.1677877530986187,1.3780256508117132
60,-0.06643850797421909,0.2136804444070185,0.7122279976281893,1.191952174179855,1.3796085842373487
