horizon,q16,q25,q50,q75,q84
1,-67.34713670584924,-65.02739906420803,-59.757275044729084,-53.79721409422227,-51.29372031449654
2,-82.17791031688263,-76.37519619703728,-65.37583954371027,-54.00265832575309,-49.527165569862476
3,-99.54386224867451,-91.29562223900234,-74.9660141997808,-57.703179600162855,-50.40360983944259
4,-108.26480439180268,-96.4839548662035,-77.46844355443707,-52.756221804281076,-42.59388535731469
5,-95.53406841512412,-86.6624993343201,-71.56283596744709,-52.30502526759865,-44.055438952733965
6,-87.39485628165876,-80.21844127857207,-67.57912988641488,-51.52797434282495,-45.3410986018085
7,-81.80673327994533,-75.78790204780591,-64.99495448492114,-51.362958741536396,-46.05927532491888
8,-77.90367924950996,-72.60568549834105,-63.32611563922387,-51.31322169932038,-46.710802493604916
9,-74.71520371609523,-70.13508151184456,-61.72606706144831,-51.40567806517605,-47.36804826047683
10,-72.3377618017051,-68.26999517725639,-60.35317477428964,-51.2184748218121,-47.9333234204032
11,-69.82994147871507,-66.42304618741397,-59.02895550870613,-51.0713006735313,-48.18043019485872
12,-67.99749688758678,-64.84239048458998,-58.08439069957461,-50.78672781183653,-48.29205909324921
13,-66.24372635215929,-63.155657365957744,-57.13814035158819,-50.45410796314876,-47.829396089297056
14,-64.25978064387121,-61.716415940512235,-56.43048385091205,-50.49121748212552,-47.81827896423715
15,-63.03680919837162,-60.692578454479815,-55.60080359233346,-50.077671162368084,-47.94176457670009
16,-61.77990433047605,-59.585837980672736,-54.72067634583545,-50.01648495619904,-47.87402367177892
17,-60.699133010465225,-58.7124983090917,-54.152309815921754,-50.00565369148061,-47.75284944037802
18,-59.76155486660133,-57.858064717320815,-53.370273964713235,-49.649875229158,-47.66489695404852
19,-58.9182124097694,-57.170105620277184,-53.14992255484799,-49.310904736109904,-47.680528475877935
20,-58.08200130952174,-56.37660623246451,-52.61598700582962,-49.111646813089436,-47.546363764876546
21,-57.31002114524753,-55.817172117319004,-52.25018269933956,-48.977754304736095,-47.50299190977249
22,-56.55658966829812,-54.99179403436645,-51.97590285744962,-48.8558981491509,-47.51805852111594
23,-56.274658978168056,-54.62563386593653,-51.58533262696237,-48.74329342589399,-47.47740373511106
24,-55.769783539784854,-54.29914712144341,-51.24733187947115,-48.337722541759234,-47.1599176461151
25,-55.24501563809344,-53.85690725298029,-50.98865822243184,-48.15742034840136,-47.03385842567215
26,-54.876227426026276,-53.522380022718025,-50.84564395301338,-48.1517736147856,-47.015526772069116
27,-54.54695439531629,-53.22866494221124,-50.542314856079194,-47.979182859747894,-46.68592039234318
28,-54.19357723160683,-53.127479018397075,-50.26065179989935,-47.73527782926967,-46.48911024838941
29,-54.05441122308496,-52.84426280933663,-50.182399799103386,-47.572836152616944,-46.319205387137266
30,-53.83802345956799,-52.71758464592756,-49.93764355813215,-47.38248160266369,-46.214188880973325
31,-53.72683080573698,-52.636608650443684,-49.83181783819914,-47.361966446269776,-46.03310556779368
32,-53.44572023775923,-52.42935503705117,-49.66607554925777,-47.292792291825556,-45.852267521146615
33,-53.41376742734528,-52.14762663480824,-49.51767081630126,-46.99688615007404,-45.73417836242608
34,-53.26001402814393,-51.99294308009616,-49.35406967776137,-46.94671155694498,-45.67046801567192
35,-53.37215891293765,-51.91564665355001,-49.319058118758065,-46.820911592166254,-45.507188756059634
36,-53.137562705533874,-51.897497778562354,-49.20906735380697,-46.513253220426215,-45.27971870388264
37,-53.0815016995487,-51.91555601882389,-49.29677346346294,-46.42394390406014,-45.21288461557372
38,-53.14124504987134,-51.895872079526654,-49.150801449913715,-46.30457715231433,-45.00590164436794
39,-53.1859995891836,-51.73922404196473,-49.165042081539184,-46.203689383871236,-44.94530931390645
40,-52.902943339060855,-51.67149630260302,-49.24377259931052,-46.23982448805794,-44.91086609595866
41,-52.69256719609609,-51.63645594779349,-49.23225371534376,-46.278241610579826,-44.87877596873761
42,-52.577241355431504,-51.73942871250596,-49.0832669785087,-46.35905274586926,-45.12930733044255
43,-52.73015786644133,-51.66779663517301,-49.02112369874424,-46.240478910939245,-45.09845290091439
44,-52.715000617789165,-51.70885909497825,-48.99175511094538,-46.287022319847004,-44.988460307632515
45,-53.017478079794536,-51.6749747094316,-48.97366534478641,-46.3123045794725,-44.746659505065516
46,-53.064738009714155,-51.816438570737795,-48.886223122999624,-46.06230702280621,-44.73115625619622
47,-53.11171884215038,-51.87124564407744,-49.0060541963671,-45.925679311624535,-44.75633018452228
48,-53.26518443318118,-51.79804985884062,-49.02737966113946,-46.02861785795912,-44.56448274913922
49,-53.38335293723268,-51.84012781675592,-48.899737270317786,-46.13183680355217,-44.75138804098811
50,-53.32124603360146,-51.91531097353756,-49.040286251530674,-46.148942252613644,-44.91054934932682
51,-53.4450509554173,-52.046320831820736,-49.0610193027713,-46.30965997227445,-44.81831275894629
52,-53.43407082402814,-52.055781107901296,-49.03965549342128,-46.16261578515375,-44.68001861987042
53,-53.46919547912786,-51.96434428110379,-48.88348618651436,-46.165541699729445,-44.636224023345726
54,-53.425915052257665,-51.89860938401882,-48.88805270502034,-46.18458213286791,-44.71591804609898
55,-53.31494017562339,-51.935056754802886,-48.85785181901849,-46.09090109715105,-44.70304480614235
56,-53.201452756047175,-51.801378178477904,-48.82699501541801,-46.233649108941336,-44.65071780858298
57,-53.27323637180065,-51.91593637187374,-48.88576579765204,-46.000149479353695,-44.490162924396834
58,-53.216246395379024,-51.92188952438154,-49.002287999885155,-45.77232608765688,-44.36090099433729
59,-53.34337858781705,-51.949706431728615,-48.90724242330266,-45.850722047883586,-44.43915248546134
60,-53.52924418492562,-51.887885539225714,-48.833710675423134,-45.76910024569173,-44.35299800729569
