horizon,q16,q25,q50,q75,q84
1,-35.47910281572746,-32.545452066667536,-27.0628900385909,-21.76041413420441,-18.769928287901134
2,-29.93589094175444,-25.953846946309497,-17.466446799060996,-10.403446252589312,-5.970499328928984
3,-28.604571076016565,-23.8936161455177,-14.478063844747258,-6.502152262303484,-2.136976192974934
4,-29.010069314588954,-24.41718691632988,-14.893935413388409,-7.097873597442522,-2.234350419806712
5,-30.36114323051279,-25.820096039557605,-16.736045753617894,-9.237749557120702,-4.305648097722898
6,-31.48737492420642,-27.854106950468932,-19.110919980355575,-12.33856561192851,-7.73389505947288
7,-33.214039336789,-29.606180332397404,-21.70385789522753,-15.303435020673572,-11.692255986625968
8,-34.94938793278697,-31.618056998036874,-24.498210059130216,-18.688229534248514,-15.151562345982065
9,-36.58919179690989,-33.68419991966002,-27.06169328653585,-21.510496878133655,-18.397267859801428
10,-38.06819363779956,-35.69517708791159,-29.509530206312032,-24.501512336845643,-21.53794888537302
11,-39.67583612291963,-37.31112967771705,-31.883769364873803,-27.02121813892414,-24.126234380617554
12,-40.777137463711775,-38.777116562767034,-33.71264519605147,-29.09430936070755,-26.781862238781045
13,-42.14897457732563,-40.24482131391031,-35.65688674560107,-31.319090438011205,-29.19462513704411
14,-43.15748167132572,-41.563138139491905,-37.41923867235991,-33.08173234999827,-31.12946250659795
15,-44.35479016059249,-42.787558804404384,-38.838000081130204,-34.90970140200799,-33.05928252937577
16,-45.55094324081082,-43.989282051394206,-40.142598397956476,-36.48896310599971,-34.81201768253443
17,-46.4095790419549,-45.07947067956754,-41.5192333045559,-37.918926989519285,-36.44630777583812
18,-47.30995425274545,-46.00535620529034,-42.62171729126541,-39.34228259724749,-37.733145216203226
19,-48.123092552947384,-46.64901368650905,-43.645104559843,-40.559091180280575,-39.13026370001123
20,-48.79635359319322,-47.28182722186255,-44.588128561101044,-41.62647342346363,-40.138005720908374
21,-49.395101756034876,-48.09737759181572,-45.47820244034439,-42.615139986932874,-41.14533883103358
22,-50.123084262778924,-48.67926653114017,-46.187057016311684,-43.36328549264481,-41.994693977524264
23,-50.64854540629825,-49.236433328213096,-46.79858993575062,-43.97614080136956,-42.575783606021034
24,-51.018976580862294,-49.80899390939148,-47.252524624391654,-44.63214773837842,-43.37531352712466
25,-51.52699308302133,-50.42356831553543,-47.61269388690684,-45.09454460969529,-43.87554929667194
26,-52.10736005407956,-50.843351769126244,-48.14476166930457,-45.40480204521301,-44.366631071355634
27,-52.31061491359675,-51.202481449201244,-48.47776302163752,-45.99356821081997,-44.6836433033941
28,-52.729809008266734,-51.620235894085276,-48.93663460406886,-46.3515532180158,-45.03075334002998
29,-53.034515300452085,-51.95386162062339,-49.248580930651364,-46.55418764741174,-45.40106062060187
30,-53.34930434031051,-52.11982868953241,-49.620735998458336,-46.92659333155094,-45.68967020474862
31,-53.58438919325624,-52.37949443391462,-49.724100286095805,-47.103872828158124,-45.90570077183071
32,-53.74365267730023,-52.649942250343535,-50.05626227085675,-47.26896513172573,-46.05080590055537
33,-53.796797478583265,-52.76190255486973,-50.172642595018125,-47.381060305479494,-46.09431070580702
34,-54.09919092407911,-52.84540043287351,-50.24556792929137,-47.534690533315526,-46.04085986132374
35,-54.2936830413537,-52.933263930752766,-50.40868543098318,-47.68145321470495,-46.27694114077106
36,-54.57086609317927,-53.122615743565646,-50.432914742654205,-47.79209188098338,-46.36579817874885
37,-54.473470321271165,-53.2599573399275,-50.64147351501286,-47.97307419332611,-46.59682215407486
38,-54.71837513467567,-53.332919146885615,-50.70831060133291,-47.8660594093701,-46.53256540462254
39,-54.871922837154564,-53.44873561616113,-50.81087040962567,-48.047482454501164,-46.60409479021602
40,-54.85585620981172,-53.47015588737819,-50.674054185321545,-47.79827416889891,-46.855148207671625
41,-54.97887070088946,-53.40991926711734,-50.810814231646134,-48.050458585644115,-46.680823606269655
42,-54.93400590863578,-53.53031601667058,-50.71228937211768,-47.943374585272515,-46.74610991221183
43,-54.79161586966422,-53.4466243548042,-50.76112489000696,-48.019597957942814,-46.796304343241
44,-54.89147383246438,-53.58376092761816,-50.787429434265924,-48.14344463521036,-46.804597973266915
45,-54.88958900298082,-53.40748255628096,-50.777394452622175,-48.22210980762943,-46.83502638730084
46,-55.001237766948435,-53.5346617413162,-50.64036821858863,-48.14795317322998,-46.905004765016564
47,-55.11620898617018,-53.76553332902136,-50.66160356456843,-48.16893537652499,-46.85620053092024
48,-55.12486195986458,-53.652607563591616,-50.66612016475466,-48.10351227603082,-46.64555735888681
49,-55.019986823638995,-53.55949247376777,-50.713812798898516,-47.96634498148348,-46.459765702904136
50,-54.7596494315068,-53.52551556538709,-50.681410866871964,-47.8474406612129,-46.4732363573558
51,-54.763734451439,-53.552487331277106,-50.642559871204114,-48.067944934674465,-46.53271325450182
52,-54.91053586545119,-53.43519963630328,-50.667106685028344,-47.918877896733676,-46.43469697123406
53,-54.75343205046184,-53.414024040826156,-50.745418005619214,-48.04458818496161,-46.51843516328432
54,-54.89500394157286,-53.37633042279613,-50.734074342798564,-48.00196636711098,-46.74707827585128
55,-54.826109679255765,-53.435774050304694,-50.682673888907516,-47.80332751552777,-46.64720299094178
56,-54.72839572096441,-53.5395149340112,-50.76875637016706,-47.918179919537366,-46.575435541780585
57,-54.98990011471061,-53.50185788485112,-50.68490611989735,-47.81303821074107,-46.39522441580575
58,-54.965690615053376,-53.69985276010338,-50.82920132292399,-47.79483191860095,-46.30343998471246
59,-54.711999846870306,-53.61072360802156,-50.785038334503895,-47.5670818234501,-46.20271652663792
60,-54.76991149514739,-53.538391019868094,-50.79724882271415,-47.52140359583943,-46.141831222221384
