horizon,q16,q25,q50,q75,q84
1,0.053949542851514126,2.583465843077656,7.620714915481628,13.00327746860864,14.856116435966673
2,0.16198275398521134,1.0168868022037167,2.863465313800063,4.677721680648465,5.659039761837156
3,-0.15790784291663393,0.12559718692301258,0.7043255054975579,1.275635186645402,1.611176194463166
4,-1.0819636143229678,-0.7578663726591266,-0.10240788383541766,0.43245258106187023,0.7243427949930169
5,-1.5072219658527273,-1.167267202554808,-0.4655624754833725,0.24952561082200198,0.611137676509209
6,-1.55825673157785,-1.1847956946259646,-0.4639363487837979,0.29492078352025136,0.7111784047847914
7,-1.3745868847431562,-1.047719139742784,-0.38258264961212307,0.2736408402822905,0.6009234885416629
8,-1.2576765540946153,-0.9625357008344324,-0.25931924612467394,0.3946733212694091,0.6916716092183162
9,-1.0938856869886853,-0.8318934418135933,-0.20300633009184743,0.41121044775068416,0.7024314884441228
10,-1.0090622313555129,-0.7706287818381563,-0.1648796700898108,0.4777979797919484,0.76038433471462
11,-0.8427177857565276,-0.6082611775652799,-0.09544011814968867,0.49338360566656225,0.7283318204966697
12,-0.8835945321158232,-0.6159610158405533,-0.028837856335683032,0.4854740442801887,0.7296419090735601
13,-0.7683355321597711,-0.5196824457636038,-0.020600328849438188,0.5274327740568162,0.767989543939431
14,-0.7163937192066927,-0.49539511771721556,0.004827448625595365,0.45011911642207764,0.7362483389306651
15,-0.8030562688344127,-0.5060216336567854,0.02221934306986373,0.5417828967346814,0.8142570432528945
16,-0.7616989960626582,-0.5032741707970694,-0.019599118570963414,0.4975611450073766,0.8068008091663487
17,-0.8057248231370921,-0.5374593819890989,-0.01912965136385547,0.5024065546474551,0.7941933053431147
18,-0.8420895705402555,-0.5636484308649761,-0.028578597332689526,0.5302279696134411,0.8087941377281881
19,-0.7856049167613571,-0.5381781148470746,-0.013254777178321575,0.47896147003078543,0.8200691247913845
20,-0.7713070210736503,-0.5327321527801365,-0.010945107489391925,0.5167318139586432,0.7680472678113349
21,-0.7621907767163365,-0.5315127306986869,0.013237463520391679,0.5353421541137948,0.8007620842654851
22,-0.8510659954249441,-0.6285337200394829,-0.031036106522393414,0.5084362958820485,0.8198528154061012
23,-0.8337731564629123,-0.581696262934579,-0.05369218228655659,0.4921836183461962,0.7552188464161319
24,-0.8578033716599124,-0.5899181018847778,-0.06668658083229129,0.49193265206593306,0.7649632515884868
25,-0.7228469594278004,-0.46846080218679864,0.03068103748513229,0.5048887870640036,0.7700069658199136
26,-0.7186876790680942,-0.48931201459050844,0.036048816472942447,0.5456792523117417,0.8505444485180781
27,-0.7530600653661879,-0.5212408922932062,0.0735463239387848,0.5800705691515121,0.8708248682612084
28,-0.8183482883425334,-0.5139219965313058,0.03644415006109947,0.607833754393817,0.8567669134520012
29,-0.823519233452152,-0.5407126208765671,0.04239847171748645,0.5968252236878243,0.904920241663327
30,-0.8003961640437818,-0.5124707667033342,0.05231165208406224,0.5823272055670382,0.8632562442912711
31,-0.8071169258302796,-0.5137436319230703,0.034813175627801896,0.5679813066856538,0.8917774813883526
32,-0.7659664848786389,-0.5298376231350963,0.0239293085243438,0.5821939511027899,0.8189021269028579
33,-0.7592440557602631,-0.4924368256941923,0.09963437511696915,0.6415331314483673,0.9163125744266863
34,-0.7432623183487305,-0.5013617178833039,0.053347246193176795,0.7021840227025287,0.9950084095115551
35,-0.7355166400135336,-0.4677971298001082,0.14975205310566608,0.6934403976079178,1.0082734812310588
36,-0.7031847311815623,-0.42763151768158475,0.10460047205803935,0.6836762390356113,0.9282780419502652
37,-0.6699099992512584,-0.417125957419412,0.12526620432533236,0.683292979714818,0.9272433397094821
38,-0.6976205714127575,-0.3871135789149851,0.12264082330174153,0.6745145914556483,0.9236147903678947
39,-0.625111319135254,-0.37586207153087636,0.115883765032142,0.609047949737389,0.9115654819785801
40,-0.6558272823234456,-0.4022006906851755,0.1509044740723272,0.6791132955566515,0.9323763789948183
41,-0.638531702713808,-0.39007049912257974,0.15615612286505506,0.7238834973305065,0.9840964055839316
42,-0.613492909202656,-0.3466216678078439,0.15088622563093557,0.6890077832297015,0.9377540051214056
43,-0.7152618911270511,-0.4448669169872713,0.16535101900430926,0.6869332744681254,0.9468617133225493
44,-0.6317565986428608,-0.4002025959415827,0.18545560308636166,0.7168380863340648,0.9575440395293586
45,-0.634428623235816,-0.356790869073026,0.16090059750546323,0.691069245115824,0.9409007290420041
46,-0.6831983777323727,-0.4547121905103704,0.12650992266238126,0.7107662638938228,1.0455648378156672
47,-0.6079242233397937,-0.34789057734138307,0.16850182877273945,0.7900324624059833,1.067762591099101
48,-0.609999863743647,-0.33892723629390387,0.21134777076464434,0.7397039591435626,0.9868917208809094
49,-0.6038925637927463,-0.3572554302133516,0.1807543166232722,0.7522376225957301,1.0025693230394221
50,-0.6148456925496665,-0.3802706607780974,0.1877860451727052,0.7420989394355464,1.008722267658813
51,-0.6190913473525796,-0.3399368517644503,0.24336008130092127,0.781485982618838,1.0818243250531838
52,-0.6027751017875255,-0.3509105380205406,0.2510262134302169,0.7818877016302377,1.0234256072498948
53,-0.6088031822883575,-0.36862369675792256,0.15813722458553536,0.7604874789628707,1.0587736104791814
54,-0.6181511220826568,-0.3457760314186967,0.1899675682093438,0.705788106213763,0.9826539266747072
55,-0.5598443037075301,-0.33111025141736616,0.16697275548314988,0.7244164016386099,1.046902200284957
56,-0.5521726683090725,-0.31960962766952894,0.19283316987185814,0.7292250531423564,1.0191479519115307
57,-0.5557219561236341,-0.2988007471516248,0.2338890779166482,0.7924817100430416,1.0422711305077907
58,-0.6001119655085527,-0.27946997691059733,0.2572762794961183,0.7978534333304752,1.0126448995850619
